Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ADSK_112919P136,6:145.59,6:148.78,6:146.67,6,6:151.27,6:151.73,6:151.51,6:151.82:639433:5.5:0,6:152.73:511825:5.5:0,6:152.77:446880:5.5:0,6:157.9199:1258970:5.5:0,6:159.33:817659:5.5:0,6:158.14:1252788:5.5:0,6:161.75:1608696:5.5:0,6:162.44:1538112:5.5:0,6:164.53:1269105:5.5:0,U:164.91:938792:U:U,U:165.03:602829:U:U,15:167.01:899355:0.59:0
ADSK_112919P137,14:145.59,14:148.78,14:146.675,14,15:151.27,15:151.73,15:151.51,15:151.82:639433:1.76:6,9:152.73:511825:1.76:0,9:152.77:446880:1.76:0,9:157.9199:1258970:1.76:0,9:159.33:817659:1.76:0,9:158.14:1252788:0.99:1,10:161.75:1608696:0.99:0,10:162.44:1538112:0.99:0,10:164.53:1269105:0.99:0,10:164.91:938792:0.99:0,10:165.03:602829:0.99:0,10:167.01:899355:0.55:3
ADSK_112919P138,14:145.59,14:148.78,14:146.675,14,14:151.27,44:151.73,44:151.51,44:151.82:639433:1.92:5,39:152.73:511825:1.92:0,39:152.77:446880:1.56:1,40:157.9199:1258970:1.56:0,40:159.33:817659:1.56:0,40:158.14:1252788:1.56:0,40:161.75:1608696:1.56:0,U:162.44:1538112::,40:164.53:1269105:0.67:1,40:164.91:938792:0.67:0,U:165.03:602829:U:U,40:167.01:899355:0.67:0
ADSK_112919P139,10:145.59,10:148.78,10:146.675,10,10:151.27,10:151.73,10:151.51,10:151.82:639433:5.1:0,10:152.73:511825:5.1:0,10:152.77:446880:1.77:3,13:157.9199:1258970:1.27:2,13:159.33:817659:1.27:0,13:158.14:1252788:1.27:0,13:161.75:1608696:0.84:13,26:162.44:1538112:0.77:5,24:164.53:1269105:0.66:3,24:164.91:938792:0.66:0,24:165.03:602829:0.66:0,24:167.01:899355:0.66:0
ADSK_112919P140,111:145.59,111:148.78,111:146.675,111,116:151.27,118:151.73,118:151.51,125:151.82:639433:2.94:5,130:152.73:511825:2.94:0,130:152.77:446880:1.87:7,134:157.9199:1258970:1.37:234,299:159.33:817659:1.16:8,306:158.14:1252788:1.16:0,306:161.75:1608696:0.92:9,307:162.44:1538112:0.91:6,307:164.53:1269105:0.75:3,304:164.91:938792:0.66:1,U:165.03:602829:U:U,473:167.01:899355:0.7:22
ADSK_112919P141,3:145.59,3:148.78,3:146.675,3,3:151.27,3:151.73,3:151.51,3:151.82:639433:3.05:0,3:152.73:511825:2.22:10,11:152.77:446880:2.0:2,13:157.9199:1258970:2.0:0,13:159.33:817659:1.35:2,14:158.14:1252788:1.35:0,14:161.75:1608696:0.95:3,14:162.44:1538112:0.95:0,14:164.53:1269105:0.95:0,14:164.91:938792:0.95:0,14:165.03:602829:0.95:0,14:167.01:899355:0.95:0
ADSK_112919P142,11:145.59,13:148.78,13:146.675,13,13:151.27,14:151.73,14:151.51,14:151.82:639433:2.87:1,14:152.73:511825:2.87:0,14:152.77:446880:2.24:8,17:157.9199:1258970:1.54:2,17:159.33:817659:1.47:3,18:158.14:1252788:1.47:0,18:161.75:1608696:1.46:4,20:162.44:1538112:0.97:13,26:164.53:1269105:0.88:6,24:164.91:938792:0.82:17,40:165.03:602829:0.82:0,U:167.01:899355:U:U
ADSK_112919P143,2:145.59,2:148.78,2:146.675,2,2:151.27,5:151.73,8:151.51,8:151.82:639433:3.15:0,8:152.73:511825:2.87:8,14:152.77:446880:2.87:0,14:157.9199:1258970:2.87:0,14:159.33:817659:2.87:0,14:158.14:1252788:2.87:0,14:161.75:1608696:2.87:0,14:162.44:1538112:1.13:6,18:164.53:1269105:1.0:1,19:164.91:938792:1.0:0,19:165.03:602829:1.0:0,31:167.01:899355:0.89:1
ADSK_112919P144,3:145.59,3:148.78,3:146.675,3,3:151.27,3:151.73,3:151.51,4:151.82:639433:3.8:41,45:152.73:511825:3.04:6,48:152.77:446880:2.73:4,50:157.9199:1258970:2.73:0,50:159.33:817659:2.73:0,50:158.14:1252788:1.85:8,42:161.75:1608696:1.43:1,43:162.44:1538112:1.28:2,44:164.53:1269105:1.28:0,44:164.91:938792:1.28:0,44:165.03:602829:1.17:2,44:167.01:899355:0.91:35
ADSK_112919P145,254:145.59,254:148.78,251:146.675,253,269:151.27,232:151.73,232:151.51,232:151.82:639433:3.65:16,231:152.73:511825:3.27:1,231:152.77:446880:2.93:7,232:157.9199:1258970:2.0:3,231:159.33:817659:1.78:3,229:158.14:1252788:1.98:1,230:161.75:1608696:1.4:8,U:162.44:1538112::,229:164.53:1269105:1.2:3,228:164.91:938792:1.06:5,U:165.03:602829:U:U,233:167.01:899355:1.02:31
ADSK_112919P146,1:145.59,1:148.78,1:146.675,1,1:151.27,1:151.73,4:151.51,4:151.82:639433:4.0:0,4:152.73:511825:3.6:1,4:152.77:446880:3.18:1,5:157.9199:1258970:2.22:1,6:159.33:817659:2.25:1,6:158.14:1252788:2.25:10,16:161.75:1608696:1.74:2,17:162.44:1538112:1.45:10,15:164.53:1269105:1.45:0,U:164.91:938792:U:U,15:165.03:602829:1.45:0,15:167.01:899355:1.09:1
ADSK_112919P147,0:145.59,0:148.78,0:146.675,0,6:151.27,13:151.73,13:151.51,14:151.82:639433:4.4:1,15:152.73:511825:4.4:0,15:152.77:446880:4.4:0,15:157.9199:1258970:4.4:0,15:159.33:817659:2.35:1,16:158.14:1252788:2.52:1,17:161.75:1608696:1.71:1,17:162.44:1538112:1.5:12,24:164.53:1269105:1.4:1,25:164.91:938792:1.6:10,31:165.03:602829:1.6:0,[31:167.01:899355:1.23:31
ADSK_112919P148,5:145.59,5:148.78,5:146.675,5,5:151.27,5:151.73,5:151.51,5:151.82:639433:4.52:6,9:152.73:511825:4.35:8,14:152.77:446880:3.89:7,10:157.9199:1258970:3.0:7,12:159.33:817659:3.0:0,12:158.14:1252788:3.0:0,12:161.75:1608696:1.84:5,17:162.44:1538112:1.75:2,18:164.53:1269105:1.75:0,18:164.91:938792:1.75:0,18:165.03:602829:1.64:1,[18:167.01:899355:1.64:0
ADSK_112919P149,0:145.59,0:148.78,0:146.675,0,0:151.27,1:151.73,1:151.51,1:151.82:639433:5.45:8,12:152.73:511825:5.45:0,12:152.77:446880:4.28:2,12:157.9199:1258970:4.28:0,12:159.33:817659:4.28:0,12:158.14:1252788:4.28:0,12:161.75:1608696:2.1:4,16:162.44:1538112:2.06:7,16:164.53:1269105:2.06:0,16:164.91:938792:1.59:2,16:165.03:602829:1.59:0,[16:167.01:899355:1.39:14
