Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
RH_122019P145,2:186.5,7:187.11,7:184.94,7:181.7,8.0,11:173.29,13:172.68,16:173.1,48:175.26:761276:4.71:0,48:175.04:500320:4.0:12,60:174.71:377580:3.8:16,76:174.49:335307:3.63:32,99:172.98:581827:3.8:2,101:175.22:561811:3.4:14,107:188.47:2942377:1.99:28,107:187.55:1316671:1.81:13,U:189.76:1276665:U:U,132:195.08:1681857:1.3:225,U:195.54:1083390:U:U
RH_122019P150,16:186.5,21:187.11,27:184.94,35:181.7,35.0,57:173.29,59:172.68,58:173.1,62:175.26:761276:5.2:6,62:175.04:500320:5.4:11,63:174.71:377580:4.97:24,81:174.49:335307:4.73:13,88:172.98:581827:4.84:11,99:175.22:561811:4.38:45,137:188.47:2942377:2.72:239,267:187.55:1316671:2.25:124,374:189.76:1276665:2.5:15,375:195.08:1681857:1.9:24,391:195.54:1083390:1.7:14
RH_122019P155,6:186.5,76:187.11,78:184.94,78:181.7,78.0,81:173.29,72:172.68,72:173.1,70:175.26:761276:6.48:1,70:175.04:500320:6.37:26,80:174.71:377580:6.2:68,128:174.49:335307:6.0:32,157:172.98:581827:6.3:16,172:175.22:561811:5.67:21,186:188.47:2942377:3.42:84,211:187.55:1316671:3.38:21,218:189.76:1276665:3.46:9,U:195.08:1681857:U:U,216:195.54:1083390:2.4:0
RH_122019P160,15:186.5,28:187.11,32:184.94,34:181.7,40.0,52:173.29,67:172.68,67:173.1,67:175.26:761276:7.46:2,69:175.04:500320:8.02:55,109:174.71:377580:7.68:56,130:174.49:335307:7.75:13,139:172.98:581827:7.95:12,149:175.22:561811:7.1:62,174:188.47:2942377:4.59:157,245:187.55:1316671:4.02:22,319:189.76:1276665:4.1:25,319:195.08:1681857:3.25:26,316:195.54:1083390:3.5:3
RH_122019P165,20:186.5,49:187.11,49:184.94,49:181.7,68.0,79:173.29,96:172.68,96:173.1,96:175.26:761276:10.95:0,96:175.04:500320:9.7:25,117:174.71:377580:9.66:27,102:174.49:335307:9.63:6,107:172.98:581827:10.18:5,110:175.22:561811:8.77:25,107:188.47:2942377:5.82:169,193:187.55:1316671:5.3:136,U:189.76:1276665:U:U,U:195.08:1681857:U:U,399:195.54:1083390:4.05:12
RH_122019P170,27:186.5,41:187.11,41:184.94,41:181.7,442.0,445:173.29,446:172.68,418:173.1,524:175.26:761276:11.4:52,585:175.04:500320:11.9:9,590:174.71:377580:11.7:10,590:174.49:335307:11.7:2,590:172.98:581827:12.4:1,591:175.22:561811:10.9:40,627:188.47:2942377:7.4:147,U:187.55:1316671::,733:189.76:1276665:7.0:19,U:195.08:1681857:U:U,U:195.54:1083390:U:U
RH_122019P175,2:186.5,15:187.11,15:184.94,16:181.7,61.0,61:173.29,61:172.68,61:173.1,63:175.26:761276:13.8:18,76:175.04:500320:15.2:8,84:174.71:377580:14.22:22,87:174.49:335307:14.0:11,87:172.98:581827:15.03:4,91:175.22:561811:13.5:2,93:188.47:2942377:8.7:191,197:187.55:1316671:8.82:91,264:189.76:1276665:8.65:25,273:195.08:1681857:7.0:28,[278:195.54:1083390:6.8:1
RH_122019P180,15:186.5,15:187.11,15:184.94,18:181.7,49.0,59:173.29,59:172.68,59:173.1,59:175.26:761276:17.88:0,59:175.04:500320:17.88:0,59:174.71:377580:16.6:31,90:174.49:335307:16.3:1,91:172.98:581827:17.26:4,92:175.22:561811:17.26:0,92:188.47:2942377:10.35:32,U:187.55:1316671::,178:189.76:1276665:10.51:33,U:195.08:1681857:U:U,[208:195.54:1083390:8.2:48
RH_122019P185,37:186.5,42:187.11,43:184.94,43:181.7,65.0,65:173.29,65:172.68,65:173.1,65:175.26:761276:16.8:0,65:175.04:500320:16.8:0,65:174.71:377580:16.8:0,65:174.49:335307:16.8:0,65:172.98:581827:16.8:0,65:175.22:561811:16.8:0,65:188.47:2942377:13.2:103,U:187.55:1316671::,134:189.76:1276665:13.0:113,245:195.08:1681857:10.61:104,[249:195.54:1083390:10.14:8
RH_122019P190,10:186.5,48:187.11,48:184.94,48:181.7,48.0,48:173.29,51:172.68,51:173.1,51:175.26:761276:23.88:0,51:175.04:500320:23.88:0,51:174.71:377580:23.88:0,51:174.49:335307:23.88:0,51:172.98:581827:23.89:3,48:175.22:561811:23.89:0,48:188.47:2942377:15.4:19,54:187.55:1316671:14.52:3,60:189.76:1276665:15.32:24,77:195.08:1681857:13.34:126,[193:195.54:1083390:12.23:4
RH_122019P195,0:186.5,0:187.11,0:184.94,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:18.5:11,U:187.55:1316671::,3:189.76:1276665:18.5:0,3:195.08:1681857:15.74:23,[24:195.54:1083390:14.9:71
RH_122019P200,0:186.5,0:187.11,0:184.94,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:24.6:10,10:187.55:1316671:24.6:0,U:189.76:1276665:U:U,U:195.08:1681857:U:U,[46:195.54:1083390:16.7:11
RH_122019P210,0:186.5,0:187.11,0:184.94,0:181.7,1.0,1:173.29,1:172.68,1:173.1,1:175.26:761276:36.6:1,2:175.04:500320:36.8:2,1:174.71:377580:36.8:0,1:174.49:335307:36.8:0,1:172.98:581827:36.8:0,1:175.22:561811:36.8:0,1:188.47:2942377:28.0:8,7:187.55:1316671:28.0:0,U:189.76:1276665:U:U,U:195.08:1681857:U:U,[6:195.54:1083390:33.06:0
RH_122019P220,0:186.5,0:187.11,0:184.94,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:46.9:1,1:174.49:335307:46.9:0,1:172.98:581827:46.9:0,1:175.22:561811:46.9:2,3:188.47:2942377:46.9:0,U:187.55:1316671::,2:189.76:1276665:34.2:0,U:195.08:1681857:U:U,[2:195.54:1083390:34.2:0
RH_122019P230,0:186.5,0:187.11,0:184.94,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:0.0:0,0:187.55:1316671:0.0:0,0:189.76:1276665:0.0:0,0:195.08:1681857:0.0:0,[0:195.54:1083390:0.0:0
RH_122019P240,0:186.5,0:187.11,0:184.94,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:0.0:0,0:187.55:1316671:0.0:0,0:189.76:1276665:0.0:0,0:195.08:1681857:0.0:0,0:195.54:1083390:0.0:0
RH_122019P250,0:186.5,0:187.11,0:184.94,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:0.0:0,0:187.55:1316671:59.59:2,U:189.76:1276665:U:U,U:195.08:1681857:U:U,U:195.54:1083390:.2:U
RH_122019P260,0:186.5,0:187.11,0:184.94,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:0.0:0,U:187.55:1316671::,0:189.76:1276665:0.0:0,0:195.08:1681857:0.0:0,0:195.54:1083390:0.0:0
RH_120619P160,0,0,6:184.94,6:181.7,6.0,6:173.29,6:172.68,6:173.1,6:175.26:761276:5.2:3,6:175.04:500320:5.2:0,6:174.71:377580:4.9:42,32:174.49:335307:4.41:21,43:172.98:581827:4.2:1,44:175.22:561811:3.23:36,70:188.47:2942377:1.36:6,74:187.55:1316671:0.5:36,U:189.76:1276665:U:U,96:195.08:1681857:0.55:11,107:195.54:1083390:0.87:15
RH_112219P160,0,0,14:184.94,14:181.7,10.0,13:173.29,13:172.68,13:173.1,16:175.26:761276:1.73:0,16:175.04:500320:1.39:6,20:174.71:377580:1.39:0,20:174.49:335307:0.75:3,17:172.98:581827:0.6:14,31:175.22:561811:0.35:16,40:188.47:2942377:0.05:27,48:187.55:1316671:0.05:20,38:189.76:1276665:0.04:0,38:195.08:1681857:0.04:0,38:195.54:1083390:0.04:0
RH_122019P135,0,0,0:184.94,5:181.7,5.0,9:173.29,15:172.68,18:173.1,47:175.26:761276:2.15:1,48:175.04:500320:2.15:0,48:174.71:377580:2.17:10,55:174.49:335307:1.9:7,62:172.98:581827:2.08:26,73:175.22:561811:1.9:3,76:188.47:2942377:1.08:2,75:187.55:1316671:0.9:10,77:189.76:1276665:1.15:10,U:195.08:1681857:U:U,84:195.54:1083390:0.82:0
RH_112919P160,0,0,3:184.94,9:181.7,25.0,10:173.29,12:172.68,12:173.1,12:175.26:761276:1.6:2,12:175.04:500320:1.6:0,12:174.71:377580:1.75:23,35:174.49:335307:2.17:14,46:172.98:581827:1.45:2,48:175.22:561811:1.45:0,48:188.47:2942377:0.19:16,56:187.55:1316671:0.22:10,U:189.76:1276665:U:U:189.76:1276665:U:U,67:195.08:1681857:0.1:0,67:195.54:1083390:0.1:0
RH_121319P187.5,0,0,0,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:14.0:16,16:187.55:1316671:12.6:11,27:189.76:1276665:13.22:1,28:195.08:1681857:11.12:5,[28:195.54:1083390:11.12:0
RH_121319P190,0,0,0,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:14.65:3,3:187.55:1316671:14.09:12,13:189.76:1276665:14.09:0,13:195.08:1681857:12.0:20,[24:195.54:1083390:13.15:2
RH_121319P162.5,0,0,0,0:181.7,0.0,0:173.29,10:172.68,10:173.1,10:175.26:761276:10.2:0,10:175.04:500320:8.0:1,10:174.71:377580:8.0:0,10:174.49:335307:8.0:0,10:172.98:581827:8.7:1,11:175.22:561811:8.7:0,11:188.47:2942377:4.47:2,13:187.55:1316671:4.0:2,15:189.76:1276665:5.45:0,15:195.08:1681857:5.45:0,15:195.54:1083390:5.45:0
RH_121319P182.5,0,0,0,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:11.04:24,20:187.55:1316671:10.6:17,U:189.76:1276665:U:U,23:195.08:1681857:8.86:4,[19:195.54:1083390:8.86:0
RH_121319P177.5,0,0,0,0:181.7,0.0,0:173.29,6:172.68,6:173.1,6:175.26:761276:15.4:0,6:175.04:500320:14.6:4,10:174.71:377580:14.6:0,10:174.49:335307:14.6:0,10:172.98:581827:14.6:0,10:175.22:561811:14.6:0,10:188.47:2942377:9.08:49,39:187.55:1316671:8.0:1,U:189.76:1276665:U:U,U:195.08:1681857:U:U,[32:195.54:1083390:7.5:0
RH_121319P185,0,0,0,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:12.4:13,U:187.55:1316671::,22:189.76:1276665:12.6:0,U:195.08:1681857:U:U,[22:195.54:1083390:10.85:1
RH_121319P167.5,0,0,0,0:181.7,10.0,10:173.29,15:172.68,15:173.1,15:175.26:761276:12.2:0,15:175.04:500320:9.7:4,15:174.71:377580:9.7:0,15:174.49:335307:9.5:7,22:172.98:581827:9.5:0,22:175.22:561811:9.67:1,23:188.47:2942377:5.7:6,28:187.55:1316671:5.55:9,31:189.76:1276665:5.55:0,U:195.08:1681857:U:U,31:195.54:1083390:5.55:0
RH_121319P165,0,0,0,0:181.7,0.0,0:173.29,0:172.68,2:173.1,2:175.26:761276:9.7:0,2:175.04:500320:9.0:8,10:174.71:377580:9.2:24,34:174.49:335307:9.3:16,50:172.98:581827:9.2:6,56:175.22:561811:8.71:1,57:188.47:2942377:4.9:1,U:187.55:1316671::,57:189.76:1276665:6.19:0,57:195.08:1681857:4.11:1,57:195.54:1083390:4.11:0
RH_121319P192.5,0,0,0,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:0.0:0,U:187.55:1316671::,4:189.76:1276665:15.2:0,U:195.08:1681857:U:U,[4:195.54:1083390:13.1:8
RH_121319P200,0,0,0,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:0.0:0,0:187.55:1316671:0.0:0,0:189.76:1276665:0.0:0,0:195.08:1681857:0.0:0,[0:195.54:1083390:16.12:5
RH_112219P157.5,0,0,0,111:181.7,111.0,115:173.29,115:172.68,119:173.1,119:175.26:761276:0.8:1,120:175.04:500320:0.95:6,120:174.71:377580:0.95:0,120:174.49:335307:0.44:27,147:172.98:581827:0.4:1,147:175.22:561811:0.13:2,148:188.47:2942377:0.08:17,131:187.55:1316671:0.08:0,130:189.76:1276665:0.05:0,130:195.08:1681857:0.05:0,130:195.54:1083390:0.05:0
RH_112919P157.5,0,0,0,1:181.7,1.0,1:173.29,1:172.68,2:173.1,2:175.26:761276:1.45:1,3:175.04:500320:1.45:0,3:174.71:377580:1.47:10,13:174.49:335307:1.47:0,13:172.98:581827:1.47:0,13:175.22:561811:0.75:2,15:188.47:2942377:0.3:1,15:187.55:1316671:0.08:12,7:189.76:1276665:0.1:0,7:195.08:1681857:0.1:0,7:195.54:1083390:0.1:0
RH_121319P205,0,0,0,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:0.0:0,0:187.55:1316671:0.0:0,U:189.76:1276665:U:U,U:195.08:1681857:U:U,[0:195.54:1083390:0.0:0
RH_121319P195,0,0,0,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:19.17:1,1:187.55:1316671:19.17:0,1:189.76:1276665:19.17:0,1:195.08:1681857:14.6:3,[3:195.54:1083390:15.33:23
RH_121319P197.5,0,0,0,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:0.0:0,U:187.55:1316671::,0:189.76:1276665:0.0:0,0:195.08:1681857:16.46:8,[8:195.54:1083390:16.46:0
RH_121319P170,0,0,0,0:181.7,0.0,0:173.29,10:172.68,12:173.1,12:175.26:761276:11.8:0,12:175.04:500320:11.1:16,28:174.71:377580:11.3:2,30:174.49:335307:11.2:2,32:172.98:581827:11.2:2,34:175.22:561811:10.6:7,41:188.47:2942377:6.42:7,48:187.55:1316671:6.28:8,49:189.76:1276665:9.0:0,49:195.08:1681857:9.0:0,49:195.54:1083390:9.0:0
RH_121319P157.5,0,0,0,0:181.7,0.0,9:173.29,10:172.68,10:173.1,10:175.26:761276:8.3:0,10:175.04:500320:8.3:0,10:174.71:377580:8.3:0,10:174.49:335307:8.3:0,10:172.98:581827:8.3:0,10:175.22:561811:8.3:0,10:188.47:2942377:4.38:1,10:187.55:1316671:3.11:20,U:189.76:1276665:.1:U,23:195.08:1681857:2.7:82,104:195.54:1083390:2.47:1
RH_121319P202.5,0,0,0,0:181.7,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:0.0:0,0:174.49:335307:0.0:0,0:172.98:581827:0.0:0,0:175.22:561811:0.0:0,0:188.47:2942377:0.0:0,0:187.55:1316671:0.0:0,0:189.76:1276665:0.0:0,0:195.08:1681857:0.0:0,[0:195.54:1083390:0.0:0
RH_121319P160,0,0,0,0:181.7,0.0,20:173.29,22:172.68,22:173.1,22:175.26:761276:8.82:0,22:175.04:500320:7.3:14,36:174.71:377580:7.3:30,66:174.49:335307:7.4:9,75:172.98:581827:7.6:9,84:175.22:561811:7.2:3,87:188.47:2942377:4.96:1,88:187.55:1316671:3.7:23,U:189.76:1276665:U:U,132:195.08:1681857:3.1:22,132:195.54:1083390:2.86:22
RH_121319P180,0,0,0,0:181.7,2.0,2:173.29,2:172.68,2:173.1,2:175.26:761276:14.82:0,2:175.04:500320:14.82:0,2:174.71:377580:14.82:0,2:174.49:335307:14.82:0,2:172.98:581827:14.82:0,2:175.22:561811:14.82:0,2:188.47:2942377:10.1:25,27:187.55:1316671:10.47:3,31:189.76:1276665:9.78:6,U:195.08:1681857:U:U,[48:195.54:1083390:8.34:0
RH_121319P172.5,0,0,0,0:181.7,10.0,10:173.29,17:172.68,17:173.1,17:175.26:761276:14.8:0,17:175.04:500320:12.4:3,20:174.71:377580:12.4:0,20:174.49:335307:12.4:0,20:172.98:581827:12.4:0,20:175.22:561811:12.4:0,20:188.47:2942377:7.0:48,62:187.55:1316671:6.5:8,93:189.76:1276665:6.78:2,94:195.08:1681857:6.78:0,[94:195.54:1083390:6.78:0
RH_121319P175,0,0,0,0:181.7,0.0,7:173.29,7:172.68,7:173.1,7:175.26:761276:14.26:0,7:175.04:500320:13.9:7,14:174.71:377580:14.65:8,22:174.49:335307:14.65:0,22:172.98:581827:14.65:0,22:175.22:561811:14.65:0,22:188.47:2942377:7.7:52,U:187.55:1316671::,64:189.76:1276665:8.3:1,65:195.08:1681857:6.7:3,[66:195.54:1083390:6.7:0
RH_120619P157.5,0,0,0,0:181.7,0.0,18:173.29,0:172.68,0:173.1,0:175.26:761276:4.63:0,0:175.04:500320:4.63:0,0:174.71:377580:3.4:2,2:174.49:335307:3.4:0,2:172.98:581827:3.4:0,2:175.22:561811:2.95:1,3:188.47:2942377:1.9:3,U:187.55:1316671::,12:189.76:1276665:1.38:0,12:195.08:1681857:1.38:0,12:195.54:1083390:1.38:0
RH_112219P152.5,U,U,U,U,1.0,1:173.29,1:172.68,1:173.1,1:175.26:761276:0.45:0,1:175.04:500320:0.45:0,1:174.71:377580:0.45:1,2:174.49:335307:0.45:0,2:172.98:581827:0.45:0,2:175.22:561811:0.45:0,2:188.47:2942377:0.45:0,2:187.55:1316671:0.05:1,1:189.76:1276665:0.05:0,1:195.08:1681857:0.05:0,U:195.54:1083390:U:U
RH_112219P155,U,U,U,U,125.0,125:173.29,129:172.68,129:173.1,131:175.26:761276:0.7:10,131:175.04:500320:0.65:8,139:174.71:377580:0.6:2,141:174.49:335307:0.35:52,182:172.98:581827:0.3:5,187:175.22:561811:0.3:0,187:188.47:2942377:0.05:30,173:187.55:1316671:0.13:3,U:189.76:1276665:U:U,170:195.08:1681857:0.13:0,170:195.54:1083390:0.13:0
RH_112919P152.5,U,U,U,U,46.0,46:173.29,46:172.68,48:173.1,48:175.26:761276:1.32:0,48:175.04:500320:1.32:0,48:174.71:377580:0.85:2,49:174.49:335307:0.5:2,47:172.98:581827:0.5:0,47:175.22:561811:0.5:0,47:188.47:2942377:0.5:0,U:187.55:1316671::,U:189.76:1276665:U:U,U:195.08:1681857:U:U,52:195.54:1083390:0.1:0
RH_112919P155,U,U,U,U,72.0,72:173.29,72:172.68,72:173.1,72:175.26:761276:1.55:0,72:175.04:500320:1.55:0,72:174.71:377580:1.1:4,72:174.49:335307:1.52:10,82:172.98:581827:0.95:2,84:175.22:561811:0.4:6,90:188.47:2942377:0.07:3,U:187.55:1316671::,U:189.76:1276665:U:U,110:195.08:1681857:0.05:0,U:195.54:1083390:U:U
RH_120619P152.5,U,U,U,U,0.0,0:173.29,0:172.68,0:173.1,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:2.9:3,3:174.49:335307:2.5:1,3:172.98:581827:2.5:0,3:175.22:561811:2.5:0,3:188.47:2942377:2.5:0,U:187.55:1316671::,6:189.76:1276665:0.28:0,6:195.08:1681857:0.28:0,6:195.54:1083390:0.28:0
RH_120619P155,U,U,U,U,12.0,12:173.29,12:172.68,12:173.1,12:175.26:761276:3.78:0,12:175.04:500320:3.78:0,12:174.71:377580:3.0:2,14:174.49:335307:3.0:0,14:172.98:581827:3.0:0,14:175.22:561811:2.55:1,13:188.47:2942377:2.55:0,13:187.55:1316671:0.3:1,U:189.76:1276665:U:U,U:195.08:1681857:U:U,22:195.54:1083390:0.55:0
RH_121319P152.5,U,U,U,U,0.0,1:173.29,1:172.68,1:173.1,1:175.26:761276:6.54:0,1:175.04:500320:5.4:2,3:174.71:377580:5.4:15,17:174.49:335307:5.4:0,17:172.98:581827:5.4:0,17:175.22:561811:5.4:0,17:188.47:2942377:5.4:0,17:187.55:1316671:5.4:0,17:189.76:1276665:2.25:11,U:195.08:1681857:U:U,32:195.54:1083390:1.74:23
RH_121319P155,U,U,U,U,3.0,5:173.29,25:172.68,25:173.1,25:175.26:761276:7.06:0,25:175.04:500320:5.6:25,43:174.71:377580:5.9:23,58:174.49:335307:5.8:7,65:172.98:581827:5.8:0,65:175.22:561811:5.0:1,66:188.47:2942377:3.06:1,66:187.55:1316671:2.55:6,70:189.76:1276665:2.85:2,U:195.08:1681857:U:U,74:195.54:1083390:2.45:9
RH_122019P130,U,U,U,U,403.0,415:173.29,416:172.68,354:173.1,358:175.26:761276:1.65:1,358:175.04:500320:1.7:1,357:174.71:377580:1.64:11,360:174.49:335307:1.5:9,356:172.98:581827:1.6:2,357:175.22:561811:1.4:3,357:188.47:2942377:0.7:9,361:187.55:1316671:0.7:0,328:189.76:1276665:0.7:12,338:195.08:1681857:0.5:17,352:195.54:1083390:0.47:7
RH_112219P150,U,U,U,U,U,32:173.29,32:172.68,32:173.1,34:175.26:761276:0.7:0,34:175.04:500320:0.7:0,34:174.71:377580:0.16:200,206:174.49:335307:0.16:0,206:172.98:581827:0.16:0,206:175.22:561811:0.16:0,206:188.47:2942377:0.16:0,206:187.55:1316671:0.16:0,206:189.76:1276665:0.16:0,206:195.08:1681857:0.16:0,206:195.54:1083390:0.16:0
RH_112919P150,U,U,U,U,U,5:173.29,9:172.68,9:173.1,9:175.26:761276:1.35:0,9:175.04:500320:0.7:3,12:174.71:377580:0.7:0,12:174.49:335307:0.39:2,14:172.98:581827:0.5:3,17:175.22:561811:0.5:0,17:188.47:2942377:0.1:5,17:187.55:1316671:0.1:0,17:189.76:1276665:0.08:0,17:195.08:1681857:0.08:6,U:195.54:1083390:U:U
RH_120619P150,U,U,U,U,U,20:173.29,20:172.68,20:173.1,20:175.26:761276:3.1:0,20:175.04:500320:3.1:0,20:174.71:377580:2.0:1,21:174.49:335307:2.1:1,21:172.98:581827:2.1:0,21:175.22:561811:1.8:15,15:188.47:2942377:1.8:0,15:187.55:1316671:0.1:4,15:189.76:1276665:0.1:0,U:195.08:1681857:U:U,U:195.54:1083390:U:U
RH_121319P150,U,U,U,U,U,60:173.29,10:172.68,10:173.1,U:175.26:761276::,10:175.04:500320:5.3:0,10:174.71:377580:4.9:15,25:174.49:335307:4.9:0,25:172.98:581827:4.9:0,25:175.22:561811:3.9:3,28:188.47:2942377:3.9:0,28:187.55:1316671:2.0:6,40:189.76:1276665:1.95:23,53:195.08:1681857:1.7:16,65:195.54:1083390:1.7:0
RH_122019P125,U,U,U,U,U,5:173.29,15:172.68,19:173.1,20:175.26:761276:1.5:0,20:175.04:500320:1.5:0,20:174.71:377580:1.1:4,24:174.49:335307:1.05:11,34:172.98:581827:1.05:0,34:175.22:561811:1.05:0,34:188.47:2942377:0.45:12,U:187.55:1316671::,U:189.76:1276665:U:U,U:195.08:1681857:U:U,138:195.54:1083390:0.3:188
RH_122719P152.5,U,U,U,U,U,U,U,U,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:5.9:16,16:174.49:335307:5.9:0,16:172.98:581827:5.9:0,16:175.22:561811:5.0:2,16:188.47:2942377:4.44:1,16:187.55:1316671:2.9:1,17:189.76:1276665:2.9:0,17:195.08:1681857:2.9:0,17:195.54:1083390:2.9:0
RH_122719P155,U,U,U,U,U,U,U,U,0:175.26:761276:0.0:0,0:175.04:500320:6.7:23,23:174.71:377580:7.1:2,21:174.49:335307:7.1:0,21:172.98:581827:7.1:0,21:175.22:561811:5.9:2,19:188.47:2942377:4.94:1,U:187.55:1316671::,21:189.76:1276665:5.16:0,U:195.08:1681857:U:U,19:195.54:1083390:3.1:10
RH_122719P157.5,U,U,U,U,U,U,U,U,0:175.26:761276:0.0:0,0:175.04:500320:0.0:0,0:174.71:377580:7.26:20,20:174.49:335307:7.38:20,0:172.98:581827:7.38:0,0:175.22:561811:7.38:0,0:188.47:2942377:4.6:7,7:187.55:1316671:4.6:0,7:189.76:1276665:4.6:0,7:195.08:1681857:4.6:0,U:195.54:1083390:U:U
RH_122719P160,U,U,U,U,U,U,U,U,0:175.26:761276:0.0:0,0:175.04:500320:8.3:3,3:174.71:377580:8.8:3,2:174.49:335307:8.8:0,2:172.98:581827:8.8:0,2:175.22:561811:8.8:0,2:188.47:2942377:4.7:47,48:187.55:1316671:4.24:27,75:189.76:1276665:6.47:0,75:195.08:1681857:4.34:28,47:195.54:1083390:3.91:1
RH_122719P162.5,U,U,U,U,U,U,U,U,0:175.26:761276:0.0:0,0:175.04:500320:8.7:2,2:174.71:377580:9.13:23,20:174.49:335307:9.22:20,1:172.98:581827:9.22:0,1:175.22:561811:9.22:0,1:188.47:2942377:9.22:0,1:187.55:1316671:4.7:6,6:189.76:1276665:7.03:0,6:195.08:1681857:4.73:1,6:195.54:1083390:4.73:0
RH_122719P165,U,U,U,U,U,U,U,U,0:175.26:761276:9.5:1,1:175.04:500320:9.5:0,1:174.71:377580:9.5:0,1:174.49:335307:9.7:5,6:172.98:581827:10.2:10,16:175.22:561811:9.6:5,11:188.47:2942377:6.08:14,4:187.55:1316671:6.0:2,14:189.76:1276665:6.01:1,14:195.08:1681857:6.01:0,14:195.54:1083390:6.01:0
