Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
V_112919P202.5,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:0.0:0,0:179.66:7175036:0.0:0,0:181.66:5964407:0.0:0,0:179.89:5111657:0.0:0,[0:179.47:6864993:0.0:0
V_120619P155,1:179.84,1:179.25,2:178.86,2.0,2:178.95,2:176.37,2:176.77,2:178.43:7224254:0.4:0,2:178.97:3881491:0.4:0,2:179.54:3600828:0.4:0,2:179.74:6116062:0.4:0,2:179.41:6147116:0.4:0,2:179.75:9802181:0.4:0,2:179.77:7758676:0.4:0,2:179.66:7175036:0.07:1,3:181.66:5964407:0.07:0,3:179.89:5111657:0.07:0,[3:179.47:6864993:0.07:0
V_120619P157.5,10:179.84,14:179.25,30:178.86,30.0,30:178.95,30:176.37,37:176.77,37:178.43:7224254:0.33:0,37:178.97:3881491:0.33:0,37:179.54:3600828:0.33:0,37:179.74:6116062:0.33:0,37:179.41:6147116:0.33:0,37:179.75:9802181:0.33:0,37:179.77:7758676:0.09:4,39:179.66:7175036:0.09:0,41:181.66:5964407:0.08:0,41:179.89:5111657:0.08:0,[41:179.47:6864993:0.08:0
V_120619P160,10:179.84,12:179.25,19:178.86,19.0,19:178.95,24:176.37,35:176.77,35:178.43:7224254:0.3:0,35:178.97:3881491:0.3:0,35:179.54:3600828:0.3:0,35:179.74:6116062:0.3:0,35:179.41:6147116:0.29:12,47:179.75:9802181:0.19:1,48:179.77:7758676:0.13:1,47:179.66:7175036:0.13:0,46:181.66:5964407:0.07:5,46:179.89:5111657:0.1:87,[133:179.47:6864993:0.06:67
V_120619P162.5,6:179.84,34:179.25,32:178.86,32.0,33:178.95,32:176.37,38:176.77,38:178.43:7224254:0.33:10,48:178.97:3881491:0.39:2,50:179.54:3600828:0.24:24,47:179.74:6116062:0.24:0,47:179.41:6147116:0.25:7,46:179.75:9802181:0.25:0,46:179.77:7758676:0.2:1,46:179.66:7175036:0.15:5,42:181.66:5964407:0.09:0,42:179.89:5111657:0.11:4,[46:179.47:6864993:0.08:5
V_120619P165,9:179.84,29:179.25,70:178.86,70.0,71:178.95,69:176.37,78:176.77,78:178.43:7224254:0.57:0,78:178.97:3881491:0.47:1,79:179.54:3600828:0.36:5,79:179.74:6116062:0.33:2,79:179.41:6147116:0.26:1,80:179.75:9802181:0.28:3,83:179.77:7758676:0.23:4,82:179.66:7175036:0.18:6,86:181.66:5964407:0.14:5,81:179.89:5111657:0.14:4,[77:179.47:6864993:0.13:116
V_120619P167.5,6:179.84,133:179.25,160:178.86,160.0,161:178.95,200:176.37,220:176.77,221:178.43:7224254:0.56:13,220:178.97:3881491:0.66:1,221:179.54:3600828:0.51:104,325:179.74:6116062:0.4:10,315:179.41:6147116:0.5:43,277:179.75:9802181:0.47:1,278:179.77:7758676:0.3:85,263:179.66:7175036:0.29:189,407:181.66:5964407:0.17:12,397:179.89:5111657:0.2:33,[427:179.47:6864993:0.18:11
V_120619P170,7:179.84,32:179.25,34:178.86,34.0,38:178.95,97:176.37,109:176.77,110:178.43:7224254:0.84:31,131:178.97:3881491:0.99:28,143:179.54:3600828:0.71:14,157:179.74:6116062:0.53:24,180:179.41:6147116:0.83:12,192:179.75:9802181:0.59:27,210:179.77:7758676:0.45:157,241:179.66:7175036:0.44:21,256:181.66:5964407:0.28:22,268:179.89:5111657:0.33:12,[276:179.47:6864993:0.25:115
V_120619P172.5,12:179.84,38:179.25,38:178.86,38.0,66:178.95,76:176.37,86:176.77,102:178.43:7224254:1.11:3,103:178.97:3881491:1.29:25,119:179.54:3600828:1.12:45,119:179.74:6116062:0.96:33,138:179.41:6147116:1.12:3,139:179.75:9802181:0.98:11,148:179.77:7758676:0.73:195,270:179.66:7175036:0.68:77,296:181.66:5964407:0.45:14,305:179.89:5111657:0.59:19,[322:179.47:6864993:0.4:27
V_120619P175,15:179.84,19:179.25,27:178.86,27.0,26:178.95,29:176.37,39:176.77,38:178.43:7224254:1.9:4,36:178.97:3881491:2.05:16,40:179.54:3600828:1.57:52,66:179.74:6116062:1.51:69,116:179.41:6147116:1.61:2,117:179.75:9802181:1.3:28,127:179.77:7758676:1.17:123,172:179.66:7175036:1.12:41,225:181.66:5964407:0.81:256,373:179.89:5111657:0.89:38,[400:179.47:6864993:0.77:171
