Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
IBM_112919C136,139:135.97,168:133.82,170:135.25,185:133.73,188.0,194:137.67,198:137.89,196:138.78,188:137.69:4073697:3.25:25,180:137.61:2272349:3.25:0,180:135.47:2553120:1.52:13,193:135.59:3016837:1.5:102,258:134.48:2911077:0.98:14,269:134.0:4216812:0.75:62,293:134.4:3244907:0.69:103,332:43.06:1439900:0.62:91,329:134.52:2995004:0.65:161,408:133.12:1967068:0.33:192,522:133.84:3322158:0.35:255,[552:134.34:3297396:0.27:294
IBM_112919C137,52:135.97,107:133.82,114:135.25,132:133.73,133.0,132:137.67,157:137.89,137:138.78,121:137.69:4073697:2.45:25,114:137.61:2272349:2.19:30,128:135.47:2553120:1.07:77,158:135.59:3016837:1.09:141,275:134.48:2911077:0.57:50,272:134.0:4216812:0.46:34,277:134.4:3244907:0.44:81,U:43.06:1439900::,320:134.52:2995004:0.35:63,351:133.12:1967068:0.16:60,392:133.84:3322158:0.19:38,[400:134.34:3297396:0.1:174
IBM_112919C138,65:135.97,102:133.82,104:135.25,131:133.73,130.0,129:137.67,133:137.89,124:138.78,126:137.69:4073697:1.98:73,99:137.61:2272349:1.66:63,100:135.47:2553120:0.68:17,109:135.59:3016837:0.72:54,152:134.48:2911077:0.41:67,191:134.0:4216812:0.34:86,241:134.4:3244907:0.25:31,U:43.06:1439900::,249:134.52:2995004:0.18:192,218:133.12:1967068:0.09:38,213:133.84:3322158:0.09:12,[217:134.34:3297396:0.06:57
IBM_112919C139,148:135.97,164:133.82,163:135.25,158:133.73,160.0,162:137.67,157:137.89,154:138.78,148:137.69:4073697:1.35:28,152:137.61:2272349:1.19:70,166:135.47:2553120:0.48:30,180:135.59:3016837:0.46:215,373:134.48:2911077:0.28:23,365:134.0:4216812:0.21:14,354:134.4:3244907:0.22:7,U:43.06:1439900::,366:134.52:2995004:0.12:8,371:133.12:1967068:0.07:10,375:133.84:3322158:0.04:13,[373:134.34:3297396:0.04:27
IBM_112919C140,245:135.97,257:133.82,277:135.25,278:133.73,228.0,226:137.67,242:137.89,259:138.78,312:137.69:4073697:1.0:130,329:137.61:2272349:0.82:33,359:135.47:2553120:0.28:243,524:135.59:3016837:0.28:195,501:134.48:2911077:0.16:35,527:134.0:4216812:0.14:13,521:134.4:3244907:0.09:27,U:43.06:1439900::,543:134.52:2995004:0.06:21,558:133.12:1967068:0.04:3,556:133.84:3322158:0.01:12,[556:134.34:3297396:0.03:4
IBM_112919C141,16:135.97,17:133.82,17:135.25,17:133.73,17.0,24:137.67,40:137.89,81:138.78,81:137.69:4073697:0.88:33,101:137.61:2272349:0.54:21,117:135.47:2553120:0.21:2,118:135.59:3016837:0.21:0,118:134.48:2911077:0.1:1,116:134.0:4216812:0.07:2,116:134.4:3244907:0.07:16,U:43.06:1439900::,123:134.52:2995004:0.06:5,123:133.12:1967068:0.01:5,123:133.84:3322158:0.01:0,[123:134.34:3297396:0.01:0
IBM_112919C142,61:135.97,78:133.82,78:135.25,78:133.73,80.0,80:137.67,80:137.89,89:138.78,85:137.69:4073697:0.67:5,87:137.61:2272349:0.35:3,97:135.47:2553120:0.18:1,96:135.59:3016837:0.18:0,96:134.48:2911077:0.06:5,95:134.0:4216812:0.05:5,93:134.4:3244907:0.05:0,93:43.06:1439900:0.05:0,93:134.52:2995004:0.05:0,93:133.12:1967068:0.05:0,93:133.84:3322158:0.05:0,[93:134.34:3297396:0.03:1
IBM_112919C143,166:135.97,144:133.82,147:135.25,147:133.73,147.0,147:137.67,147:137.89,129:138.78,129:137.69:4073697:0.37:31,117:137.61:2272349:0.21:18,130:135.47:2553120:0.08:191,306:135.59:3016837:0.08:0,306:134.48:2911077:0.08:0,306:134.0:4216812:0.08:0,306:134.4:3244907:0.08:0,306:43.06:1439900:0.08:0,306:134.52:2995004:0.08:0,306:133.12:1967068:0.08:0,306:133.84:3322158:0.01:1,[306:134.34:3297396:0.01:0
IBM_112919C144,43:135.97,43:133.82,43:135.25,62:133.73,62.0,67:137.67,93:137.89,111:138.78,102:137.69:4073697:0.25:4,102:137.61:2272349:0.25:0,102:135.47:2553120:0.06:20,100:135.59:3016837:0.05:6,102:134.48:2911077:0.04:1,102:134.0:4216812:0.03:180,282:134.4:3244907:0.03:0,282:43.06:1439900:0.03:0,282:134.52:2995004:0.03:5,277:133.12:1967068:0.02:1,277:133.84:3322158:0.01:1,[277:134.34:3297396:0.01:0
IBM_112919C145,14:135.97,19:133.82,19:135.25,19:133.73,19.0,19:137.67,19:137.89,22:138.78,23:137.69:4073697:0.11:0,23:137.61:2272349:0.06:10,23:135.47:2553120:0.01:1,22:135.59:3016837:0.03:6,22:134.48:2911077:0.03:0,22:134.0:4216812:0.03:1,22:134.4:3244907:0.03:2,22:43.06:1439900:0.03:0,22:134.52:2995004:0.03:0,22:133.12:1967068:0.03:0,22:133.84:3322158:0.03:0,22:134.34:3297396:0.03:0
IBM_120619C126,0:135.97,0:133.82,0:135.25,0:133.73,0.0,0:137.67,0:137.89,0:138.78,0:137.69:4073697:0.0:0,0:137.61:2272349:0.0:0,0:135.47:2553120:0.0:0,0:135.59:3016837:0.0:0,0:134.48:2911077:0.0:0,0:134.0:4216812:0.0:0,0:134.4:3244907:0.0:0,0:43.06:1439900:0.0:0,0:134.52:2995004:0.0:0,0:133.12:1967068:0.0:0,0:133.84:3322158:0.0:0,[0:134.34:3297396:0.0:0
IBM_120619C127,0:135.97,0:133.82,0:135.25,0:133.73,0.0,0:137.67,0:137.89,0:138.78,0:137.69:4073697:0.0:0,0:137.61:2272349:0.0:0,0:135.47:2553120:0.0:0,0:135.59:3016837:0.0:0,0:134.48:2911077:0.0:0,0:134.0:4216812:0.0:0,0:134.4:3244907:0.0:0,U:43.06:1439900::,0:134.52:2995004:0.0:0,0:133.12:1967068:0.0:0,0:133.84:3322158:0.0:0,[0:134.34:3297396:0.0:0
IBM_120619C128,0:135.97,0:133.82,0:135.25,0:133.73,0.0,0:137.67,0:137.89,0:138.78,0:137.69:4073697:0.0:0,0:137.61:2272349:0.0:0,0:135.47:2553120:0.0:0,0:135.59:3016837:8.4:10,10:134.48:2911077:8.4:0,10:134.0:4216812:8.4:0,10:134.4:3244907:8.4:0,10:43.06:1439900:6.75:1,11:134.52:2995004:7.35:1,11:133.12:1967068:7.35:0,11:133.84:3322158:7.35:0,[11:134.34:3297396:7.35:0
IBM_120619C129,0:135.97,0:133.82,0:135.25,0:133.73,0.0,0:137.67,0:137.89,0:138.78,0:137.69:4073697:0.0:0,0:137.61:2272349:0.0:0,0:135.47:2553120:0.0:0,0:135.59:3016837:0.0:0,0:134.48:2911077:0.0:0,0:134.0:4216812:0.0:0,0:134.4:3244907:0.0:0,0:43.06:1439900:0.0:0,0:134.52:2995004:6.2:4,4:133.12:1967068:6.2:0,4:133.84:3322158:6.2:0,[4:134.34:3297396:6.2:0
IBM_120619C130,0:135.97,0:133.82,0:135.25,0:133.73,0.0,0:137.67,0:137.89,0:138.78,0:137.69:4073697:0.0:0,0:137.61:2272349:0.0:0,0:135.47:2553120:0.0:0,0:135.59:3016837:0.0:0,0:134.48:2911077:0.0:0,0:134.0:4216812:0.0:0,0:134.4:3244907:0.0:0,0:43.06:1439900:4.79:1,1:134.52:2995004:4.79:0,1:133.12:1967068:4.0:18,18:133.84:3322158:4.25:18,[1:134.34:3297396:4.25:0
IBM_120619C131,1:135.97,23:133.82,33:135.25,33:133.73,33.0,33:137.67,33:137.89,33:138.78,0:137.69:4073697:7.8:0,0:137.61:2272349:7.8:0,0:135.47:2553120:7.8:0,0:135.59:3016837:7.8:0,0:134.48:2911077:7.8:0,0:134.0:4216812:7.8:0,0:134.4:3244907:7.8:0,0:43.06:1439900:7.8:0,0:134.52:2995004:7.8:0,0:133.12:1967068:7.8:0,0:133.84:3322158:3.3:1,[1:134.34:3297396:3.3:0
IBM_120619C132,0:135.97,16:133.82,16:135.25,16:133.73,16.0,16:137.67,16:137.89,16:138.78,0:137.69:4073697:6.54:0,0:137.61:2272349:6.54:0,0:135.47:2553120:6.54:0,0:135.59:3016837:6.54:0,0:134.48:2911077:6.54:0,6:134.0:4216812:6.54:0,6:134.4:3244907:6.54:0,6:43.06:1439900:2.86:3,9:134.52:2995004:2.86:0,9:133.12:1967068:2.86:0,9:133.84:3322158:2.55:0,[9:134.34:3297396:3.01:1
IBM_120619C133,0:135.97,6:133.82,6:135.25,6:133.73,12.0,7:137.67,12:137.89,11:138.78,2:137.69:4073697:5.23:0,2:137.61:2272349:5.23:0,2:135.47:2553120:5.23:0,2:135.59:3016837:5.23:0,2:134.48:2911077:5.23:0,2:134.0:4216812:2.67:3,5:134.4:3244907:2.67:0,5:43.06:1439900:2.49:12,13:134.52:2995004:3.19:16,23:133.12:1967068:2.43:1,23:133.84:3322158:2.28:13,[34:134.34:3297396:2.56:2
IBM_120619C134,0:135.97,4:133.82,5:135.25,25:133.73,26.0,25:137.67,24:137.89,25:138.78,1:137.69:4073697:4.45:0,1:137.61:2272349:4.45:0,1:135.47:2553120:4.45:0,1:135.59:3016837:4.45:0,1:134.48:2911077:2.41:5,6:134.0:4216812:1.99:51,42:134.4:3244907:2.21:18,U:43.06:1439900::,48:134.52:2995004:2.46:3,48:133.12:1967068:1.35:410,204:133.84:3322158:1.71:187,[103:134.34:3297396:1.65:251
IBM_120619C135,15:135.97,30:133.82,39:135.25,39:133.73,46.0,45:137.67,73:137.89,57:138.78,58:137.69:4073697:5.18:11,58:137.61:2272349:3.74:3,61:135.47:2553120:2.52:5,62:135.59:3016837:2.7:9,55:134.48:2911077:1.88:49,92:134.0:4216812:1.61:41,112:134.4:3244907:1.5:57,157:43.06:1439900:1.35:67,185:134.52:2995004:1.55:93,198:133.12:1967068:0.98:209,294:133.84:3322158:1.26:23,[315:134.34:3297396:1.12:114
IBM_120619C136,0:135.97,22:133.82,25:135.25,34:133.73,34.0,39:137.67,50:137.89,51:138.78,56:137.69:4073697:4.35:30,44:137.61:2272349:3.15:10,42:135.47:2553120:1.77:20,39:135.59:3016837:1.89:20,44:134.48:2911077:1.41:27,47:134.0:4216812:1.18:50,84:134.4:3244907:1.05:286,U:43.06:1439900::,199:134.52:2995004:1.08:68,231:133.12:1967068:0.66:47,220:133.84:3322158:0.79:15,[219:134.34:3297396:0.72:46
IBM_120619C137,26:135.97,37:133.82,49:135.25,46:133.73,45.0,65:137.67,101:137.89,204:138.78,232:137.69:4073697:3.11:40,217:137.61:2272349:2.24:7,219:135.47:2553120:1.44:16,224:135.59:3016837:1.43:62,234:134.48:2911077:1.0:43,254:134.0:4216812:0.86:61,265:134.4:3244907:0.74:43,288:43.06:1439900:0.67:25,295:134.52:2995004:0.87:40,296:133.12:1967068:0.43:28,320:133.84:3322158:0.52:29,[340:134.34:3297396:0.44:40
IBM_120619C138,0:135.97,10:133.82,13:135.25,23:133.73,29.0,33:137.67,889:137.89,784:138.78,752:137.69:4073697:2.3:445,456:137.61:2272349:2.01:19,457:135.47:2553120:1.05:120,528:135.59:3016837:1.02:127,536:134.48:2911077:0.73:114,541:134.0:4216812:0.59:14,539:134.4:3244907:0.48:83,U:43.06:1439900::,548:134.52:2995004:0.46:48,577:133.12:1967068:0.27:53,584:133.84:3322158:0.29:2,[584:134.34:3297396:0.25:22
IBM_120619C139,0:135.97,74:133.82,74:135.25,74:133.73,74.0,74:137.67,263:137.89,389:138.78,390:137.69:4073697:1.74:324,267:137.61:2272349:1.45:15,267:135.47:2553120:0.76:53,246:135.59:3016837:0.77:21,251:134.48:2911077:0.49:59,254:134.0:4216812:0.39:41,276:134.4:3244907:0.34:29,293:43.06:1439900:0.27:4,293:134.52:2995004:0.31:55,335:133.12:1967068:0.18:3,337:133.84:3322158:0.21:3,[337:134.34:3297396:0.18:20
IBM_120619C140,265:135.97,369:133.82,371:135.25,371:133.73,377.0,389:137.67,631:137.89,705:138.78,717:137.69:4073697:1.36:49,703:137.61:2272349:0.98:25,703:135.47:2553120:0.53:60,699:135.59:3016837:0.51:12,705:134.48:2911077:0.29:28,687:134.0:4216812:0.27:52,721:134.4:3244907:0.23:34,753:43.06:1439900:0.2:18,762:134.52:2995004:0.21:27,761:133.12:1967068:0.11:31,776:133.84:3322158:0.09:0,[776:134.34:3297396:0.1:17
