Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CRUS_122719C72.5,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C73,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C73.5,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:2.85:2,2:72.24:505756:2.85:0,:163.96:4950808:U:U,2:70.78:308777:1.6:1,U:0:0:U:U,[3:69.57:345367:1.4:0
CRUS_122719C74,U,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C74.5,U,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,:163.96:4950808:U:U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C75,U,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,0:69.57:345367:0.95:1
CRUS_122719C76,U,U,U,U,U,U,U,U,32:71.13:627201:1.0:0,32:70.74:534027:1.0:0,32:71.98:819582:1.0:0,32:71.95:554855:1.0:0,32:72.26:551754:1.0:0,32:72.71:707095:1.0:0,32:72.24:505756:1.0:0,:163.96:4950808:U:U,32:70.78:308777:1.0:0,32:0:0:1.0:0,U:69.57:345367:U:U
CRUS_011720C100,U,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_011720C25,U,U,U,U,U,U,U,U,U,U,U,U,60:72.26:551754:31.3:0,60:72.71:707095:31.3:0,60:72.24:505756:31.3:0,60:163.96:4950808:31.3:0,60:70.78:308777:31.3:0,60:0:0:31.3:0,[60:69.57:345367:31.3:0
CRUS_011720C30,U,U,U,U,U,U,U,U,U,U,U,U,96:72.26:551754:25.83:0,96:72.71:707095:25.83:0,96:72.24:505756:25.83:0,91:163.96:4950808:25.83:0,91:70.78:308777:25.83:0,91:0:0:25.83:0,[91:69.57:345367:25.83:0
CRUS_011720C35,U,U,U,U,U,U,U,U,U,U,U,U,210:72.26:551754:34.76:0,210:72.71:707095:34.76:0,210:72.24:505756:34.76:0,210:163.96:4950808:34.76:0,210:70.78:308777:36.5:3,U:0:0:U:U,[207:69.57:345367:36.5:0
CRUS_011720C40,U,U,U,U,U,U,U,U,U,U,U,U,1329:72.26:551754:32.7:1,1329:72.71:707095:32.7:0,1329:72.24:505756:32.7:0,:163.96:4950808:U:U,1329:70.78:308777:32.7:0,U:0:0:U:U,[1329:69.57:345367:32.7:0
CRUS_011720C45,U,U,U,U,U,U,U,U,U,U,U,U,294:72.26:551754:25.4:0,294:72.71:707095:28.48:15,294:72.24:505756:28.48:0,294:163.96:4950808:28.48:0,294:70.78:308777:28.48:0,294:0:0:28.48:0,[294:69.57:345367:28.48:0
CRUS_011720C50,U,U,U,U,U,U,U,U,U,U,U,U,472:72.26:551754:21.88:0,472:72.71:707095:21.88:0,472:72.24:505756:22.65:1,471:163.96:4950808:22.33:3,468:70.78:308777:22.33:0,468:0:0:22.33:0,[468:69.57:345367:22.33:0
CRUS_011720C55,U,U,U,U,U,U,U,U,U,U,U,U,1606:72.26:551754:16.92:1,1606:72.71:707095:18.5:1,1606:72.24:505756:17.9:1,1605:163.96:4950808:17.9:0,1605:70.78:308777:17.9:0,1605:0:0:17.9:0,[1605:69.57:345367:17.9:0
CRUS_011720C60,U,U,U,U,U,U,U,U,U,U,U,U,286:72.26:551754:12.94:0,286:72.71:707095:12.94:0,286:72.24:505756:12.94:0,:163.96:4950808:U:U,286:70.78:308777:12.94:0,286:0:0:12.94:0,[286:69.57:345367:12.94:0
CRUS_011720C65,U,U,U,U,U,U,U,U,U,U,U,U,715:72.26:551754:8.8:0,715:72.71:707095:9.72:1,714:72.24:505756:9.18:3,716:163.96:4950808:9.18:0,716:70.78:308777:9.18:0,716:0:0:7.28:8,[714:69.57:345367:6.61:2
CRUS_011720C70,U,U,U,U,U,U,U,U,U,U,U,U,246:72.26:551754:5.6:60,238:72.71:707095:5.78:95,219:72.24:505756:5.2:1,:163.96:4950808:U:U,219:70.78:308777:4.96:11,223:0:0:4.1:0,[223:69.57:345367:3.4:3
CRUS_011720C75,U,U,U,U,U,U,U,U,U,U,U,U,425:72.26:551754:2.7:0,425:72.71:707095:3.0:43,422:72.24:505756:2.6:2,424:163.96:4950808:2.6:0,424:70.78:308777:2.22:10,425:0:0:1.85:0,[425:69.57:345367:1.46:1
CRUS_011720C80,U,U,U,U,U,U,U,U,U,U,U,U,113:72.26:551754:1.07:0,113:72.71:707095:1.4:60,173:72.24:505756:1.21:12,184:163.96:4950808:1.21:0,184:70.78:308777:0.8:38,217:0:0:0.6:1,[217:69.57:345367:0.6:0
CRUS_011720C85,U,U,U,U,U,U,U,U,U,U,U,U,17:72.26:551754:0.32:0,17:72.71:707095:0.58:4,17:72.24:505756:0.58:0,17:163.96:4950808:0.58:0,17:70.78:308777:0.58:0,15:0:0:0.25:0,[15:69.57:345367:0.25:0
CRUS_011720C90,U,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.17:4,4:72.24:505756:0.17:0,4:163.96:4950808:0.17:0,4:70.78:308777:0.17:0,4:0:0:0.17:0,[4:69.57:345367:0.17:0
CRUS_011720C95,U,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C77,U,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,0:69.57:345367:0.0:0
CRUS_122719C77.5,U,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,U:69.57:345367:U:U
CRUS_122719C78,U,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.95:5,5:72.71:707095:1.1:1,5:72.24:505756:1.1:0,5:163.96:4950808:1.1:0,5:70.78:308777:0.55:1,5:0:0:0.55:0,U:69.57:345367:U:U
CRUS_122719C78.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,U:69.57:345367:U:U
CRUS_011720C105,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019C67.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019C68,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019C68.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019C69,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:2.75:10
CRUS_122019C69.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:2.5:10
CRUS_122019C70.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:3.8:1,1:70.78:308777:3.8:0,1:0:0:3.8:0,[1:69.57:345367:1.9:12
CRUS_122019C71,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:2.5:1,[1:69.57:345367:1.7:10
CRUS_122019C71.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:2.8:1,1:0:0:1.9:1,[2:69.57:345367:1.6:5
CRUS_122019C72,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:2.81:1,1:70.78:308777:1.85:60,61:0:0:1.75:33,[94:69.57:345367:1.4:9
CRUS_122019C72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:2.61:4,4:163.96:4950808:2.5:4,8:70.78:308777:2.5:0,U:0:0:U:U,[8:69.57:345367:2.5:0
CRUS_122019C73,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:2.43:2,2:163.96:4950808:2.43:0,2:70.78:308777:2.43:0,2:0:0:2.43:0,[2:69.57:345367:2.43:0
CRUS_122019C73.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019C74,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019C74.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.7:2
CRUS_122019C76,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,U:0:0:U:U,U:69.57:345367:U:U
CRUS_122019C77,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:1.12:2,2:163.96:4950808:1.12:0,2:70.78:308777:1.12:0,2:0:0:1.12:0,2:69.57:345367:0.37:2
CRUS_122019C77.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,0:69.57:345367:0.0:0
CRUS_122019C78,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.85:2,2:163.96:4950808:0.85:0,2:70.78:308777:0.85:0,2:0:0:0.85:0,2:69.57:345367:0.85:0
CRUS_122019C66,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_112219C73.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_112919C74.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_112919C72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.09:5
CRUS_112219C71.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_112919C71.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,3:0:0:0.95:0,[3:69.57:345367:0.95:0
CRUS_122019C67,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_112219C74.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_112919C75.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,U:0:0:U:U,U:69.57:345367:U:U
CRUS_122019C66.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3:70.78:308777:7.1:0,U:0:0:U:U,[3:69.57:345367:7.1:0
CRUS_112919C73.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,U:0:0:U:U,[0:69.57:345367:0.0:0
CRUS_112219C72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320C65.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C72,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C73,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:1.7:1
CRUS_010320C67.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C66,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C69.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C74,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_122019C64,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C65,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C74.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_011720C22.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3:69.57:345367:30.1:0
CRUS_010320C73.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C67,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C71,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C69,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C70,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C66.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C71.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C68,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C70.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
CRUS_010320C68.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.57:345367:0.0:0
