Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FICO_011720P380,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:68.45:0,0:348.11:178939:68.45:0,0:354.25:263609:68.45:0,0:357.0:204060:68.45:0,0:355.97:117273:29.4:2,2:355.36:179664:29.4:0,[2:355.69:126060:29.4:0
FICO_011720P390,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:0.0:0,0:348.11:178939:0.0:0,0:354.25:263609:0.0:0,0:357.0:204060:0.0:0,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[0:355.69:126060:0.0:0
FICO_011720P400,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:0.0:0,0:348.11:178939:0.0:0,0:354.25:263609:0.0:0,0:357.0:204060:0.0:0,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[9:355.69:126060:42.9:0
FICO_011720P410,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:83.1:0,0:348.11:178939:83.1:0,0:354.25:263609:83.1:0,0:357.0:204060:83.1:0,0:355.97:117273:83.1:0,0:355.36:179664:83.1:0,[0:355.69:126060:83.1:0
FICO_011720P420,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:69.65:0,0:348.11:178939:69.65:0,0:354.25:263609:69.65:0,0:357.0:204060:69.65:0,0:355.97:117273:69.65:0,0:355.36:179664:69.65:0,[0:355.69:126060:69.65:0
FICO_011720P430,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:0.0:0,0:348.11:178939:0.0:0,0:354.25:263609:0.0:0,0:357.0:204060:0.0:0,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[0:355.69:126060:0.0:0
FICO_011720P440,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:0.0:0,0:348.11:178939:0.0:0,0:354.25:263609:0.0:0,0:357.0:204060:0.0:0,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[0:355.69:126060:0.0:0
FICO_122019P440,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:110.0:0,0:348.11:178939:110.0:0,0:354.25:263609:110.0:0,0:357.0:204060:110.0:0,0:355.97:117273:110.0:0,0:355.36:179664:110.0:0,[0:355.69:126060:110.0:0
FICO_011720P450,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:354.25:263609:0.0:0,0:357.0:204060:0.0:0,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[0:355.69:126060:0.0:0
FICO_122019P450,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:354.25:263609:0.0:0,0:357.0:204060:0.0:0,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[0:355.69:126060:0.0:0
