Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
BABA_120619P190,0:178.68,0:176.89,0:177.53,0:176.67,0.0,10:179.69,11:182.0,11:184.16,11:186.66:19993649:6.8:43,26:187.13:17340003:7.3:18,32:186.71:20513218:7.9:15,32:186.96:9345424:7.3:12,40:182.48:14927267:9.85:18,45:182.8:12678230:10.15:31,48:185.49:10770359:7.1:2,50:184.61:11825561:6.4:10,59:185.25:12917577:6.4:0,59:182.52:13558731:8.6:30,84:184.86:10222281:7.1:39,[84:186.78:10029570:6.1:60
BABA_120619P192.5,0:178.68,1851:176.89,1851:177.53,1851:176.67,1851.0,1851:179.69,1852:182.0,1852:184.16,1852:186.66:19993649:12.85:0,1852:187.13:17340003:12.85:0,1852:186.71:20513218:12.85:0,1852:186.96:9345424:8.4:2,1852:182.48:14927267:10.2:2,1852:182.8:12678230:10.7:6,1851:185.49:10770359:10.7:0,1851:184.61:11825561:8.8:5,1856:185.25:12917577:9.35:1,1856:182.52:13558731:10.5:1,1857:184.86:10222281:9.8:11,[1868:186.78:10029570:7.41:19
BABA_120619P195,0:178.68,900:176.89,1001:177.53,2301:176.67,3602.0,3602:179.69,3602:182.0,3602:184.16,3603:186.66:19993649:12.28:0,3603:187.13:17340003:10.42:6,3606:186.71:20513218:10.6:4,3605:186.96:9345424:10.25:1,3605:182.48:14927267:13.85:12,3616:182.8:12678230:12.3:33,3605:185.49:10770359:10.81:21,U:184.61:11825561::,3605:185.25:12917577:11.0:3,3605:182.52:13558731:12.64:1,3604:184.86:10222281:12.45:1,[3605:186.78:10029570:9.5:1
BABA_120619P200,0:178.68,2:176.89,2:177.53,2:176.67,2.0,2:179.69,2:182.0,2:184.16,2:186.66:19993649:22.45:0,2:187.13:17340003:22.45:0,2:186.71:20513218:16.75:8,10:186.96:9345424:16.75:0,10:182.48:14927267:15.8:7,17:182.8:12678230:15.8:0,17:185.49:10770359:15.8:0,U:184.61:11825561::,17:185.25:12917577:14.55:0,17:182.52:13558731:17.8:1,17:184.86:10222281:17.8:0,[17:186.78:10029570:17.8:0
BABA_122019P130,1058:178.68,1089:176.89,1092:177.53,1092:176.67,1101.0,1084:179.69,1084:182.0,1089:184.16,1089:186.66:19993649:0.09:2,1088:187.13:17340003:0.11:4,1085:186.71:20513218:0.1:3,1085:186.96:9345424:0.08:200,1235:182.48:14927267:0.08:0,1235:182.8:12678230:0.08:0,1235:185.49:10770359:0.08:0,1235:184.61:11825561:0.08:0,1235:185.25:12917577:0.06:2,1235:182.52:13558731:0.06:0,1235:184.86:10222281:0.06:0,1235:186.78:10029570:0.06:0
BABA_122019P135,925:178.68,926:176.89,925:177.53,934:176.67,948.0,990:179.69,990:182.0,993:184.16,1003:186.66:19993649:0.1:1,1002:187.13:17340003:0.1:0,1002:186.71:20513218:0.11:5,998:186.96:9345424:0.09:14,998:182.48:14927267:0.13:12,1009:182.8:12678230:0.13:0,1009:185.49:10770359:0.13:0,U:184.61:11825561::,1009:185.25:12917577:0.09:0,1009:182.52:13558731:0.05:9,1007:184.86:10222281:0.04:11,1007:186.78:10029570:0.05:3
BABA_122019P140,1054:178.68,1058:176.89,1058:177.53,1061:176.67,1086.0,1143:179.69,1153:182.0,1171:184.16,1170:186.66:19993649:0.14:15,1175:187.13:17340003:0.18:40,1196:186.71:20513218:0.15:52,1207:186.96:9345424:0.12:42,1225:182.48:14927267:0.18:267,1220:182.8:12678230:0.2:26,1225:185.49:10770359:0.13:21,1228:184.61:11825561:0.12:5,1233:185.25:12917577:0.11:11,1232:182.52:13558731:0.11:0,1232:184.86:10222281:0.08:10,1222:186.78:10029570:0.08:410
BABA_122019P145,2496:178.68,2482:176.89,2486:177.53,2423:176.67,2465.0,2443:179.69,2449:182.0,2463:184.16,2451:186.66:19993649:0.23:20,2450:187.13:17340003:0.25:5,2447:186.71:20513218:0.25:149,2550:186.96:9345424:0.16:7,2550:182.48:14927267:0.25:56,2570:182.8:12678230:0.28:6,2567:185.49:10770359:0.17:18,2551:184.61:11825561:0.16:69,2572:185.25:12917577:0.14:7,2570:182.52:13558731:0.15:8,2570:184.86:10222281:0.1:49,2551:186.78:10029570:0.11:418
BABA_122019P150,13236:178.68,13755:176.89,13791:177.53,13790:176.67,14467.0,14387:179.69,14418:182.0,14446:184.16,14434:186.66:19993649:0.38:294,14419:187.13:17340003:0.33:16,14163:186.71:20513218:0.3:1512,13190:186.96:9345424:0.23:774,12808:182.48:14927267:0.37:41,12784:182.8:12678230:0.4:169,12761:185.49:10770359:0.24:168,12712:184.61:11825561:0.26:49,12690:185.25:12917577:0.2:31,12673:182.52:13558731:0.28:221,12704:184.86:10222281:0.15:267,12646:186.78:10029570:0.14:473
BABA_122019P155,3161:178.68,3124:176.89,3128:177.53,3142:176.67,3924.0,3451:179.69,3439:182.0,3415:184.16,3480:186.66:19993649:0.57:78,3450:187.13:17340003:0.52:306,3586:186.71:20513218:0.44:150,3596:186.96:9345424:0.36:81,3533:182.48:14927267:0.58:92,3537:182.8:12678230:0.59:34,3553:185.49:10770359:0.36:38,3553:184.61:11825561:0.37:113,3624:185.25:12917577:0.28:69,3587:182.52:13558731:0.48:216,3473:184.86:10222281:0.24:43,3445:186.78:10029570:0.19:36
BABA_122019P160,5257:178.68,5258:176.89,5475:177.53,5724:176.67,5800.0,6313:179.69,6895:182.0,6938:184.16,6828:186.66:19993649:0.85:1192,6326:187.13:17340003:0.77:374,6304:186.71:20513218:0.71:294,6382:186.96:9345424:0.54:312,6367:182.48:14927267:0.9:171,6340:182.8:12678230:0.93:134,6371:185.49:10770359:0.54:151,6352:184.61:11825561:0.58:305,6394:185.25:12917577:0.5:268,6336:182.52:13558731:0.62:184,6382:184.86:10222281:0.39:132,6348:186.78:10029570:0.31:218
BABA_122019P165,3674:178.68,4084:176.89,4128:177.53,4287:176.67,4826.0,4958:179.69,6063:182.0,6653:184.16,6673:186.66:19993649:1.31:721,6422:187.13:17340003:1.23:131,6453:186.71:20513218:1.07:316,6456:186.96:9345424:0.85:203,6482:182.48:14927267:1.44:519,6537:182.8:12678230:1.54:214,6537:185.49:10770359:0.88:585,6706:184.61:11825561:0.96:7231,12935:185.25:12917577:0.76:384,11757:182.52:13558731:1.04:578,11909:184.86:10222281:0.67:180,[11865:186.78:10029570:0.56:108
BABA_122019P170,3376:178.68,7213:176.89,7148:177.53,7130:176.67,8156.0,8411:179.69,8166:182.0,8380:184.16,8276:186.66:19993649:2.01:300,8367:187.13:17340003:1.91:544,8712:186.71:20513218:1.68:594,8944:186.96:9345424:1.39:683,9066:182.48:14927267:2.28:1416,9710:182.8:12678230:2.34:2762,10890:185.49:10770359:1.47:1352,U:184.61:11825561::,11284:185.25:12917577:1.3:267,11265:182.52:13558731:1.79:1631,11621:184.86:10222281:1.17:136,[11569:186.78:10029570:0.97:795
BABA_122019P175,1525:178.68,1586:176.89,1659:177.53,1636:176.67,1893.0,5855:179.69,6466:182.0,9919:184.16,10081:186.66:19993649:3.05:1852,9951:187.13:17340003:2.89:1790,11156:186.71:20513218:2.73:2008,12068:186.96:9345424:2.29:303,12130:182.48:14927267:3.6:387,12437:182.8:12678230:3.65:1291,12973:185.49:10770359:2.4:1889,U:184.61:11825561::,14633:185.25:12917577:2.14:2559,16626:182.52:13558731:3.0:413,16548:184.86:10222281:2.15:903,[17281:186.78:10029570:1.7:1040
BABA_122019P180,2592:178.68,2618:176.89,2714:177.53,2761:176.67,2837.0,3011:179.69,3318:182.0,3926:184.16,4123:186.66:19993649:4.55:1167,4169:187.13:17340003:4.3:5922,8532:186.71:20513218:4.17:3834,11602:186.96:9345424:3.65:2666,12813:182.48:14927267:5.41:617,13146:182.8:12678230:5.5:2518,14373:185.49:10770359:3.85:1778,U:184.61:11825561::,15406:185.25:12917577:4.1:1132,15711:182.52:13558731:4.75:1117,16312:184.86:10222281:3.5:245,[16308:186.78:10029570:2.91:682
BABA_122019P185,417:178.68,467:176.89,537:177.53,538:176.67,559.0,622:179.69,709:182.0,977:184.16,1320:186.66:19993649:6.5:1443,2078:187.13:17340003:6.22:593,2307:186.71:20513218:6.15:1061,3104:186.96:9345424:5.45:682,3402:182.48:14927267:8.05:905,4123:182.8:12678230:8.2:711,4594:185.49:10770359:5.93:1298,5329:184.61:11825561:6.3:13834,17011:185.25:12917577:5.98:1157,17213:182.52:13558731:7.15:755,16460:184.86:10222281:5.6:1924,[18084:186.78:10029570:4.75:772
BABA_122019P190,371:178.68,491:176.89,540:177.53,540:176.67,540.0,541:179.69,554:182.0,563:184.16,565:186.66:19993649:9.0:237,652:187.13:17340003:8.69:902,1313:186.71:20513218:9.0:198,1374:186.96:9345424:7.96:33,1380:182.48:14927267:10.75:26,1376:182.8:12678230:11.22:80,1393:185.49:10770359:8.62:441,U:184.61:11825561::,1527:185.25:12917577:9.2:13,1530:182.52:13558731:10.32:31,1532:184.86:10222281:8.88:15,[1537:186.78:10029570:7.3:57
BABA_122019P195,190:178.68,190:176.89,190:177.53,190:176.67,193.0,185:179.69,206:182.0,206:184.16,206:186.66:19993649:11.95:49,243:187.13:17340003:11.75:247,418:186.71:20513218:12.86:6,416:186.96:9345424:11.35:5,420:182.48:14927267:14.7:3,420:182.8:12678230:15.0:20,420:185.49:10770359:12.15:42,U:184.61:11825561::,862:185.25:12917577:12.6:23,857:182.52:13558731:13.7:1,856:184.86:10222281:13.7:0,[856:186.78:10029570:10.6:30
BABA_122019P200,346:178.68,411:176.89,411:177.53,411:176.67,441.0,419:179.69,418:182.0,418:184.16,417:186.66:19993649:14.45:73,403:187.13:17340003:15.3:9,410:186.71:20513218:15.45:811,1149:186.96:9345424:15.05:53,1199:182.48:14927267:18.35:121,1300:182.8:12678230:18.8:202,1361:185.49:10770359:15.9:2,1361:184.61:11825561:15.9:0,1361:185.25:12917577:16.5:1,1362:182.52:13558731:17.56:6,1361:184.86:10222281:17.0:1,[1361:186.78:10029570:14.49:2
BABA_122019P205,63:178.68,69:176.89,69:177.53,69:176.67,69.0,69:179.69,69:182.0,71:184.16,71:186.66:19993649:18.42:1237,1261:187.13:17340003:18.4:1083,2336:186.71:20513218:19.45:129,2464:186.96:9345424:19.45:0,2464:182.48:14927267:23.9:20,2464:182.8:12678230:23.9:0,2464:185.49:10770359:23.9:0,2464:184.61:11825561:23.9:0,2464:185.25:12917577:23.9:0,2464:182.52:13558731:22.5:1,2465:184.86:10222281:20.65:1,[2465:186.78:10029570:19.25:8
BABA_122019P210,84:178.68,86:176.89,86:177.53,90:176.67,93.0,99:179.69,99:182.0,101:184.16,108:186.66:19993649:26.3:0,108:187.13:17340003:23.05:2,108:186.71:20513218:23.05:0,108:186.96:9345424:23.3:1,108:182.48:14927267:23.3:0,108:182.8:12678230:23.3:0,108:185.49:10770359:23.3:0,108:184.61:11825561:25.68:2,110:185.25:12917577:24.85:20,130:182.52:13558731:27.92:3,131:184.86:10222281:27.92:0,[131:186.78:10029570:23.8:1
BABA_122019P215,2:178.68,2:176.89,2:177.53,3:176.67,3.0,3:179.69,3:182.0,3:184.16,3:186.66:19993649:38.3:0,3:187.13:17340003:38.3:0,3:186.71:20513218:38.3:0,3:186.96:9345424:38.3:0,3:182.48:14927267:38.3:0,3:182.8:12678230:38.3:0,3:185.49:10770359:30.0:2,4:184.61:11825561:30.0:0,4:185.25:12917577:30.0:0,4:182.52:13558731:30.0:0,3:184.86:10222281:30.0:0,3:186.78:10029570:30.0:0
BABA_122019P220,4:178.68,4:176.89,4:177.53,8:176.67,11.0,7:179.69,7:182.0,7:184.16,7:186.66:19993649:35.35:0,7:187.13:17340003:33.1:2,9:186.71:20513218:33.1:0,9:186.96:9345424:33.1:0,9:182.48:14927267:33.1:0,9:182.8:12678230:33.1:0,9:185.49:10770359:33.1:0,9:184.61:11825561:33.1:0,9:185.25:12917577:33.1:0,9:182.52:13558731:33.1:0,5:184.86:10222281:33.1:0,5:186.78:10029570:33.1:0
BABA_122019P225,0:178.68,0:176.89,0:177.53,0:176.67,0.0,0:179.69,0:182.0,0:184.16,0:186.66:19993649:49.01:0,0:187.13:17340003:49.01:0,0:186.71:20513218:49.01:0,0:186.96:9345424:49.01:0,0:182.48:14927267:49.01:0,0:182.8:12678230:49.01:0,0:185.49:10770359:49.01:0,U:184.61:11825561::,0:185.25:12917577:49.01:0,0:182.52:13558731:49.01:0,0:184.86:10222281:49.01:0,0:186.78:10029570:49.01:0
BABA_112919P152.5,0,15:176.89,15:177.53,20:176.67,27.0,26:179.69,26:182.0,26:184.16,26:186.66:19993649:0.19:3,26:187.13:17340003:0.2:2,24:186.71:20513218:0.17:5,28:186.96:9345424:0.17:0,28:182.48:14927267:0.17:0,28:182.8:12678230:0.19:108,129:185.49:10770359:0.19:0,129:184.61:11825561:0.19:0,129:185.25:12917577:0.05:8,136:182.52:13558731:0.05:0,136:184.86:10222281:0.04:47,95:186.78:10029570:0.06:5
BABA_112219P152.5,0,105:176.89,109:177.53,139:176.67,139.0,158:179.69,128:182.0,128:184.16,128:186.66:19993649:0.06:6,124:187.13:17340003:0.06:0,124:186.71:20513218:0.09:1,124:186.96:9345424:0.09:0,124:182.48:14927267:0.06:2,123:182.8:12678230:0.06:62,177:185.49:10770359:0.06:0,177:184.61:11825561:0.06:0,177:185.25:12917577:0.06:0,177:182.52:13558731:0.06:0,177:184.86:10222281:0.06:0,177:186.78:10029570:0.06:0
BABA_120619P152.5,0,10:176.89,2:177.53,2:176.67,89.0,89:179.69,88:182.0,88:184.16,88:186.66:19993649:0.21:0,88:187.13:17340003:0.21:0,88:186.71:20513218:0.21:0,88:186.96:9345424:0.21:0,88:182.48:14927267:0.21:0,88:182.8:12678230:0.26:90,178:185.49:10770359:0.17:13,179:184.61:11825561:0.17:0,179:185.25:12917577:0.17:0,179:182.52:13558731:0.13:45,221:184.86:10222281:0.13:0,221:186.78:10029570:0.13:0
BABA_121319P175,0,0,0,0:176.67,19.0,26:179.69,199:182.0,199:184.16,199:186.66:19993649:2.13:28,194:187.13:17340003:2.41:39,215:186.71:20513218:2.31:149,335:186.96:9345424:1.93:4,338:182.48:14927267:3.38:20,346:182.8:12678230:3.2:39,362:185.49:10770359:1.93:55,384:184.61:11825561:1.86:416,755:185.25:12917577:1.94:97,781:182.52:13558731:2.35:34,799:184.86:10222281:1.67:12,[806:186.78:10029570:1.14:86
BABA_121319P160,0,0,0,0:176.67,45.0,50:179.69,110:182.0,110:184.16,111:186.66:19993649:0.57:3,117:187.13:17340003:0.61:33,139:186.71:20513218:0.57:6,143:186.96:9345424:0.57:0,143:182.48:14927267:0.76:1,144:182.8:12678230:0.75:5,146:185.49:10770359:0.42:2,144:184.61:11825561:0.4:5,143:185.25:12917577:0.33:12,153:182.52:13558731:0.39:1,154:184.86:10222281:0.26:5,154:186.78:10029570:0.18:10
BABA_121319P155,0,0,0,0:176.67,2.0,7:179.69,63:182.0,69:184.16,69:186.66:19993649:0.71:0,69:187.13:17340003:0.4:5,69:186.71:20513218:0.4:0,69:186.96:9345424:0.26:200,263:182.48:14927267:0.39:2,265:182.8:12678230:0.43:2,267:185.49:10770359:0.43:0,U:184.61:11825561::,279:185.25:12917577:0.26:0,279:182.52:13558731:0.21:2,278:184.86:10222281:0.21:0,278:186.78:10029570:0.21:0
BABA_121319P157.5,0,0,0,0:176.67,92.0,92:179.69,103:182.0,103:184.16,103:186.66:19993649:0.89:0,103:187.13:17340003:0.89:0,103:186.71:20513218:0.89:0,103:186.96:9345424:0.89:0,103:182.48:14927267:0.89:0,103:182.8:12678230:0.89:0,103:185.49:10770359:0.89:0,U:184.61:11825561:0.6:154:184.61:11825561:.:5,123:185.25:12917577:0.33:0,123:182.52:13558731:0.33:0,123:184.86:10222281:0.2:80,183:186.78:10029570:0.14:1
BABA_121319P197.5,0,0,0,0:176.67,1102.0,1228:179.69,2580:182.0,2580:184.16,2580:186.66:19993649:17.45:0,2580:187.13:17340003:17.45:0,2580:186.71:20513218:17.45:0,2580:186.96:9345424:12.85:1,2580:182.48:14927267:16.1:2,2580:182.8:12678230:16.1:0,2580:185.49:10770359:16.1:0,U:184.61:11825561::,2580:185.25:12917577:16.1:0,2580:182.52:13558731:16.1:0,2580:184.86:10222281:16.1:0,[2580:186.78:10029570:16.1:0
BABA_121319P200,0,0,0,0:176.67,0.0,0:179.69,0:182.0,751:184.16,2205:186.66:19993649:16.51:0,2205:187.13:17340003:14.2:10,2205:186.71:20513218:19.1:10,2205:186.96:9345424:14.02:3,2208:182.48:14927267:15.92:10,2208:182.8:12678230:17.45:12,2208:185.49:10770359:15.5:1,U:184.61:11825561::,2209:185.25:12917577:15.5:0,2209:182.52:13558731:15.5:0,2217:184.86:10222281:15.5:0,[2217:186.78:10029570:15.5:0
BABA_121319P170,0,0,0,0:176.67,2.0,17:179.69,36:182.0,40:184.16,39:186.66:19993649:1.65:20,49:187.13:17340003:1.5:103,124:186.71:20513218:1.38:53,166:186.96:9345424:1.05:7,165:182.48:14927267:1.9:30,185:182.8:12678230:1.99:83,213:185.49:10770359:1.11:21,U:184.61:11825561::,238:185.25:12917577:0.97:17,234:182.52:13558731:1.46:28,232:184.86:10222281:1.14:16,[237:186.78:10029570:0.57:71
BABA_121319P192.5,0,0,0,0:176.67,50.0,60:179.69,56:182.0,56:184.16,58:186.66:19993649:9.74:2,58:187.13:17340003:9.74:0,58:186.71:20513218:9.74:0,58:186.96:9345424:9.74:0,58:182.48:14927267:9.74:0,58:182.8:12678230:9.74:0,58:185.49:10770359:9.97:1,57:184.61:11825561:9.97:0,57:185.25:12917577:9.97:0,57:182.52:13558731:9.97:0,57:184.86:10222281:9.65:39,[66:186.78:10029570:9.65:0
BABA_121319P162.5,0,0,0,0:176.67,140.0,144:179.69,127:182.0,132:184.16,132:186.66:19993649:0.8:3,132:187.13:17340003:0.75:10,132:186.71:20513218:0.71:10,132:186.96:9345424:0.71:0,132:182.48:14927267:0.86:6,133:182.8:12678230:0.91:4,136:185.49:10770359:0.5:8,U:184.61:11825561::,212:185.25:12917577:0.39:8,210:182.52:13558731:0.5:11,210:184.86:10222281:0.5:0,[210:186.78:10029570:0.26:10
BABA_121319P165,0,0,0,0:176.67,4.0,51:179.69,130:182.0,163:184.16,218:186.66:19993649:1.35:0,226:187.13:17340003:0.93:22,237:186.71:20513218:0.9:46,277:186.96:9345424:0.76:4,276:182.48:14927267:1.25:11,279:182.8:12678230:1.25:107,311:185.49:10770359:0.65:3,312:184.61:11825561:0.55:95,386:185.25:12917577:0.62:6,386:182.52:13558731:0.82:92,443:184.86:10222281:0.82:0,[443:186.78:10029570:0.29:25
BABA_121319P180,0,0,0,0:176.67,0.0,8:179.69,14:182.0,40:184.16,52:186.66:19993649:3.85:23,58:187.13:17340003:3.72:37,81:186.71:20513218:3.74:94,90:186.96:9345424:3.18:14,97:182.48:14927267:4.85:68,128:182.8:12678230:4.9:59,150:185.49:10770359:3.2:36,U:184.61:11825561::,178:185.25:12917577:3.25:11,183:182.52:13558731:4.1:17,178:184.86:10222281:2.84:703,[792:186.78:10029570:2.21:112
BABA_121319P152.5,0,0,0,0:176.67,5.0,U:179.69,141:182.0,141:184.16,141:186.66:19993649:0.52:0,141:187.13:17340003:0.52:0,141:186.71:20513218:0.38:1,141:186.96:9345424:0.38:0,141:182.48:14927267:0.38:0,141:182.8:12678230:0.38:0,141:185.49:10770359:0.38:0,141:184.61:11825561:0.2:1,141:185.25:12917577:0.2:0,141:182.52:13558731:0.18:1,140:184.86:10222281:0.18:0,140:186.78:10029570:0.18:0
BABA_121319P187.5,0,0,0,0:176.67,0.0,0:179.69,0:182.0,2:184.16,0:186.66:19993649:6.9:34,19:187.13:17340003:6.8:98,93:186.71:20513218:6.73:17,94:186.96:9345424:6.05:5,97:182.48:14927267:8.55:21,110:182.8:12678230:8.0:29,113:185.49:10770359:6.49:1,114:184.61:11825561:6.14:18,116:185.25:12917577:6.6:5,116:182.52:13558731:8.63:68,124:184.86:10222281:8.63:0,[124:186.78:10029570:5.2:20
BABA_120619P197.5,0,0,0,0:176.67,0.0,0:179.69,471:182.0,471:184.16,471:186.66:19993649:18.25:0,471:187.13:17340003:18.25:0,471:186.71:20513218:14.6:10,471:186.96:9345424:14.6:0,471:182.48:14927267:16.05:6,477:182.8:12678230:16.05:0,477:185.49:10770359:16.05:0,477:184.61:11825561:16.05:0,477:185.25:12917577:16.05:0,477:182.52:13558731:16.05:0,477:184.86:10222281:16.05:0,[477:186.78:10029570:12.7:10
BABA_121319P195,0,0,0,0:176.67,102.0,1304:179.69,1304:182.0,1304:184.16,1304:186.66:19993649:14.9:0,1304:187.13:17340003:14.9:0,1304:186.71:20513218:13.85:1,1304:186.96:9345424:13.85:0,1304:182.48:14927267:13.69:1,1304:182.8:12678230:13.69:0,1304:185.49:10770359:13.69:0,U:184.61:11825561::,1304:185.25:12917577:13.69:0,1304:182.52:13558731:13.69:0,1304:184.86:10222281:13.69:0,[1304:186.78:10029570:9.97:39
BABA_121319P167.5,0,0,0,0:176.67,1.0,13:179.69,180:182.0,184:184.16,239:186.66:19993649:1.09:16,243:187.13:17340003:1.09:0,243:186.71:20513218:1.11:18,246:186.96:9345424:0.8:7,249:182.48:14927267:1.56:18,265:182.8:12678230:1.49:17,276:185.49:10770359:0.87:5,276:184.61:11825561:0.81:27,275:185.25:12917577:0.71:4,277:182.52:13558731:1.2:10,279:184.86:10222281:0.58:20,[287:186.78:10029570:0.39:11
BABA_121319P190,0,0,0,0:176.67,0.0,0:179.69,1:182.0,6:184.16,8:186.66:19993649:8.08:10004,10010:187.13:17340003:8.0:5015,15025:186.71:20513218:8.0:0,15025:186.96:9345424:7.17:9,15034:182.48:14927267:7.17:0,15034:182.8:12678230:9.7:10,15039:185.49:10770359:8.27:5,15038:184.61:11825561:8.04:11,15049:185.25:12917577:8.05:12,15039:182.52:13558731:9.5:26,15044:184.86:10222281:7.74:5,[15044:186.78:10029570:6.9:2
BABA_121319P177.5,0,0,0,0:176.67,2.0,158:179.69,157:182.0,155:184.16,157:186.66:19993649:2.8:17,162:187.13:17340003:2.99:150,74:186.71:20513218:3.04:53,224:186.96:9345424:2.47:134,331:182.48:14927267:4.05:27,234:182.8:12678230:4.11:133,247:185.49:10770359:2.52:38,244:184.61:11825561:2.44:10,254:185.25:12917577:2.48:13,267:182.52:13558731:3.15:26,274:184.86:10222281:2.36:20,[284:186.78:10029570:1.57:28
BABA_121319P182.5,0,0,0,0:176.67,0.0,0:179.69,0:182.0,40:184.16,38:186.66:19993649:4.12:20,50:187.13:17340003:4.15:1,51:186.71:20513218:4.67:27,66:186.96:9345424:4.1:11,72:182.48:14927267:5.89:9,78:182.8:12678230:5.25:1,79:185.49:10770359:4.15:49,118:184.61:11825561:3.68:26,120:185.25:12917577:4.3:16,117:182.52:13558731:5.45:38,111:184.86:10222281:3.75:21,[106:186.78:10029570:2.98:65
BABA_121319P185,0,0,0,0:176.67,0.0,0:179.69,1:182.0,1:184.16,8:186.66:19993649:5.07:19,18:187.13:17340003:5.38:11,29:186.71:20513218:5.55:21,44:186.96:9345424:5.0:76,115:182.48:14927267:7.3:40,126:182.8:12678230:7.4:53,138:185.49:10770359:5.23:41,U:184.61:11825561::,224:185.25:12917577:5.4:9,232:182.52:13558731:6.2:22,225:184.86:10222281:4.87:29,[228:186.78:10029570:3.85:78
BABA_121319P172.5,0,0,0,0:176.67,129.0,145:179.69,452:182.0,455:184.16,454:186.66:19993649:1.72:3,455:187.13:17340003:1.72:0,455:186.71:20513218:2.17:23,462:186.96:9345424:1.48:3,462:182.48:14927267:2.33:17,468:182.8:12678230:2.54:54,440:185.49:10770359:1.48:16,431:184.61:11825561:1.58:20,434:185.25:12917577:1.39:62,454:182.52:13558731:1.9:9,457:184.86:10222281:1.24:13,[457:186.78:10029570:0.85:49
BABA_112219P202.5,U,U,U,U,U,0:179.69,0:182.0,0:184.16,0:186.66:19993649:0.0:0,0:187.13:17340003:0.0:0,0:186.71:20513218:0.0:0,0:186.96:9345424:0.0:0,0:182.48:14927267:0.0:0,0:182.8:12678230:0.0:0,0:185.49:10770359:0.0:0,0:184.61:11825561:0.0:0,0:185.25:12917577:0.0:0,0:182.52:13558731:0.0:0,0:184.86:10222281:0.0:0,[0:186.78:10029570:0.0:0
BABA_112919P202.5,U,U,U,U,U,0:179.69,0:182.0,0:184.16,0:186.66:19993649:0.0:0,0:187.13:17340003:0.0:0,0:186.71:20513218:0.0:0,0:186.96:9345424:0.0:0,0:182.48:14927267:0.0:0,0:182.8:12678230:0.0:0,0:185.49:10770359:0.0:0,0:184.61:11825561:0.0:0,0:185.25:12917577:18.3:24,13:182.52:13558731:18.3:0,16:184.86:10222281:18.3:0,[16:186.78:10029570:16.25:4
BABA_120619P202.5,U,U,U,U,U,0:179.69,0:182.0,0:184.16,0:186.66:19993649:0.0:0,0:187.13:17340003:0.0:0,0:186.71:20513218:0.0:0,0:186.96:9345424:0.0:0,0:182.48:14927267:0.0:0,0:182.8:12678230:0.0:0,0:185.49:10770359:0.0:0,0:184.61:11825561:0.0:0,0:185.25:12917577:0.0:0,0:182.52:13558731:0.0:0,0:184.86:10222281:0.0:0,[0:186.78:10029570:0.0:0
BABA_121319P202.5,U,U,U,U,U,0:179.69,0:182.0,0:184.16,325:186.66:19993649:16.75:1912,2226:187.13:17340003:16.75:0,2226:186.71:20513218:16.6:210,2436:186.96:9345424:16.6:0,2436:182.48:14927267:21.4:11,2425:182.8:12678230:21.4:0,2425:185.49:10770359:21.4:0,2425:184.61:11825561:21.4:0,2425:185.25:12917577:21.4:0,2425:182.52:13558731:21.4:0,2425:184.86:10222281:21.4:0,[2425:186.78:10029570:21.4:0
BABA_120619P205,U,U,U,U,U,U,0:182.0,0:184.16,0:186.66:19993649:0.0:0,0:187.13:17340003:0.0:0,0:186.71:20513218:0.0:0,0:186.96:9345424:0.0:0,0:182.48:14927267:0.0:0,0:182.8:12678230:0.0:0,0:185.49:10770359:0.0:0,0:184.61:11825561:0.0:0,0:185.25:12917577:0.0:0,0:182.52:13558731:0.0:0,0:184.86:10222281:0.0:0,[0:186.78:10029570:0.0:0
BABA_121319P205,U,U,U,U,U,U,0:182.0,0:184.16,0:186.66:19993649:0.0:0,0:187.13:17340003:0.0:0,0:186.71:20513218:0.0:0,0:186.96:9345424:0.0:0,0:182.48:14927267:0.0:0,0:182.8:12678230:0.0:0,0:185.49:10770359:0.0:0,U:184.61:11825561::,0:185.25:12917577:0.0:0,0:182.52:13558731:0.0:0,0:184.86:10222281:0.0:0,[0:186.78:10029570:0.0:0
BABA_122019P230,U,U,U,U,U,U,0:182.0,0:184.16,0:186.66:19993649:53.15:0,0:187.13:17340003:53.15:0,0:186.71:20513218:53.15:0,0:186.96:9345424:53.15:0,0:182.48:14927267:53.15:0,0:182.8:12678230:53.15:0,0:185.49:10770359:53.15:0,0:184.61:11825561:53.15:0,0:185.25:12917577:45.7:1,0:182.52:13558731:45.7:0,0:184.86:10222281:45.7:0,0:186.78:10029570:45.7:0
BABA_112219P207.5,U,U,U,U,U,U,U,0:184.16,0:186.66:19993649:0.0:0,0:187.13:17340003:0.0:0,0:186.71:20513218:0.0:0,0:186.96:9345424:0.0:0,0:182.48:14927267:0.0:0,0:182.8:12678230:0.0:0,0:185.49:10770359:0.0:0,U:184.61:11825561::,0:185.25:12917577:0.0:0,0:182.52:13558731:24.89:1,0:184.86:10222281:24.89:0,[0:186.78:10029570:24.89:0
