Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
PEP_122019P95,0:136.57,0:136.9,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,0:134.06:3619873:0.03:2,2:133.55:1944797:0.03:0,2:133.91:3391172:0.03:0,2:134.07:3014859:0.03:0
PEP_122019P100,42:136.57,42:136.9,42:137.17,42.0,45:135.16,45:134.01,66:134.44,66:133.32:3338730:0.05:0,66:133.13:2602217:0.05:0,66:132.39:2214064:0.05:0,66:131.98:3235402:0.05:0,66:133.29:3166613:0.05:0,66:133.33:2140997:0.05:0,66:133.81:3642008:0.05:0,66:134.06:3619873:0.05:0,66:133.55:1944797:0.05:0,66:133.91:3391172:0.05:0,66:134.07:3014859:0.05:0
PEP_122019P105,2:136.57,2:136.9,2:137.17,2.0,2:135.16,2:134.01,2:134.44,7:133.32:3338730:0.08:0,7:133.13:2602217:0.08:0,7:132.39:2214064:0.08:0,7:131.98:3235402:0.08:0,7:133.29:3166613:0.08:0,7:133.33:2140997:0.08:0,7:133.81:3642008:0.08:0,7:134.06:3619873:0.03:4,12:133.55:1944797:0.03:1,13:133.91:3391172:0.03:0,13:134.07:3014859:0.03:0
PEP_122019P110,1:136.57,2:136.9,2:137.17,2.0,5:135.16,5:134.01,8:134.44,17:133.32:3338730:0.09:0,17:133.13:2602217:0.09:0,17:132.39:2214064:0.09:0,17:131.98:3235402:0.09:0,17:133.29:3166613:0.09:0,17:133.33:2140997:0.09:0,17:133.81:3642008:0.09:0,U:134.06:3619873::,17:133.55:1944797:0.09:0,17:133.91:3391172:0.09:0,17:134.07:3014859:0.09:0
PEP_122019P115,8:136.57,27:136.9,27:137.17,27.0,27:135.16,27:134.01,27:134.44,27:133.32:3338730:0.14:0,27:133.13:2602217:0.19:3,30:132.39:2214064:0.19:0,30:131.98:3235402:0.14:2,30:133.29:3166613:0.14:0,30:133.33:2140997:0.14:0,30:133.81:3642008:0.14:0,30:134.06:3619873:0.14:0,30:133.55:1944797:0.14:0,30:133.91:3391172:0.14:0,30:134.07:3014859:0.14:0
PEP_122019P120,10:136.57,11:136.9,11:137.17,14.0,15:135.16,57:134.01,82:134.44,85:133.32:3338730:0.31:122,206:133.13:2602217:0.31:31,225:132.39:2214064:0.31:0,225:131.98:3235402:0.28:202,350:133.29:3166613:0.23:16,340:133.33:2140997:0.24:3,341:133.81:3642008:0.24:0,341:134.06:3619873:0.24:0,341:133.55:1944797:0.24:0,341:133.91:3391172:0.24:0,341:134.07:3014859:0.24:0
PEP_122019P125,95:136.57,91:136.9,112:137.17,112.0,124:135.16,159:134.01,223:134.44,239:133.32:3338730:0.59:52,264:133.13:2602217:0.61:40,271:132.39:2214064:0.65:65,319:131.98:3235402:0.66:274,532:133.29:3166613:0.49:13,526:133.33:2140997:0.5:20,517:133.81:3642008:0.59:3,520:134.06:3619873:0.36:137,591:133.55:1944797:0.36:2,592:133.91:3391172:0.36:0,[592:134.07:3014859:0.36:0
PEP_122019P130,47:136.57,308:136.9,383:137.17,386.0,390:135.16,768:134.01,793:134.44,875:133.32:3338730:1.63:1885,2470:133.13:2602217:1.74:115,2537:132.39:2214064:1.73:364,2839:131.98:3235402:1.89:73,2861:133.29:3166613:1.35:281,2905:133.33:2140997:1.32:68,2911:133.81:3642008:1.07:116,2955:134.06:3619873:1.06:189,3181:133.55:1944797:1.07:136,3232:133.91:3391172:0.99:77,[3262:134.07:3014859:0.86:47
PEP_122019P135,116:136.57,262:136.9,428:137.17,1492.0,617:135.16,963:134.01,979:134.44,985:133.32:3338730:3.8:114,1084:133.13:2602217:4.14:114,1083:132.39:2214064:4.24:15,1085:131.98:3235402:4.42:6,1085:133.29:3166613:3.45:34,1098:133.33:2140997:3.82:3,1098:133.81:3642008:3.22:142,1136:134.06:3619873:2.97:13,1146:133.55:1944797:3.3:38,1139:133.91:3391172:3.2:16,[1147:134.07:3014859:2.84:52
PEP_122019P140,49:136.57,63:136.9,64:137.17,64.0,103:135.16,146:134.01,165:134.44,165:133.32:3338730:7.82:11,163:133.13:2602217:7.6:11,152:132.39:2214064:8.56:2,151:131.98:3235402:8.56:0,151:133.29:3166613:7.52:5,151:133.33:2140997:7.52:0,151:133.81:3642008:7.6:3,150:134.06:3619873:6.2:2,150:133.55:1944797:6.2:0,150:133.91:3391172:6.2:0,[150:134.07:3014859:6.2:0
PEP_122019P145,0:136.57,1:136.9,1:137.17,2.0,2:135.16,25:134.01,25:134.44,25:133.32:3338730:10.18:0,25:133.13:2602217:10.18:0,25:132.39:2214064:10.18:0,25:131.98:3235402:10.18:0,25:133.29:3166613:10.18:0,25:133.33:2140997:10.18:0,25:133.81:3642008:10.18:0,U:134.06:3619873::,25:133.55:1944797:10.18:0,25:133.91:3391172:10.18:0,25:134.07:3014859:10.18:0
PEP_122019P150,0:136.57,0:136.9,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_122019P155,0:136.57,0:136.9,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_122019P160,0:136.57,0:136.9,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_122019P165,0:136.57,0:136.9,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_122019P170,0:136.57,0:136.9,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_122019P175,0:136.57,0:136.9,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_122019P180,0:136.57,0:136.9,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_121319P145,0,0,0:137.17,0.0,1:135.16,1:134.01,1:134.44,1:133.32:3338730:12.42:1,0:133.13:2602217:12.42:0,0:132.39:2214064:12.42:0,0:131.98:3235402:12.42:0,0:133.29:3166613:12.42:0,0:133.33:2140997:12.42:0,0:133.81:3642008:12.42:0,U:134.06:3619873::,0:133.55:1944797:12.42:0,0:133.91:3391172:12.42:0,0:134.07:3014859:12.42:0
PEP_121319P144,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,0:134.06:3619873:0.0:0,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,[0:134.07:3014859:0.0:0
PEP_121319P138,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,0:134.06:3619873:0.0:0,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,[0:134.07:3014859:0.0:0
PEP_121319P130,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:1.4:5,4:133.13:2602217:1.57:4,4:132.39:2214064:1.4:1,5:131.98:3235402:1.4:0,5:133.29:3166613:1.06:20,25:133.33:2140997:1.16:7,32:133.81:3642008:1.04:5,37:134.06:3619873:0.58:3,41:133.55:1944797:0.65:0,41:133.91:3391172:0.85:60,[61:134.07:3014859:0.85:0
PEP_112219P147,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,0:134.06:3619873:0.0:0,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_121319P134,0,0,0:137.17,0.0,1:135.16,47:134.01,47:134.44,47:133.32:3338730:2.8:2,49:133.13:2602217:3.38:45,92:132.39:2214064:3.38:0,92:131.98:3235402:3.78:87,21:133.29:3166613:3.04:6,21:133.33:2140997:2.6:5,26:133.81:3642008:2.6:0,26:134.06:3619873:2.02:1,28:133.55:1944797:2.48:27,47:133.91:3391172:2.48:0,[47:134.07:3014859:2.18:1
PEP_121319P143,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,0:134.06:3619873:0.0:0,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,[0:134.07:3014859:0.0:0
PEP_120619P147,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_121319P133,0,0,0:137.17,0.0,0:135.16,47:134.01,49:134.44,62:133.32:3338730:2.2:0,62:133.13:2602217:2.7:59,90:132.39:2214064:2.92:5,94:131.98:3235402:3.02:92,65:133.29:3166613:2.54:1,65:133.33:2140997:2.54:0,65:133.81:3642008:2.29:10,65:134.06:3619873:1.39:16,129:133.55:1944797:1.81:31,127:133.91:3391172:1.86:6,[126:134.07:3014859:1.55:17
PEP_121319P132,0,0,0:137.17,0.0,0:135.16,0:134.01,15:134.44,25:133.32:3338730:1.84:0,25:133.13:2602217:2.29:16,21:132.39:2214064:2.3:10,29:131.98:3235402:2.43:5,32:133.29:3166613:1.7:31,40:133.33:2140997:1.77:7,35:133.81:3642008:1.77:0,35:134.06:3619873:1.23:2,50:133.55:1944797:1.25:0,50:133.91:3391172:1.44:24,[26:134.07:3014859:1.16:13
PEP_112919P147,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_121319P128,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.94:1,1:133.29:3166613:0.73:13,11:133.33:2140997:0.72:8,3:133.81:3642008:0.69:10,13:134.06:3619873:0.36:5,18:133.55:1944797:0.53:5,23:133.91:3391172:0.53:0,[23:134.07:3014859:0.53:0
PEP_121319P140,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,0:134.06:3619873:0.0:0,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,[0:134.07:3014859:0.0:0
PEP_121319P141,0,0,0:137.17,0.0,1:135.16,1:134.01,1:134.44,1:133.32:3338730:5.57:0,1:133.13:2602217:5.57:0,1:132.39:2214064:5.57:0,1:131.98:3235402:5.57:0,1:133.29:3166613:5.57:0,1:133.33:2140997:5.57:0,1:133.81:3642008:5.57:0,1:134.06:3619873:5.57:0,1:133.55:1944797:5.57:0,1:133.91:3391172:5.57:0,[1:134.07:3014859:5.57:0
PEP_121319P142,0,0,0:137.17,0.0,0:135.16,20:134.01,20:134.44,20:133.32:3338730:7.19:0,20:133.13:2602217:7.19:0,20:132.39:2214064:7.19:0,20:131.98:3235402:7.19:0,20:133.29:3166613:7.19:0,20:133.33:2140997:7.19:0,20:133.81:3642008:7.19:0,20:134.06:3619873:7.19:0,20:133.55:1944797:7.19:0,20:133.91:3391172:7.19:0,[20:134.07:3014859:7.19:0
PEP_121319P139,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,0:134.06:3619873:0.0:0,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,[0:134.07:3014859:0.0:0
PEP_121319P146,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_121319P136,0,0,0:137.17,0.0,1:135.16,10:134.01,10:134.44,10:133.32:3338730:2.9:0,10:133.13:2602217:2.9:0,10:132.39:2214064:2.9:0,10:131.98:3235402:2.9:0,10:133.29:3166613:2.9:0,10:133.33:2140997:2.9:0,10:133.81:3642008:2.9:0,10:134.06:3619873:3.5:6,10:133.55:1944797:3.5:0,10:133.91:3391172:3.5:0,[10:134.07:3014859:3.5:0
PEP_121319P137,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,10:133.32:3338730:4.4:0,10:133.13:2602217:4.4:0,10:132.39:2214064:4.4:0,10:131.98:3235402:4.4:0,10:133.29:3166613:4.4:0,10:133.33:2140997:4.4:0,10:133.81:3642008:4.4:0,10:134.06:3619873:4.25:5,29:133.55:1944797:4.1:0,29:133.91:3391172:4.1:0,[29:134.07:3014859:4.1:0
PEP_121319P129,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:1.16:3,3:133.13:2602217:1.18:5,8:132.39:2214064:1.18:0,8:131.98:3235402:1.21:28,36:133.29:3166613:0.9:1,37:133.33:2140997:0.9:0,37:133.81:3642008:0.9:0,37:134.06:3619873:0.9:0,37:133.55:1944797:0.69:12,46:133.91:3391172:0.67:20,[52:134.07:3014859:0.67:0
PEP_121319P131,0,0,0:137.17,0.0,0:135.16,0:134.01,5:134.44,5:133.32:3338730:1.81:0,5:133.13:2602217:1.65:3,8:132.39:2214064:2.05:8,16:131.98:3235402:1.97:2,18:133.29:3166613:1.37:23,38:133.33:2140997:1.38:11,43:133.81:3642008:1.36:3,44:134.06:3619873:1.01:23,51:133.55:1944797:0.96:0,51:133.91:3391172:1.14:21,[34:134.07:3014859:0.94:2
PEP_121319P147,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_121319P135,0,0,0:137.17,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,0:134.06:3619873:2.13:1,4:133.55:1944797:2.45:0,4:133.91:3391172:2.45:0,[4:134.07:3014859:2.45:0
PEP_121319P127,U,U,U,0.0,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.8:3,3:131.98:3235402:0.86:5,5:133.29:3166613:0.63:10,8:133.33:2140997:0.5:1,9:133.81:3642008:0.5:0,9:134.06:3619873:0.29:1,9:133.55:1944797:0.37:3,9:133.91:3391172:0.37:0,[9:134.07:3014859:0.37:0
PEP_112219P126,U,U,U,U,8:135.16,8:134.01,15:134.44,15:133.32:3338730:0.14:10,25:133.13:2602217:0.14:0,25:132.39:2214064:0.14:0,25:131.98:3235402:0.13:2,27:133.29:3166613:0.08:20,32:133.33:2140997:0.07:1,33:133.81:3642008:0.03:2,33:134.06:3619873:0.03:0,33:133.55:1944797:0.03:0,33:133.91:3391172:0.03:0,[33:134.07:3014859:0.03:0
PEP_112919P126,U,U,U,U,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.22:1,1:133.29:3166613:0.22:0,1:133.33:2140997:0.22:0,1:133.81:3642008:0.22:0,1:134.06:3619873:0.22:0,1:133.55:1944797:0.22:0,1:133.91:3391172:0.22:0,[1:134.07:3014859:0.22:0
PEP_120619P126,U,U,U,U,2:135.16,2:134.01,2:134.44,2:133.32:3338730:0.47:165,165:133.13:2602217:0.47:0,165:132.39:2214064:0.44:21,186:131.98:3235402:0.5:20,206:133.29:3166613:0.5:0,206:133.33:2140997:0.5:0,206:133.81:3642008:0.5:0,206:134.06:3619873:0.5:0,206:133.55:1944797:0.5:0,206:133.91:3391172:0.5:0,[206:134.07:3014859:0.11:8
PEP_121319P126,U,U,U,U,0:135.16,0:134.01,0:134.44,0:133.32:3338730:0.0:0,0:133.13:2602217:0.63:3,3:132.39:2214064:0.63:0,3:131.98:3235402:0.63:0,3:133.29:3166613:0.52:11,12:133.33:2140997:0.44:63,75:133.81:3642008:0.44:0,75:134.06:3619873:0.23:3,75:133.55:1944797:0.24:1,76:133.91:3391172:0.24:0,[76:134.07:3014859:0.24:0
PEP_112219P125,U,U,U,U,U,71:134.01,71:134.44,71:133.32:3338730:0.08:0,71:133.13:2602217:0.08:0,71:132.39:2214064:0.08:0,71:131.98:3235402:0.09:1,72:133.29:3166613:0.05:20,82:133.33:2140997:0.02:1,81:133.81:3642008:0.03:1,80:134.06:3619873:0.03:0,80:133.55:1944797:0.03:0,80:133.91:3391172:0.03:0,[80:134.07:3014859:0.03:0
PEP_112919P125,U,U,U,U,U,14:134.01,16:134.44,16:133.32:3338730:0.21:0,16:133.13:2602217:0.22:1,15:132.39:2214064:0.16:5,15:131.98:3235402:0.16:0,15:133.29:3166613:0.16:0,15:133.33:2140997:0.16:0,15:133.81:3642008:0.16:0,15:134.06:3619873:0.08:2,15:133.55:1944797:0.08:0,15:133.91:3391172:0.08:0,[15:134.07:3014859:0.08:0
PEP_120619P125,U,U,U,U,U,0:134.01,0:134.44,0:133.32:3338730:0.4:54,54:133.13:2602217:0.39:15,68:132.39:2214064:0.39:0,68:131.98:3235402:0.4:20,82:133.29:3166613:0.4:0,82:133.33:2140997:0.4:0,82:133.81:3642008:0.4:0,82:134.06:3619873:0.4:0,82:133.55:1944797:0.4:0,82:133.91:3391172:0.4:0,[82:134.07:3014859:0.09:2
PEP_121319P125,U,U,U,U,U,0:134.01,0:134.44,0:133.32:3338730:0.49:3,2:133.13:2602217:0.49:0,2:132.39:2214064:0.5:222,223:131.98:3235402:0.48:1,224:133.29:3166613:0.48:0,224:133.33:2140997:0.38:8,232:133.81:3642008:0.38:0,232:134.06:3619873:0.19:3,215:133.55:1944797:0.22:0,215:133.91:3391172:0.22:0,[215:134.07:3014859:0.22:0
PEP_112219P124,U,U,U,U,U,U,U,13:133.32:3338730:0.16:4,17:133.13:2602217:0.16:0,17:132.39:2214064:0.11:9,21:131.98:3235402:0.11:0,21:133.29:3166613:0.11:0,21:133.33:2140997:0.11:0,21:133.81:3642008:0.11:0,U:134.06:3619873::,20:133.55:1944797:0.05:4,16:133.91:3391172:0.05:0,16:134.07:3014859:0.05:0
PEP_112919P124,U,U,U,U,U,U,U,6:133.32:3338730:0.24:0,6:133.13:2602217:0.24:0,6:132.39:2214064:0.24:0,6:131.98:3235402:0.24:0,6:133.29:3166613:0.24:0,6:133.33:2140997:0.24:0,6:133.81:3642008:0.24:0,U:134.06:3619873::,6:133.55:1944797:0.07:5,9:133.91:3391172:0.07:0,9:134.07:3014859:0.07:0
PEP_120619P124,U,U,U,U,U,U,U,4:133.32:3338730:0.28:0,4:133.13:2602217:0.28:0,4:132.39:2214064:0.28:0,4:131.98:3235402:0.28:0,4:133.29:3166613:0.28:0,4:133.33:2140997:0.28:0,4:133.81:3642008:0.14:5,U:134.06:3619873::,9:133.55:1944797:0.14:0,9:133.91:3391172:0.14:0,9:134.07:3014859:0.14:0
PEP_121319P124,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:0.0:0,0:133.33:2140997:0.0:0,0:133.81:3642008:0.0:0,U:134.06:3619873::,0:133.55:1944797:0.0:0,0:133.91:3391172:0.0:0,0:134.07:3014859:0.0:0
PEP_122719P124,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:0.61:1,1:132.39:2214064:0.67:1,2:131.98:3235402:0.67:0,2:133.29:3166613:0.67:0,2:133.33:2140997:0.67:0,2:133.81:3642008:0.67:0,U:134.06:3619873::,2:133.55:1944797:0.4:1,2:133.91:3391172:0.4:0,2:134.07:3014859:0.34:1
PEP_122719P125,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.8:1,1:133.29:3166613:0.8:0,1:133.33:2140997:0.6:7,8:133.81:3642008:0.6:0,8:134.06:3619873:0.6:0,9:133.55:1944797:0.36:0,9:133.91:3391172:0.36:0,[9:134.07:3014859:0.36:0
PEP_122719P126,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.96:11,11:133.29:3166613:0.96:0,11:133.33:2140997:0.72:5,16:133.81:3642008:0.72:0,16:134.06:3619873:0.45:1,15:133.55:1944797:0.39:30,41:133.91:3391172:0.39:0,[41:134.07:3014859:0.39:0
PEP_122719P127,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:0.0:0,0:133.29:3166613:1.0:2,2:133.33:2140997:0.86:4,6:133.81:3642008:0.86:0,6:134.06:3619873:0.86:0,6:133.55:1944797:0.86:0,6:133.91:3391172:0.86:0,[6:134.07:3014859:0.49:10
PEP_122719P128,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:0.0:0,0:131.98:3235402:1.43:2,2:133.29:3166613:1.43:0,2:133.33:2140997:1.01:6,7:133.81:3642008:1.01:0,7:134.06:3619873:1.01:0,7:133.55:1944797:0.8:3,5:133.91:3391172:0.8:0,[5:134.07:3014859:0.8:0
PEP_122719P129,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:1.61:8,8:132.39:2214064:1.62:5,8:131.98:3235402:1.64:2,10:133.29:3166613:1.64:0,10:133.33:2140997:1.0:2,12:133.81:3642008:1.14:2,14:134.06:3619873:0.89:6,16:133.55:1944797:0.69:32,44:133.91:3391172:0.69:0,[44:134.07:3014859:0.69:0
PEP_122719P130,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:1.88:2,2:132.39:2214064:2.0:5,7:131.98:3235402:2.14:2,8:133.29:3166613:1.45:7,9:133.33:2140997:1.45:14,19:133.81:3642008:1.42:1,20:134.06:3619873:1.18:3,21:133.55:1944797:1.2:5,21:133.91:3391172:1.14:19,[26:134.07:3014859:0.96:10
PEP_122719P131,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:2.3:9,7:132.39:2214064:2.35:11,17:131.98:3235402:2.53:4,18:133.29:3166613:1.71:22,23:133.33:2140997:1.9:3,26:133.81:3642008:1.9:0,26:134.06:3619873:1.05:17,45:133.55:1944797:1.49:5,40:133.91:3391172:1.55:20,[38:134.07:3014859:1.55:0
PEP_122719P132,U,U,U,U,U,U,U,0:133.32:3338730:2.44:10,10:133.13:2602217:2.75:8,12:132.39:2214064:2.79:2,14:131.98:3235402:3.0:1,15:133.29:3166613:2.47:1,16:133.33:2140997:2.35:6,18:133.81:3642008:2.35:0,18:134.06:3619873:2.35:0,21:133.55:1944797:1.43:12,19:133.91:3391172:1.75:33,[31:134.07:3014859:1.49:18
PEP_122719P133,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:2.88:9,9:132.39:2214064:2.88:0,9:131.98:3235402:3.51:87,87:133.29:3166613:3.51:0,87:133.33:2140997:2.64:13,91:133.81:3642008:2.61:3,92:134.06:3619873:2.18:7,96:133.55:1944797:2.31:30,104:133.91:3391172:2.39:17,[114:134.07:3014859:1.98:13
PEP_122719P134,U,U,U,U,U,U,U,0:133.32:3338730:0.0:0,0:133.13:2602217:0.0:0,0:132.39:2214064:3.81:3,3:131.98:3235402:4.1:87,90:133.29:3166613:4.1:0,90:133.33:2140997:4.1:0,90:133.81:3642008:3.13:1,91:134.06:3619873:2.53:8,90:133.55:1944797:2.85:3,93:133.91:3391172:2.85:0,[93:134.07:3014859:2.37:28
