Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
Z_112919P38,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:2.05:1,1:38.63:3930412:1.8:1,1:37.83:3640661:1.8:0,1:38.15:2289076:1.8:0,1:38.955:2553204:1.8:0,1:39.68:2290778:1.8:0,1:39.95:1817379:1.8:0,254:38.88:2713073:0.62:287,100:39.79:3361193:0.25:32,[117:41.1:3686223:0.2:20
Z_112919P39,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.92:1,1:39.95:1817379:0.92:0,11:38.88:2713073:1.15:0,11:39.79:3361193:0.47:3,[14:41.1:3686223:0.17:32
Z_112919P40,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:39.79:3361193:0.0:0,[0:41.1:3686223:0.4:30
Z_112919P45,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,U:38.88:2713073:U:U,U:39.79:3361193:U:U,[0:41.1:3686223:0.0:0
Z_112919P50,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,U:39.79:3361193:U:U,[0:41.1:3686223:0.0:0
Z_120619P30,0:34.97,6:33.18,7:32.57,7.0,6:33.98,6:33.36,6:33.63,6:33.44:6088502:1.3:18,23:37.55:10239798:0.3:90,113:38.63:3930412:0.3:0,113:37.83:3640661:0.3:0,113:38.15:2289076:0.3:0,113:38.955:2553204:0.3:0,113:39.68:2290778:0.3:0,113:39.95:1817379:0.3:0,113:38.88:2713073:0.3:0,113:39.79:3361193:0.3:0,113:41.1:3686223:0.3:0
Z_120619P30.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:1.45:66,66:37.55:10239798:1.45:0,66:38.63:3930412:1.45:0,66:37.83:3640661:1.45:0,66:38.15:2289076:1.45:0,66:38.955:2553204:1.45:0,66:39.68:2290778:1.45:0,66:39.95:1817379:1.45:0,66:38.88:2713073:1.45:0,66:39.79:3361193:1.45:0,66:41.1:3686223:1.45:0
Z_120619P31,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:1.3:16,16:37.55:10239798:1.3:0,16:38.63:3930412:1.3:0,16:37.83:3640661:1.3:0,16:38.15:2289076:1.3:0,16:38.955:2553204:1.3:0,16:39.68:2290778:1.3:0,16:39.95:1817379:1.3:0,16:38.88:2713073:1.3:0,16:39.79:3361193:1.3:0,16:41.1:3686223:1.3:0
Z_120619P31.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,8:33.44:6088502:1.8:0,8:37.55:10239798:0.25:7,15:38.63:3930412:0.25:0,15:37.83:3640661:0.25:0,15:38.15:2289076:0.25:0,15:38.955:2553204:0.25:0,15:39.68:2290778:0.25:0,15:39.95:1817379:0.25:0,15:38.88:2713073:0.05:1,U:39.79:3361193:U:U,16:41.1:3686223:0.05:0
Z_120619P32,0:34.97,0:33.18,0:32.57,0.0,0:33.98,12:33.36,12:33.63,12:33.44:6088502:1.73:20,32:37.55:10239798:1.73:0,32:38.63:3930412:1.73:0,32:37.83:3640661:1.73:0,32:38.15:2289076:1.73:0,32:38.955:2553204:1.73:0,32:39.68:2290778:1.73:0,U:39.95:1817379::,32:38.88:2713073:0.1:7,32:39.79:3361193:0.1:0,32:41.1:3686223:0.1:0
Z_120619P32.5,0:34.97,0:33.18,1:32.57,1.0,1:33.98,1:33.36,1:33.63,1:33.44:6088502:1.95:19,20:37.55:10239798:0.45:1,20:38.63:3930412:0.16:3,19:37.83:3640661:0.16:0,19:38.15:2289076:0.15:1,20:38.955:2553204:0.15:0,20:39.68:2290778:0.15:0,20:39.95:1817379:0.15:0,20:38.88:2713073:0.15:0,20:39.79:3361193:0.15:0,20:41.1:3686223:0.15:0
