Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CRUS_011720P55,U,U,U,U,U,U,U,U,U,U,U,129:72.26:551754:0.4:1,130:72.71:707095:0.4:0,130:72.24:505756:0.4:0,130:71.79:372736:0.4:0,130:70.78:308927:0.4:0,130:69.64:601524:0.4:0,[130:69.57:345367:0.38:1
CRUS_011720P60,U,U,U,U,U,U,U,U,U,U,U,95:72.26:551754:0.95:0,95:72.71:707095:0.65:2,95:72.24:505756:0.65:0,95:71.79:372736:0.67:8,103:70.78:308927:0.67:0,103:69.64:601524:0.67:0,[103:69.57:345367:0.8:5
CRUS_011720P65,U,U,U,U,U,U,U,U,U,U,U,59:72.26:551754:1.55:1,59:72.71:707095:1.25:9,59:72.24:505756:1.27:14,73:71.79:372736:1.27:0,73:70.78:308927:1.27:0,73:69.64:601524:1.83:4,[71:69.57:345367:1.83:0
CRUS_011720P70,U,U,U,U,U,U,U,U,U,U,U,141:72.26:551754:3.0:0,141:72.71:707095:3.0:0,141:72.24:505756:3.0:0,141:71.79:372736:3.0:0,141:70.78:308927:3.7:2,141:69.64:601524:3.7:0,[141:69.57:345367:3.7:0
CRUS_011720P75,U,U,U,U,U,U,U,U,U,U,U,4:72.26:551754:6.2:0,4:72.71:707095:6.2:0,4:72.24:505756:6.2:0,4:71.79:372736:6.2:0,4:70.78:308927:6.2:0,4:69.64:601524:6.2:0,[4:69.57:345367:6.2:0
CRUS_011720P80,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_011720P85,U,U,U,U,U,U,U,U,U,U,U,2:72.26:551754:16.0:0,2:72.71:707095:16.0:0,2:72.24:505756:16.0:0,2:71.79:372736:16.0:0,2:70.78:308927:16.0:0,2:69.64:601524:16.0:0,[2:69.57:345367:16.0:0
CRUS_011720P90,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_011720P95,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P77,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,U:70.78:308927:U:U,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_122719P77.5,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_122719P78,U,U,U,U,U,U,U,U,U,U,U,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,:71.79:372736:.2:U,U:70.78:308927:U:U,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_122719P78.5,U,U,U,U,U,U,U,U,U,U,U,U,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,:71.79:372736:U:U,0:70.78:308927:0.0:0,U:69.64:601524:U:U,0:69.57:345367:0.0:0
CRUS_011720P105,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P67.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P68,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:1.1:1,1:71.79:372736:1.21:1,2:70.78:308927:1.21:0,2:69.64:601524:1.21:0,[2:69.57:345367:1.21:0
CRUS_122019P68.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:1.35:4,4:71.79:372736:1.24:1,5:70.78:308927:1.24:0,5:69.64:601524:1.24:0,[5:69.57:345367:1.24:0
CRUS_122019P69,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:1.45:2,2:71.79:372736:1.45:0,2:70.78:308927:1.45:0,2:69.64:601524:1.45:0,[2:69.57:345367:2.15:6
CRUS_122019P69.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:2.45:9
CRUS_122019P70.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P71,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P71.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P72,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:2.55:10,10:69.64:601524:2.55:0,[10:69.57:345367:2.55:0
CRUS_122019P72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:2.75:3,3:71.79:372736:2.75:0,3:70.78:308927:2.75:0,3:69.64:601524:4.26:3,[3:69.57:345367:4.26:0
CRUS_122019P73,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P73.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P74,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P74.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P76,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_122019P77,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_122019P77.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,U:69.64:601524:U:U,0:69.57:345367:0.0:0
CRUS_122019P78,U,U,U,U,U,U,U,U,U,U,U,U,U,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_122019P67,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P66,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2:70.78:308927:0.75:0,2:69.64:601524:0.75:0,[2:69.57:345367:0.75:0
CRUS_112919P73.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_112919P75.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_112219P73.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308927:2.15:35,35:69.64:601524:2.15:0,[35:69.57:345367:2.15:0
CRUS_112219P74.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_112919P71.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P66.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_112219P71.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308927:0.63:15,14:69.64:601524:0.63:0,[14:69.57:345367:1.81:12
CRUS_112219P72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308927:1.1:12,12:69.64:601524:1.1:0,[0:69.57:345367:1.1:0
CRUS_112919P72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_112919P74.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P69.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P72,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P74,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P71.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_011720P22.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,40:69.64:601524:0.05:0,[40:69.57:345367:0.05:0
CRUS_010320P70.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P66.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P68,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P65,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P65.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2:69.64:601524:1.75:0,[2:69.57:345367:1.75:0
CRUS_010320P71,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P73,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:4.2:2
CRUS_010320P65,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P67,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P65.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P73.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P74.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P68.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P67.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P66,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_010320P70,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:3.3:1
CRUS_010320P69,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:2.7:3
CRUS_122019P64,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
