Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CAT_120619P138,3:140.06,20:141.33,36:140.34,32:137.8,36.0,37:146.92,58:146.37,61:145.49,69:147.01:3816240:0.98:15,71:148.16:2740145:1.0:4,68:148.0:2184609:0.84:3,69:146.34:2764089:0.86:4,71:144.49:3181548:0.91:24,71:143.44:2512461:0.96:9,74:145.31:2807346:0.81:7,81:143.59:2638769:0.92:9,80:143.18:2075135:0.96:2,79:141.37:2347777:1.39:37,112:143.36:3295837:0.9:11,[116:143.88:2257678:0.66:7
CAT_120619P139,9:140.06,39:141.33,54:140.34,53:137.8,53.0,49:146.92,78:146.37,81:145.49,80:147.01:3816240:1.0:2,82:148.16:2740145:1.03:1,82:148.0:2184609:0.95:3,85:146.34:2764089:1.03:3,85:144.49:3181548:1.07:21,80:143.44:2512461:1.44:20,80:145.31:2807346:0.84:7,87:143.59:2638769:1.15:13,93:143.18:2075135:1.15:0,93:141.37:2347777:1.72:69,146:143.36:3295837:1.1:8,[150:143.88:2257678:0.82:68
CAT_120619P140,0:140.06,8:141.33,12:140.34,22:137.8,23.0,36:146.92,64:146.37,67:145.49,75:147.01:3816240:1.28:12,84:148.16:2740145:1.13:2,85:148.0:2184609:1.09:8,85:146.34:2764089:1.25:22,93:144.49:3181548:1.25:47,109:143.44:2512461:1.68:12,115:145.31:2807346:1.03:47,U:143.59:2638769::,139:143.18:2075135:1.43:21,133:141.37:2347777:2.05:57,176:143.36:3295837:1.35:54,[212:143.88:2257678:1.07:23
CAT_120619P141,0:140.06,7:141.33,41:140.34,48:137.8,44.0,76:146.92,87:146.37,107:145.49,116:147.01:3816240:1.45:7,120:148.16:2740145:1.25:7,117:148.0:2184609:1.2:13,129:146.34:2764089:1.41:3,132:144.49:3181548:1.52:6,134:143.44:2512461:2.0:27,149:145.31:2807346:1.21:38,U:143.59:2638769::,175:143.18:2075135:1.75:17,179:141.37:2347777:2.44:93,240:143.36:3295837:1.62:26,[253:143.88:2257678:1.17:62
CAT_120619P142,0:140.06,0:141.33,15:140.34,15:137.8,4.0,4:146.92,8:146.37,35:145.49,36:147.01:3816240:1.68:2,37:148.16:2740145:1.53:33,54:148.0:2184609:1.66:7,61:146.34:2764089:1.65:2,62:144.49:3181548:2.0:12,71:143.44:2512461:2.37:20,90:145.31:2807346:1.44:28,116:143.59:2638769:2.04:32,135:143.18:2075135:2.09:88,205:141.37:2347777:3.17:124,187:143.36:3295837:2.01:83,[263:143.88:2257678:1.48:26
CAT_120619P143,0:140.06,38:141.33,39:140.34,39:137.8,39.0,50:146.92,50:146.37,61:145.49,75:147.01:3816240:2.04:9,84:148.16:2740145:1.85:8,90:148.0:2184609:1.82:7,96:146.34:2764089:1.9:2,98:144.49:3181548:2.39:33,118:143.44:2512461:2.73:66,145:145.31:2807346:2.07:12,157:143.59:2638769:2.44:108,215:143.18:2075135:2.47:136,264:141.37:2347777:3.85:68,268:143.36:3295837:2.35:104,[350:143.88:2257678:1.86:39
CAT_120619P144,0:140.06,1:141.33,2:140.34,2:137.8,2.0,5:146.92,12:146.37,12:145.49,42:147.01:3816240:2.18:2,42:148.16:2740145:2.33:15,37:148.0:2184609:2.19:5,40:146.34:2764089:1.9:1,40:144.49:3181548:2.81:33,69:143.44:2512461:3.2:27,79:145.31:2807346:2.14:25,87:143.59:2638769:3.0:43,102:143.18:2075135:3.1:17,103:141.37:2347777:4.09:28,114:143.36:3295837:2.96:106,[193:143.88:2257678:2.31:34
CAT_120619P145,0:140.06,0:141.33,0:140.34,0:137.8,10.0,11:146.92,17:146.37,32:145.49,55:147.01:3816240:2.43:11,59:148.16:2740145:2.35:35,84:148.0:2184609:2.18:13,97:146.34:2764089:2.6:29,123:144.49:3181548:3.3:109,196:143.44:2512461:3.75:49,222:145.31:2807346:2.63:80,U:143.59:2638769::,249:143.18:2075135:3.7:19,252:141.37:2347777:5.1:97,215:143.36:3295837:3.35:14,[219:143.88:2257678:3.42:32
CAT_120619P146,0:140.06,0:141.33,0:140.34,0:137.8,10.0,10:146.92,198:146.37,227:145.49,172:147.01:3816240:2.94:47,190:148.16:2740145:2.61:19,199:148.0:2184609:2.44:25,213:146.34:2764089:2.9:3,212:144.49:3181548:3.78:18,218:143.44:2512461:4.25:40,216:145.31:2807346:3.1:31,U:143.59:2638769::,216:143.18:2075135:4.1:9,210:141.37:2347777:5.85:76,160:143.36:3295837:3.68:14,[166:143.88:2257678:3.59:12
CAT_120619P147,0:140.06,0:141.33,0:140.34,0:137.8,0.0,0:146.92,9:146.37,30:145.49,42:147.01:3816240:2.91:9,51:148.16:2740145:3.07:16,67:148.0:2184609:2.71:34,89:146.34:2764089:3.45:14,98:144.49:3181548:3.77:3,101:143.44:2512461:4.86:10,94:145.31:2807346:3.47:1,93:143.59:2638769:4.69:10,92:143.18:2075135:4.98:14,86:141.37:2347777:6.6:23,76:143.36:3295837:6.05:10,[66:143.88:2257678:4.17:2
