Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ABT_120619P86,0:82.66,0:83.45,0:84.01,0:83.26,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:2.25:10,7:84.11:3046169:2.25:0,7:84.13:3343459:2.25:0,7:85.55:3993052:1.98:1,8:84.26:5812284:1.24:40,48:84.29:4124454:2.23:40,47:84.05:2084951:2.23:0,47:83.68:5211549:2.23:0,[47:83.74:3917575:2.23:0
ABT_120619P86.5,0:82.66,0:83.45,0:84.01,0:83.27,0,0:82.22,3:82.38,8:83.12,10:83.39:6020361:3.65:0,10:83.65:2583115:3.65:0,10:83.69:2577500:3.65:0,10:84.36:2880952:2.59:3,13:84.11:3046169:2.59:0,13:84.13:3343459:2.59:0,13:85.55:3993052:1.78:28,U:84.26:5812284::,46:84.29:4124454:2.51:7,53:84.05:2084951:2.51:0,53:83.68:5211549:2.51:0,[53:83.74:3917575:2.51:0
ABT_120619P87,0:82.66,0:83.45,0:84.01,0:83.27,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:2.83:4,4:84.11:3046169:2.83:0,4:84.13:3343459:2.83:0,4:85.55:3993052:2.32:3,7:84.26:5812284:2.32:0,7:84.29:4124454:2.32:0,7:84.05:2084951:2.32:0,7:83.68:5211549:2.32:0,[7:83.74:3917575:2.32:0
ABT_120619P87.5,0:82.66,0:83.45,0:84.01,0:83.27,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:3.5:10,10:84.13:3343459:3.5:0,10:85.55:3993052:2.82:5,U:84.26:5812284::,25:84.29:4124454:3.3:0,25:84.05:2084951:4.25:10,25:83.68:5211549:4.25:0,[25:83.74:3917575:4.25:0
ABT_122019P60,31:82.66,31:83.45,31:84.01,41:83.27,41,41:82.22,41:82.38,41:83.12,41:83.39:6020361:0.08:0,41:83.65:2583115:0.08:0,41:83.69:2577500:0.08:0,41:84.36:2880952:0.08:0,41:84.11:3046169:0.03:26,56:84.13:3343459:0.03:24,80:85.55:3993052:0.02:10,84:84.26:5812284:0.02:0,84:84.29:4124454:0.02:0,84:84.05:2084951:0.02:0,84:83.68:5211549:0.02:15,99:83.74:3917575:0.02:0
ABT_122019P65,25:82.66,25:83.45,25:84.01,25:83.28,25,25:82.22,35:82.38,35:83.12,35:83.39:6020361:0.1:4,39:83.65:2583115:0.1:0,39:83.69:2577500:0.1:0,39:84.36:2880952:0.1:0,39:84.11:3046169:0.1:0,39:84.13:3343459:0.1:0,39:85.55:3993052:0.1:0,39:84.26:5812284:0.1:0,39:84.29:4124454:0.1:0,39:84.05:2084951:0.1:0,39:83.68:5211549:0.1:0,39:83.74:3917575:0.1:0
ABT_122019P70,4:82.66,4:83.45,10:84.01,10:83.28,10,12:82.22,12:82.38,12:83.12,12:83.39:6020361:0.14:4,10:83.65:2583115:0.15:12,20:83.69:2577500:0.15:0,20:84.36:2880952:0.1:4,17:84.11:3046169:0.1:0,17:84.13:3343459:0.1:0,17:85.55:3993052:0.06:10,24:84.26:5812284:0.06:0,24:84.29:4124454:0.06:0,24:84.05:2084951:0.11:20,U:83.68:5211549:U:U,45:83.74:3917575:0.09:0
ABT_122019P72.5,0:82.66,0:83.45,3:84.01,8:83.28,8,162:82.22,160:82.38,161:83.12,307:83.39:6020361:0.25:0,307:83.65:2583115:0.25:0,307:83.69:2577500:0.25:0,307:84.36:2880952:0.25:0,307:84.11:3046169:0.15:4,309:84.13:3343459:0.15:0,309:85.55:3993052:0.15:0,309:84.26:5812284:0.1:84,336:84.29:4124454:0.1:0,336:84.05:2084951:0.14:2,338:83.68:5211549:0.15:89,422:83.74:3917575:0.15:0
ABT_122019P75,1046:82.66,1035:83.45,1045:84.01,1024:83.28,1030,1037:82.22,1018:82.38,1025:83.12,1007:83.39:6020361:0.35:85,1078:83.65:2583115:0.26:51,1124:83.69:2577500:0.24:16,1128:84.36:2880952:0.21:30,1104:84.11:3046169:0.23:10,1094:84.13:3343459:0.21:18,1080:85.55:3993052:0.14:120,U:84.26:5812284::,1040:84.29:4124454:0.19:10,1030:84.05:2084951:0.25:16,U:83.68:5211549:U:U,1128:83.74:3917575:0.17:24
ABT_122019P77.5,187:82.66,195:83.45,199:84.01,206:83.29,217,372:82.22,370:82.38,493:83.12,473:83.39:6020361:0.55:83,528:83.65:2583115:0.48:76,452:83.69:2577500:0.38:7,452:84.36:2880952:0.32:9,448:84.11:3046169:0.35:72,484:84.13:3343459:0.33:22,497:85.55:3993052:0.24:26,U:84.26:5812284::,514:84.29:4124454:0.27:24,514:84.05:2084951:0.27:0,U:83.68:5211549:U:U,515:83.74:3917575:0.38:1
ABT_122019P80,1901:82.66,1877:83.45,1890:84.01,1893:83.29,1857,1853:82.22,1839:82.38,1883:83.12,1955:83.39:6020361:1.01:60,1982:83.65:2583115:0.78:81,1999:83.69:2577500:0.7:14,1998:84.36:2880952:0.57:148,2006:84.11:3046169:0.62:27,2024:84.13:3343459:0.57:24,2021:85.55:3993052:0.36:149,U:84.26:5812284::,1996:84.29:4124454:0.5:50,1996:84.05:2084951:0.6:243,2074:83.68:5211549:0.6:212,[2200:83.74:3917575:0.51:74
ABT_122019P82.5,83:82.66,86:83.45,147:84.01,183:83.29,305,341:82.22,397:82.38,399:83.12,408:83.39:6020361:1.66:98,462:83.65:2583115:1.44:166,480:83.69:2577500:1.29:6,480:84.36:2880952:1.07:88,480:84.11:3046169:1.17:50,497:84.13:3343459:1.14:96,516:85.55:3993052:0.65:19,506:84.26:5812284:1.05:74,527:84.29:4124454:0.99:12,530:84.05:2084951:1.21:35,524:83.68:5211549:1.16:23,[518:83.74:3917575:1.12:22
ABT_122019P85,9:82.66,61:83.45,86:84.01,96:83.29,81,99:82.22,171:82.38,168:83.12,170:83.39:6020361:2.96:24,193:83.65:2583115:2.57:29,200:83.69:2577500:2.38:19,209:84.36:2880952:1.87:17,217:84.11:3046169:2.03:34,239:84.13:3343459:2.13:10,247:85.55:3993052:1.51:46,U:84.26:5812284::,291:84.29:4124454:2.07:22,294:84.05:2084951:2.36:1,294:83.68:5211549:2.26:3,[293:83.74:3917575:2.41:13
ABT_122019P87.5,5:82.66,15:83.45,15:84.01,15:83.28,16,16:82.22,19:82.38,101:83.12,113:83.39:6020361:4.7:38,149:83.65:2583115:4.33:1,150:83.69:2577500:4.33:0,150:84.36:2880952:4.33:0,150:84.11:3046169:3.65:3,153:84.13:3343459:3.78:5,156:85.55:3993052:2.81:34,190:84.26:5812284:3.55:1,189:84.29:4124454:3.55:0,189:84.05:2084951:4.3:3,189:83.68:5211549:4.3:0,[189:83.74:3917575:4.3:0
ABT_122019P90,1:82.66,1:83.45,1:84.01,13:83.28,26,28:82.22,28:82.38,50:83.12,50:83.39:6020361:6.8:22,72:83.65:2583115:6.45:6,78:83.69:2577500:6.45:0,78:84.36:2880952:6.45:0,78:84.11:3046169:6.45:0,78:84.13:3343459:6.45:0,78:85.55:3993052:6.45:0,78:84.26:5812284:4.55:1,79:84.29:4124454:4.55:0,79:84.05:2084951:4.55:0,U:83.68:5211549:U:U,81:83.74:3917575:6.4:3
ABT_122019P95,0:82.66,0:83.45,0:84.01,0:83.28,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:13.93:0,0:83.65:2583115:13.93:0,0:83.69:2577500:13.93:0,0:84.36:2880952:13.93:0,0:84.11:3046169:13.93:0,0:84.13:3343459:13.93:0,0:85.55:3993052:13.93:0,U:84.26:5812284::,0:84.29:4124454:13.93:0,0:84.05:2084951:13.93:0,0:83.68:5211549:13.93:0,0:83.74:3917575:13.93:0
ABT_122019P100,0:82.66,0:83.45,0:84.01,0:83.28,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.0:0,0:83.74:3917575:0.0:0
ABT_122019P105,0:82.66,0:83.45,0:84.01,0:83.28,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.0:0,0:83.74:3917575:0.0:0
ABT_122019P110,0:82.66,0:83.45,0:84.01,0:83.28,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.0:0,0:83.74:3917575:0.0:0
ABT_122019P115,0:82.66,0:83.45,0:84.01,0:83.28,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,U:83.68:5211549:U:U,0:83.74:3917575:0.0:0
ABT_120619P88,0,0:83.45,0:84.01,0:83.28,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,U:84.26:5812284::,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.0:0,[0:83.74:3917575:0.0:0
ABT_112219P90,0,0:83.45,0:84.01,0:83.28,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:5.85:7,0:84.13:3343459:5.85:0,0:85.55:3993052:5.85:0,0:84.26:5812284:5.85:0,0:84.29:4124454:5.85:0,0:84.05:2084951:5.85:0,0:83.68:5211549:5.85:0,U:83.74:3917575:U:U
ABT_112919P88.5,0,0:83.45,0:84.01,0:83.29,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,U:84.26:5812284::,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.0:0,[0:83.74:3917575:0.0:0
ABT_112919P89,0,0,0:84.01,0:83.29,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.0:0,0:83.74:3917575:0.0:0
ABT_120619P90,0,0,0:84.01,0:83.29,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:5.05:10,10:84.26:5812284:5.05:0,10:84.29:4124454:5.05:0,10:84.05:2084951:5.05:0,U:83.68:5211549:U:U,0:83.74:3917575:5.05:0
ABT_112919P90,0,0,0:84.01,0:83.29,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:6.87:0,0:83.65:2583115:6.87:0,0:83.69:2577500:6.87:0,0:84.36:2880952:6.87:0,0:84.11:3046169:6.87:0,0:84.13:3343459:6.87:0,0:85.55:3993052:6.87:0,0:84.26:5812284:6.87:0,0:84.29:4124454:6.87:0,0:84.05:2084951:6.87:0,U:83.68:5211549:U:U,0:83.74:3917575:6.87:0
ABT_121319P83.5,0,0,0,0:83.29,0,0:82.22,0:82.38,6:83.12,6:83.39:6020361:2.33:0,6:83.65:2583115:1.63:9,15:83.69:2577500:1.48:43,50:84.36:2880952:1.09:157,154:84.11:3046169:1.44:8,146:84.13:3343459:1.32:50,130:85.55:3993052:1.32:0,130:84.26:5812284:0.71:1,130:84.29:4124454:1.12:5,137:84.05:2084951:1.29:14,134:83.68:5211549:1.38:38,[160:83.74:3917575:1.19:55
ABT_121319P88,0,0,0,0:83.29,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,U:84.26:5812284::,11:84.29:4124454:3.0:0,11:84.05:2084951:3.0:0,11:83.68:5211549:3.0:0,[11:83.74:3917575:3.0:0
ABT_121319P81.5,0,0,0,0:83.3,0,0:82.22,70:82.38,55:83.12,55:83.39:6020361:1.48:0,55:83.65:2583115:1.06:5,55:83.69:2577500:1.06:0,55:84.36:2880952:1.06:0,55:84.11:3046169:0.78:7,58:84.13:3343459:0.78:0,58:85.55:3993052:0.78:0,U:84.26:5812284::,58:84.29:4124454:0.61:0,58:84.05:2084951:0.61:0,58:83.68:5211549:0.61:0,[58:83.74:3917575:0.72:12
ABT_121319P84.5,0,0,0,0:83.3,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:1.51:13,13:84.11:3046169:1.51:0,13:84.13:3343459:1.51:0,13:85.55:3993052:1.27:7,U:84.26:5812284::,21:84.29:4124454:1.65:0,21:84.05:2084951:1.65:0,21:83.68:5211549:2.46:22,[28:83.74:3917575:1.9:4
ABT_121319P86.5,0,0,0,0:83.3,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:1.73:4,4:84.29:4124454:2.68:6,10:84.05:2084951:2.68:0,10:83.68:5211549:2.68:0,[10:83.74:3917575:2.68:0
ABT_121319P78.5,0,0,0,0:83.3,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,U:84.26:5812284::,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.35:4,U:83.74:3917575:.1:U
ABT_121319P84,0,0,0,0:83.3,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:1.4:25,25:84.29:4124454:1.4:0,25:84.05:2084951:1.29:16,41:83.68:5211549:2.06:6,[47:83.74:3917575:1.6:2
ABT_121319P87.5,0,0,0,0:83.3,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:2.51:14,13:84.29:4124454:2.51:0,13:84.05:2084951:2.51:0,13:83.68:5211549:2.51:0,[13:83.74:3917575:2.51:0
ABT_121319P81,0,0,0,0:83.31,0,0:82.22,151:82.38,125:83.12,133:83.39:6020361:1.29:0,133:83.65:2583115:1.29:0,133:83.69:2577500:1.29:0,133:84.36:2880952:1.29:0,133:84.11:3046169:0.6:86,158:84.13:3343459:0.63:13,162:85.55:3993052:0.63:0,162:84.26:5812284:0.55:5,164:84.29:4124454:0.55:0,164:84.05:2084951:0.55:0,164:83.68:5211549:0.63:11,[173:83.74:3917575:0.63:0
ABT_121319P82,0,0,0,0:83.31,0,0:82.22,5:82.38,16:83.12,16:83.39:6020361:2.25:0,16:83.65:2583115:1.24:10,26:83.69:2577500:0.95:4,30:84.36:2880952:0.76:4,34:84.11:3046169:0.76:0,34:84.13:3343459:0.83:2,36:85.55:3993052:0.83:0,U:84.26:5812284::,40:84.29:4124454:0.74:1,39:84.05:2084951:0.86:6,45:83.68:5211549:1.19:14,[59:83.74:3917575:0.85:6
ABT_121319P85,0,0,0,0:83.32,0,1:82.22,1:82.38,15:83.12,15:83.39:6020361:2.67:30,31:83.65:2583115:2.67:0,31:83.69:2577500:2.67:0,31:84.36:2880952:2.67:0,31:84.11:3046169:2.67:0,31:84.13:3343459:2.67:0,31:85.55:3993052:1.29:44,U:84.26:5812284::,91:84.29:4124454:1.89:3,91:84.05:2084951:2.05:50,141:83.68:5211549:2.49:45,[141:83.74:3917575:2.49:0
ABT_121319P79,0,0,0,0:83.32,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.62:1,1:83.65:2583115:0.62:0,1:83.69:2577500:0.62:0,1:84.36:2880952:0.62:0,1:84.11:3046169:0.62:0,1:84.13:3343459:0.62:0,1:85.55:3993052:0.62:0,1:84.26:5812284:0.62:0,1:84.29:4124454:0.62:0,1:84.05:2084951:0.62:0,1:83.68:5211549:0.62:0,[1:83.74:3917575:0.62:0
ABT_121319P85.5,0,0,0,0:83.32,0,0:82.22,0:82.38,1:83.12,1:83.39:6020361:3.65:0,1:83.65:2583115:3.65:0,1:83.69:2577500:3.65:0,1:84.36:2880952:3.65:0,1:84.11:3046169:3.65:0,1:84.13:3343459:3.65:0,1:85.55:3993052:3.65:0,U:84.26:5812284::,5:84.29:4124454:1.36:0,5:84.05:2084951:2.03:1,5:83.68:5211549:2.03:0,[5:83.74:3917575:2.03:0
ABT_121319P80.5,0,0,0,0:83.31,0,0:82.22,76:82.38,77:83.12,77:83.39:6020361:1.4:0,77:83.65:2583115:1.4:0,77:83.69:2577500:0.7:1,78:84.36:2880952:0.7:0,78:84.11:3046169:0.7:0,78:84.13:3343459:0.7:0,78:85.55:3993052:0.7:0,U:84.26:5812284::,78:84.29:4124454:0.45:5,78:84.05:2084951:0.45:0,78:83.68:5211549:0.45:0,[78:83.74:3917575:0.45:0
ABT_121319P86,0,0,0,0:83.32,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:3.35:1,1:83.65:2583115:3.35:0,1:83.69:2577500:3.35:0,1:84.36:2880952:3.35:0,1:84.11:3046169:3.35:0,1:84.13:3343459:3.35:0,1:85.55:3993052:3.35:0,U:84.26:5812284::,3:84.29:4124454:2.44:1,4:84.05:2084951:2.44:0,4:83.68:5211549:2.44:0,[4:83.74:3917575:2.44:0
ABT_121319P82.5,0,0,0,0:83.32,0,0:82.22,1:82.38,1:83.12,1:83.39:6020361:1.5:1,2:83.65:2583115:1.5:0,2:83.69:2577500:1.5:0,2:84.36:2880952:1.5:0,2:84.11:3046169:0.87:1,2:84.13:3343459:1.0:1,3:85.55:3993052:1.0:0,U:84.26:5812284::,3:84.29:4124454:0.74:7,9:84.05:2084951:1.0:12,16:83.68:5211549:1.0:0,[16:83.74:3917575:1.0:13
ABT_121319P80,0,0,0,0:83.32,0,1:82.22,48:82.38,48:83.12,48:83.39:6020361:0.79:7,48:83.65:2583115:0.79:0,48:83.69:2577500:0.54:2,48:84.36:2880952:0.44:5,53:84.11:3046169:0.5:1,53:84.13:3343459:0.48:3,53:85.55:3993052:0.28:10,U:84.26:5812284::,53:84.29:4124454:0.37:1,58:84.05:2084951:0.44:1,59:83.68:5211549:0.55:28,[87:83.74:3917575:0.55:0
ABT_121319P87,0,0,0,0:83.32,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,U:84.26:5812284:0.44:1:84.26:5812284:.4:,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,20:83.68:5211549:0.0:0,[20:83.74:3917575:0.0:0
ABT_121319P79.5,0,0,0,0:83.32,0,0:82.22,265:82.38,265:83.12,265:83.39:6020361:0.86:0,265:83.65:2583115:0.64:5,265:83.69:2577500:0.5:5,265:84.36:2880952:0.5:0,265:84.11:3046169:0.42:7,265:84.13:3343459:0.42:0,265:85.55:3993052:0.42:0,U:84.26:5812284::,265:84.29:4124454:0.42:0,265:84.05:2084951:0.42:0,265:83.68:5211549:0.42:0,[265:83.74:3917575:0.42:0
ABT_121319P83,0,0,0,0:83.32,0,1:82.22,1:82.38,1:83.12,1:83.39:6020361:1.91:0,1:83.65:2583115:1.6:5,6:83.69:2577500:1.3:1,6:84.36:2880952:1.3:0,6:84.11:3046169:1.37:5,11:84.13:3343459:1.37:0,11:85.55:3993052:1.37:0,U:84.26:5812284::,20:84.29:4124454:1.01:3,23:84.05:2084951:0.84:11,29:83.68:5211549:1.2:20,[23:83.74:3917575:1.17:17
ABT_121319P78,U,U,U,U,0,2:82.22,2:82.38,16:83.12,16:83.39:6020361:0.89:0,16:83.65:2583115:0.89:0,16:83.69:2577500:0.89:0,16:84.36:2880952:0.89:0,16:84.11:3046169:0.89:0,16:84.13:3343459:0.89:0,16:85.55:3993052:0.89:0,U:84.26:5812284::,16:84.29:4124454:0.89:0,16:84.05:2084951:0.89:0,16:83.68:5211549:0.89:0,16:83.74:3917575:0.22:3
ABT_112219P77.5,U,U,U,U,U,39:82.22,39:82.38,39:83.12,39:83.39:6020361:0.17:0,39:83.65:2583115:0.17:0,39:83.69:2577500:0.06:200,236:84.36:2880952:0.04:2,234:84.11:3046169:0.04:0,234:84.13:3343459:0.03:25,220:85.55:3993052:0.03:0,220:84.26:5812284:0.02:2,222:84.29:4124454:0.02:0,222:84.05:2084951:0.02:0,222:83.68:5211549:0.02:0,222:83.74:3917575:0.02:0
ABT_112919P77.5,U,U,U,U,U,0:82.22,1:82.38,3:83.12,3:83.39:6020361:0.38:0,3:83.65:2583115:0.38:0,3:83.69:2577500:0.38:0,3:84.36:2880952:0.38:0,3:84.11:3046169:0.38:0,3:84.13:3343459:0.38:0,3:85.55:3993052:0.38:0,U:84.26:5812284::,3:84.29:4124454:0.38:0,3:84.05:2084951:0.38:0,3:83.68:5211549:0.05:1,3:83.74:3917575:0.05:0
ABT_120619P77.5,U,U,U,U,U,7:82.22,8:82.38,8:83.12,8:83.39:6020361:0.45:0,8:83.65:2583115:0.24:2,8:83.69:2577500:0.24:0,8:84.36:2880952:0.24:0,8:84.11:3046169:0.24:0,8:84.13:3343459:0.24:0,8:85.55:3993052:0.24:0,U:84.26:5812284::,8:84.29:4124454:0.24:0,8:84.05:2084951:0.24:0,U:83.68:5211549:U:U,8:83.74:3917575:0.24:0
ABT_121319P77.5,U,U,U,U,U,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,U:84.26:5812284::,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.0:0,0:83.74:3917575:0.0:0
ABT_122019P92.5,U,U,U,U,U,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.0:0,0:83.74:3917575:0.0:0
ABT_122719P78.5,U,U,U,U,U,U,U,U,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.0:0,U:83.74:3917575:U:U
ABT_122719P79,U,U,U,U,U,U,U,U,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.65:1,1:84.36:2880952:0.65:0,1:84.11:3046169:0.65:0,1:84.13:3343459:0.65:0,1:85.55:3993052:0.65:0,U:84.26:5812284::,1:84.29:4124454:0.65:0,1:84.05:2084951:0.65:0,1:83.68:5211549:0.65:0,[1:83.74:3917575:0.65:0
ABT_122719P79.5,U,U,U,U,U,U,U,U,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,U:84.26:5812284::,0:84.29:4124454:0.0:0,0:84.05:2084951:0.0:0,0:83.68:5211549:0.0:0,[0:83.74:3917575:0.61:4
ABT_122719P80,U,U,U,U,U,U,U,U,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.61:201,200:84.11:3046169:0.67:20,220:84.13:3343459:0.67:0,220:85.55:3993052:0.67:0,220:84.26:5812284:0.67:0,220:84.29:4124454:0.6:3,220:84.05:2084951:0.66:2,221:83.68:5211549:0.73:2,[221:83.74:3917575:0.73:0
ABT_122719P80.5,U,U,U,U,U,U,U,U,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.79:14,14:85.55:3993052:0.79:0,U:84.26:5812284::,14:84.29:4124454:0.79:0,14:84.05:2084951:0.79:0,14:83.68:5211549:0.79:0,[14:83.74:3917575:0.79:0
ABT_122719P81,U,U,U,U,U,U,U,U,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.91:3,3:84.13:3343459:0.91:20,20:85.55:3993052:0.62:3,21:84.26:5812284:0.57:7,26:84.29:4124454:0.57:0,26:84.05:2084951:0.91:3,26:83.68:5211549:1.19:1,[25:83.74:3917575:1.19:0
ABT_122719P81.5,U,U,U,U,U,U,U,U,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.85:1,1:84.11:3046169:0.85:0,1:84.13:3343459:0.85:0,1:85.55:3993052:0.85:0,U:84.26:5812284::,1:84.29:4124454:0.85:0,1:84.05:2084951:0.85:0,1:83.68:5211549:1.33:16,[17:83.74:3917575:1.33:0
