Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
TGT_112919P119,0:109.72,0:107.93,0:106.91,0.0,0:108.77,49:110.06,94:110.51,94:110.59:3493631:9.6:58,152:110.15:2795331:10.45:3,155:110.45:2827919:10.45:0,155:108.35:5180397:10.45:0,155:108.58:3659894:11.1:3,155:111.11:5967966:11.1:0,155:113.21:5313405:8.15:22,176:111.96:6910721:8.1:1,176:126.43:32258592:0.2:3649,732:127.65:10801696:0.05:967,[771:127.02:7535483:0.03:33
TGT_120619P100,5:109.72,44:107.93,50:106.91,50.0,86:108.77,86:110.06,90:110.51,92:110.59:3493631:1.14:3,95:110.15:2795331:1.44:18,112:110.45:2827919:1.12:22,132:108.35:5180397:1.46:1,133:108.58:3659894:1.37:2,134:111.11:5967966:1.15:6,134:113.21:5313405:0.73:9,138:111.96:6910721:0.81:14,234:126.43:32258592:0.04:44,213:127.65:10801696:0.02:12,U:127.02:7535483:U:U
TGT_120619P101,0:109.72,17:107.93,69:106.91,69.0,68:108.77,68:110.06,68:110.51,68:110.59:3493631:1.43:2,70:110.15:2795331:1.55:3,73:110.45:2827919:1.35:1,72:108.35:5180397:1.69:8,80:108.58:3659894:1.57:5,83:111.11:5967966:1.57:0,83:113.21:5313405:0.89:12,89:111.96:6910721:0.95:11,204:126.43:32258592:0.02:149,151:127.65:10801696:0.02:0,U:127.02:7535483:U:U
TGT_120619P102,1:109.72,2:107.93,3:106.91,3.0,3:108.77,3:110.06,42:110.51,53:110.59:3493631:1.69:0,56:110.15:2795331:1.46:10,46:110.45:2827919:1.52:9,52:108.35:5180397:1.64:2,52:108.58:3659894:2.04:3,56:111.11:5967966:1.43:1,56:113.21:5313405:1.43:0,56:111.96:6910721:1.17:14,U:126.43:32258592:U:U,161:127.65:10801696:0.06:4,159:127.02:7535483:0.01:2
TGT_120619P103,0:109.72,58:107.93,74:106.91,74.0,75:108.77,75:110.06,75:110.51,84:110.59:3493631:1.61:2,84:110.15:2795331:1.61:0,84:110.45:2827919:1.7:10,94:108.35:5180397:1.7:0,94:108.58:3659894:2.35:6,99:111.11:5967966:1.61:1,99:113.21:5313405:1.24:5,97:111.96:6910721:1.28:8,U:126.43:32258592:U:U,113:127.65:10801696:0.04:1,112:127.02:7535483:0.04:0
TGT_120619P104,0:109.72,0:107.93,14:106.91,14.0,16:108.77,16:110.06,16:110.51,17:110.59:3493631:2.17:20,16:110.15:2795331:2.14:1,17:110.45:2827919:2.0:5,17:108.35:5180397:2.57:8,17:108.58:3659894:2.57:0,17:111.11:5967966:1.91:1,17:113.21:5313405:1.91:0,17:111.96:6910721:1.59:3,65:126.43:32258592:0.02:24,70:127.65:10801696:0.04:2,68:127.02:7535483:0.04:0
TGT_120619P105,0:109.72,22:107.93,20:106.91,20.0,23:108.77,23:110.06,23:110.51,23:110.59:3493631:2.27:2,25:110.15:2795331:2.62:24,48:110.45:2827919:2.62:0,48:108.35:5180397:2.98:18,55:108.58:3659894:2.71:4,56:111.11:5967966:2.11:1,57:113.21:5313405:1.65:5,59:111.96:6910721:1.81:7,U:126.43:32258592:U:U,151:127.65:10801696:0.01:11,146:127.02:7535483:0.01:0
TGT_120619P106,0:109.72,13:107.93,34:106.91,34.0,34:108.77,39:110.06,39:110.51,40:110.59:3493631:2.83:40,53:110.15:2795331:2.98:19,67:110.45:2827919:2.98:0,67:108.35:5180397:2.98:0,67:108.58:3659894:3.07:3,67:111.11:5967966:2.56:3,67:113.21:5313405:1.79:2,65:111.96:6910721:2.13:14,122:126.43:32258592:0.04:8,122:127.65:10801696:0.04:0,122:127.02:7535483:0.02:1
TGT_120619P107,0:109.72,0:107.93,11:106.91,11.0,11:108.77,11:110.06,11:110.51,11:110.59:3493631:3.2:0,11:110.15:2795331:3.3:41,41:110.45:2827919:3.3:0,41:108.35:5180397:3.84:12,42:108.58:3659894:3.5:1,43:111.11:5967966:2.72:15,55:113.21:5313405:2.06:18,47:111.96:6910721:2.45:92,U:126.43:32258592:U:U,76:127.65:10801696:0.05:0,76:127.02:7535483:0.05:0
TGT_120619P108,0:109.72,5:107.93,14:106.91,14.0,21:108.77,23:110.06,23:110.51,23:110.59:3493631:3.16:2,22:110.15:2795331:3.16:0,22:110.45:2827919:3.16:0,22:108.35:5180397:4.39:4,25:108.58:3659894:4.0:15,33:111.11:5967966:3.05:17,40:113.21:5313405:2.37:13,49:111.96:6910721:2.74:32,154:126.43:32258592:0.05:22,143:127.65:10801696:0.03:5,146:127.02:7535483:0.03:0
TGT_120619P109,0:109.72,4:107.93,6:106.91,6.0,24:108.77,25:110.06,25:110.51,25:110.59:3493631:3.5:7,29:110.15:2795331:4.35:16,33:110.45:2827919:4.35:0,33:108.35:5180397:4.9:11,34:108.58:3659894:4.9:0,34:111.11:5967966:3.8:14,35:113.21:5313405:2.71:16,36:111.96:6910721:3.15:21,102:126.43:32258592:0.06:16,90:127.65:10801696:0.03:4,91:127.02:7535483:0.03:0
TGT_120619P110,0:109.72,5:107.93,5:106.91,5.0,5:108.77,6:110.06,6:110.51,7:110.59:3493631:3.97:2,12:110.15:2795331:4.66:2,14:110.45:2827919:4.66:0,14:108.35:5180397:5.2:1,13:108.58:3659894:5.2:0,13:111.11:5967966:3.98:22,22:113.21:5313405:3.19:15,28:111.96:6910721:3.74:64,149:126.43:32258592:0.06:107,96:127.65:10801696:0.03:6,95:127.02:7535483:0.01:13
TGT_120619P111,1:109.72,1:107.93,1:106.91,1.0,1:108.77,1:110.06,1:110.51,1:110.59:3493631:4.42:1,5:110.15:2795331:4.42:0,5:110.45:2827919:4.42:0,5:108.35:5180397:4.42:0,5:108.58:3659894:4.42:0,5:111.11:5967966:4.6:14,17:113.21:5313405:3.6:6,22:111.96:6910721:4.0:1,U:126.43:32258592:U:U,31:127.65:10801696:0.07:0,31:127.02:7535483:0.07:0
TGT_120619P112,0:109.72,1:107.93,3:106.91,3.0,3:108.77,3:110.06,3:110.51,5:110.59:3493631:5.61:0,5:110.15:2795331:5.5:50,55:110.45:2827919:5.5:0,55:108.35:5180397:6.3:3,57:108.58:3659894:6.3:0,57:111.11:5967966:5.29:10,67:113.21:5313405:3.95:34,84:111.96:6910721:4.6:173,230:126.43:32258592:0.09:105,230:127.65:10801696:0.09:3,229:127.02:7535483:0.03:10
TGT_120619P113,2:109.72,2:107.93,2:106.91,2.0,2:108.77,2:110.06,2:110.51,2:110.59:3493631:7.73:0,2:110.15:2795331:6.55:1,3:110.45:2827919:5.88:1,3:108.35:5180397:5.88:0,3:108.58:3659894:5.88:0,3:111.11:5967966:5.88:0,3:113.21:5313405:4.6:38,37:111.96:6910721:5.2:57,351:126.43:32258592:0.11:50,364:127.65:10801696:0.05:4,360:127.02:7535483:0.05:0
TGT_120619P114,0:109.72,0:107.93,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:7.7:1,1:111.11:5967966:7.7:0,1:113.21:5313405:5.05:5,6:111.96:6910721:5.6:18,43:126.43:32258592:0.14:261,214:127.65:10801696:0.08:42,242:127.02:7535483:0.03:3
TGT_120619P115,0:109.72,6:107.93,6:106.91,6.0,6:108.77,6:110.06,11:110.51,11:110.59:3493631:7.8:0,11:110.15:2795331:7.87:2,11:110.45:2827919:7.87:0,11:108.35:5180397:8.42:2,13:108.58:3659894:8.55:12,25:111.11:5967966:7.05:2,23:113.21:5313405:5.6:2,24:111.96:6910721:6.35:12,29:126.43:32258592:0.19:135,110:127.65:10801696:0.1:202,85:127.02:7535483:0.07:1
TGT_120619P116,0:109.72,0:107.93,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:0.0:0,0:111.11:5967966:0.0:0,0:113.21:5313405:0.0:0,0:111.96:6910721:0.0:0,0:126.43:32258592:0.28:125,117:127.65:10801696:0.09:215,184:127.02:7535483:0.06:24
TGT_120619P117,0:109.72,10:107.93,10:106.91,10.0,10:108.77,49:110.06,49:110.51,49:110.59:3493631:10.1:0,49:110.15:2795331:10.1:0,49:110.45:2827919:10.1:0,49:108.35:5180397:9.97:3,52:108.58:3659894:9.97:0,52:111.11:5967966:8.75:11,63:113.21:5313405:6.85:3,63:111.96:6910721:6.85:0,63:126.43:32258592:0.31:77,87:127.65:10801696:0.14:103,140:127.02:7535483:0.13:10
TGT_120619P118,0:109.72,0:107.93,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:0.0:0,0:111.11:5967966:0.0:0,0:113.21:5313405:0.0:0,0:111.96:6910721:0.0:0,0:126.43:32258592:0.37:311,255:127.65:10801696:0.21:37,[277:127.02:7535483:0.16:10
TGT_120619P119,0:109.72,39:107.93,39:106.91,39.0,39:108.77,39:110.06,77:110.51,77:110.59:3493631:10.8:0,77:110.15:2795331:10.8:0,77:110.45:2827919:10.8:0,77:108.35:5180397:10.8:0,77:108.58:3659894:10.8:0,77:111.11:5967966:10.8:0,77:113.21:5313405:10.8:0,77:111.96:6910721:10.8:0,78:126.43:32258592:0.51:90,131:127.65:10801696:0.3:93,[182:127.02:7535483:0.19:31
