Symbol,20191023,20191024,20191025,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120
T_112919C40,1005.0,1058:36.82,2989:36.91,1218:38.49,1633:38.2,1744:38.49,1788.0,1909:38.89,2030:39.17,2174:39.25,2195:39.42:25540311:0.33:553,2443:39.38:18596197:0.2:354,2211:39.37:13524850:0.22:681,2125:39.17:16527917:0.13:270,2322:39.16:16478711:0.13:59,2368:38.95:27453666:0.09:258,2299:60.37:663970:0.17:546,2510:39.63:25969683:0.19:1780,5747:37.18:68923743:0.02:741
T_112919C40.5,32.0,42:36.82,287:36.91,41:38.49,112:38.2,122:38.49,107.0,181:38.89,244:39.17,335:39.25,334:39.42:25540311:0.19:348,486:39.38:18596197:0.1:57,520:39.37:13524850:0.1:34,551:39.17:16527917:0.07:41,564:39.16:16478711:0.07:0,564:38.95:27453666:0.04:855,1339:60.37:663970:0.06:372,1599:39.63:25969683:0.07:243,1557:37.18:68923743:0.02:300
T_112919C41,1272.0,1280:36.82,1085:36.91,1234:38.49,1398:38.2,1498:38.49,1488.0,1529:38.89,1529:39.17,1531:39.25,1531:39.42:25540311:0.09:22,1521:39.38:18596197:0.05:463,1653:39.37:13524850:0.05:181,1700:39.17:16527917:0.03:67,1710:39.16:16478711:0.03:40,1725:38.95:27453666:0.02:12,1725:60.37:663970:0.03:149,1859:39.63:25969683:0.02:47,1789:37.18:68923743:0.01:0
T_112919C41.5,73.0,73:36.82,41:36.91,68:38.49,79:38.2,79:38.49,79.0,79:38.89,89:39.17,95:39.25,298:39.42:25540311:0.06:202,444:39.38:18596197:0.03:76,443:39.37:13524850:0.03:1,444:39.17:16527917:0.02:1,443:39.16:16478711:0.02:205,421:38.95:27453666:0.02:0,421:60.37:663970:0.02:20,441:39.63:25969683:0.02:1,442:37.18:68923743:0.02:0
T_112919C42,52.0,52:36.82,1278:36.91,36:38.49,60:38.2,60:38.49,50.0,50:38.89,51:39.17,51:39.25,51:39.42:25540311:0.04:1,52:39.38:18596197:0.02:10,62:39.37:13524850:0.02:0,62:39.17:16527917:0.02:0,62:39.16:16478711:0.02:0,62:38.95:27453666:0.02:0,62:60.37:663970:0.02:0,62:39.63:25969683:0.03:6,58:37.18:68923743:0.01:0
T_112919C42.5,73.0,73:36.82,68:36.91,45:38.49,45:38.2,45:38.49,45.0,48:38.89,48:39.17,48:39.25,48:39.42:25540311:0.02:0,48:39.38:18596197:0.02:0,48:39.37:13524850:0.02:0,48:39.17:16527917:0.02:0,48:39.16:16478711:0.02:0,48:38.95:27453666:0.02:0,48:60.37:663970:0.02:0,48:39.63:25969683:0.02:0,48:37.18:68923743:0.02:0
T_122019C30,0.0,0:36.82,0:36.91,0:38.49,23:38.2,25:38.49,25.0,30:38.89,30:39.17,30:39.25,28:39.42:25540311:9.3:0,28:39.38:18596197:9.41:1,28:39.37:13524850:9.41:0,28:39.17:16527917:9.25:5,29:39.16:16478711:9.25:0,29:38.95:27453666:8.9:10,34:60.37:663970:8.9:0,34:39.63:25969683:8.9:0,34:37.18:68923743:8.9:0
T_122019C31,0.0,0:36.82,0:36.91,0:38.49,0:38.2,0:38.49,0.0,0:38.89,0:39.17,0:39.25,0:39.42:25540311:0.0:0,0:39.38:18596197:0.0:0,0:39.37:13524850:0.0:0,0:39.17:16527917:0.0:0,0:39.16:16478711:0.0:0,0:38.95:27453666:0.0:0,0:60.37:663970:0.0:0,0:39.63:25969683:0.0:0,0:37.18:68923743:0.0:0
T_122019C32,0.0,0:36.82,0:36.91,2:38.49,2:38.2,2:38.49,2.0,2:38.89,2:39.17,2:39.25,2:39.42:25540311:5.1:0,2:39.38:18596197:5.1:0,2:39.37:13524850:5.1:0,2:39.17:16527917:7.31:1,3:39.16:16478711:7.31:0,3:38.95:27453666:7.31:0,3:60.37:663970:7.31:0,3:39.63:25969683:7.31:0,3:37.18:68923743:5.4:2
T_122019C33,3.0,3:36.82,0:36.91,3:38.49,3:38.2,73:38.49,73.0,73:38.89,83:39.17,83:39.25,83:39.42:25540311:6.21:0,83:39.38:18596197:6.21:0,83:39.37:13524850:6.21:0,83:39.17:16527917:6.21:0,83:39.16:16478711:6.21:0,83:38.95:27453666:5.95:1,84:60.37:663970:5.95:0,84:39.63:25969683:5.95:0,84:37.18:68923743:4.0:30
