Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
MU_122019C49,1088:48.11,1419:47.88,1425:47.55,1446.0,1530:49.59,1484:48.68,1474:47.68,1467:48.4:19240709:2.49:457,1478:47.19:18438887:1.92:390,1449:46.26:14572652:1.48:158,1434:46.9:14999727:1.65:512,1655:46.3:15423560:1.45:217,1624:46.8:11758713:1.59:199,1726:47.71:17700320:1.82:1250,U:84.13:10211803::,3257:45.44:17281850:1.1:227,3295:45.55:14181598:1.09:879,[3948:45.87:11246001:1.08:229
MU_122019C50,3282:48.11,3567:47.88,3651:47.55,4671.0,5290:49.59,5669:48.68,5755:47.68,5735:48.4:19240709:2.12:2781,5835:47.19:18438887:1.5:473,5735:46.26:14572652:1.12:1217,5869:46.9:14999727:1.32:1568,6201:46.3:15423560:1.15:357,6200:46.8:11758713:1.23:421,6407:47.71:17700320:1.5:5245,9997:84.13:10211803:1.55:1286,11119:45.44:17281850:0.85:3779,11030:45.55:14181598:0.83:606,[11019:45.87:11246001:0.81:230
MU_122019C55,1867:48.11,1958:47.88,1982:47.55,1931.0,2099:49.59,5436:48.68,5640:47.68,5786:48.4:19240709:0.66:566,5969:47.19:18438887:0.43:386,5936:46.26:14572652:0.28:448,5962:46.9:14999727:0.36:105,5962:46.3:15423560:0.29:263,5888:46.8:11758713:0.32:45,5884:47.71:17700320:0.39:14752,U:84.13:10211803::,18798:45.44:17281850:0.2:171,18783:45.55:14181598:0.21:102,18745:45.87:11246001:0.18:200
MU_122019C60,1413:48.11,1784:47.88,2004:47.55,2146.0,2143:49.59,2439:48.68,2583:47.68,2540:48.4:19240709:0.18:177,2647:47.19:18438887:0.11:194,2645:46.26:14572652:0.07:615,2662:46.9:14999727:0.1:340,2940:46.3:15423560:0.07:35,2936:46.8:11758713:0.08:258,3163:47.71:17700320:0.09:151,3162:84.13:10211803:0.08:460,3716:45.44:17281850:0.05:98,3791:45.55:14181598:0.05:0,3791:45.87:11246001:0.05:237
MU_122019C65,22:48.11,22:47.88,22:47.55,22.0,22:49.59,23:48.68,27:47.68,28:48.4:19240709:0.05:0,28:47.19:18438887:0.04:3,31:46.26:14572652:0.04:0,31:46.9:14999727:0.04:0,31:46.3:15423560:0.04:0,31:46.8:11758713:0.04:0,31:47.71:17700320:0.04:0,31:84.13:10211803:0.03:5,52:45.44:17281850:0.03:0,52:45.55:14181598:0.02:2,52:45.87:11246001:0.02:0
MU_122019C70,0:48.11,1:47.88,1:47.55,1.0,1:49.59,1:48.68,1:47.68,1:48.4:19240709:0.02:0,1:47.19:18438887:0.02:0,1:46.26:14572652:0.02:0,1:46.9:14999727:0.02:0,1:46.3:15423560:0.02:0,1:46.8:11758713:0.02:0,1:47.71:17700320:0.02:0,1:84.13:10211803:0.02:0,1:45.44:17281850:0.02:0,U:45.55:14181598:U:U,1:45.87:11246001:0.02:0
MU_122019C75,5:48.11,10:47.88,10:47.55,10.0,10:49.59,10:48.68,10:47.68,10:48.4:19240709:0.03:0,10:47.19:18438887:0.03:0,10:46.26:14572652:0.03:0,10:46.9:14999727:0.03:0,10:46.3:15423560:0.03:0,10:46.8:11758713:0.03:0,10:47.71:17700320:0.03:0,10:84.13:10211803:0.03:0,10:45.44:17281850:0.03:0,10:45.55:14181598:0.03:0,10:45.87:11246001:0.03:0
MU_122019C80,75:48.11,75:47.88,75:47.55,75.0,75:49.59,75:48.68,75:47.68,75:48.4:19240709:0.02:0,75:47.19:18438887:0.02:0,75:46.26:14572652:0.02:0,75:46.9:14999727:0.02:0,75:46.3:15423560:0.02:0,75:46.8:11758713:0.02:0,75:47.71:17700320:0.02:0,U:84.13:10211803::,75:45.44:17281850:0.02:0,75:45.55:14181598:0.02:0,U:45.87:11246001:U:U
MU_122019C85,0:48.11,0:47.88,0:47.55,0.0,0:49.59,2:48.68,2:47.68,2:48.4:19240709:0.02:0,2:47.19:18438887:0.02:0,2:46.26:14572652:0.02:2,2:46.9:14999727:0.02:0,2:46.3:15423560:0.02:0,2:46.8:11758713:0.02:0,2:47.71:17700320:0.02:0,U:84.13:10211803::,2:45.44:17281850:0.02:0,U:45.55:14181598:U:U,2:45.87:11246001:0.02:0
MU_112219C43,0,1049:47.88,1049:47.55,1049.0,1049:49.59,1049:48.68,1049:47.68,1065:48.4:19240709:5.85:157,1139:47.19:18438887:4.4:24,1147:46.26:14572652:3.45:3,1150:46.9:14999727:4.14:22,1139:46.3:15423560:3.2:8,1144:46.8:11758713:3.8:6,1140:47.71:17700320:5.0:1,1140:84.13:10211803:4.95:541,699:45.44:17281850:2.5:110,700:45.55:14181598:2.61:131,[704:45.87:11246001:3.15:28
MU_112919C43,0,25:47.88,39:47.55,54.0,55:49.59,54:48.68,54:47.68,64:48.4:19240709:6.13:10,56:47.19:18438887:6.13:0,56:46.26:14572652:3.45:1,55:46.9:14999727:4.81:8,55:46.3:15423560:3.56:18,68:46.8:11758713:3.56:0,68:47.71:17700320:4.77:5,U:84.13:10211803::,84:45.44:17281850:2.71:38,101:45.55:14181598:2.74:47,[127:45.87:11246001:2.93:3
MU_122019C38,0,12:47.88,13:47.55,13.0,13:49.59,13:48.68,14:47.68,14:48.4:19240709:11.5:0,14:47.19:18438887:11.5:0,14:46.26:14572652:8.68:2,15:46.9:14999727:8.68:0,15:46.3:15423560:8.68:0,15:46.8:11758713:8.69:2,17:47.71:17700320:10.27:4,U:84.13:10211803::,17:45.44:17281850:10.27:0,U:45.55:14181598:U:U,16:45.87:11246001:8.02:0
MU_120619C43,0,0:47.88,0:47.55,0.0,0:49.59,0:48.68,0:47.68,2:48.4:19240709:5.2:0,2:47.19:18438887:5.2:0,2:46.26:14572652:3.84:1,3:46.9:14999727:4.26:5,8:46.3:15423560:4.26:0,11:46.8:11758713:4.26:0,11:47.71:17700320:4.26:0,11:84.13:10211803:4.26:0,14:45.44:17281850:2.95:2,16:45.55:14181598:2.84:5,[21:45.87:11246001:2.84:0
MU_112219C53,0,0,0:47.55,10.0,10:49.59,89:48.68,92:47.68,89:48.4:19240709:0.17:64,143:47.19:18438887:0.09:52,156:46.26:14572652:0.04:2,158:46.9:14999727:0.01:1,159:46.3:15423560:0.01:0,159:46.8:11758713:0.01:1,158:47.71:17700320:0.03:55,188:84.13:10211803:0.03:174,304:45.44:17281850:0.01:0,304:45.55:14181598:0.01:0,304:45.87:11246001:0.01:0
MU_121319C43.5,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,U:84.13:10211803::,1:45.44:17281850:3.6:0,1:45.55:14181598:3.6:0,[1:45.87:11246001:3.6:0
MU_121319C52.5,0,0,0:47.55,0.0,0:49.59,31:48.68,38:47.68,41:48.4:19240709:0.63:7,44:47.19:18438887:0.4:2,45:46.26:14572652:0.4:0,45:46.9:14999727:0.36:1,46:46.3:15423560:0.36:0,46:46.8:11758713:0.19:2,45:47.71:17700320:0.3:150,195:84.13:10211803:0.36:53,245:45.44:17281850:0.11:3,242:45.55:14181598:0.12:13,239:45.87:11246001:0.09:20
MU_121319C44.5,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:2.93:3,3:46.9:14999727:3.83:3,6:46.3:15423560:2.77:2,5:46.8:11758713:3.3:8,12:47.71:17700320:4.15:20,25:84.13:10211803:4.15:0,25:45.44:17281850:4.15:0,25:45.55:14181598:2.59:1,[26:45.87:11246001:2.54:4
MU_120619C53,0,0,0:47.55,0.0,0:49.59,3:48.68,18:47.68,21:48.4:19240709:0.46:7,23:47.19:18438887:0.29:16,35:46.26:14572652:0.11:26,58:46.9:14999727:0.11:0,58:46.3:15423560:0.11:0,58:46.8:11758713:0.09:6,58:47.71:17700320:0.18:21,78:84.13:10211803:0.18:0,103:45.44:17281850:0.05:30,133:45.55:14181598:0.05:0,133:45.87:11246001:0.05:0
MU_121319C45.5,0,0,0:47.55,0.0,0:49.59,16:48.68,16:47.68,16:48.4:19240709:4.9:0,16:47.19:18438887:4.9:0,16:46.26:14572652:4.9:0,16:46.9:14999727:2.68:13,13:46.3:15423560:2.68:0,13:46.8:11758713:2.41:1,14:47.71:17700320:2.41:0,14:84.13:10211803:2.41:0,36:45.44:17281850:1.71:103,111:45.55:14181598:1.67:19,[116:45.87:11246001:1.71:84
MU_121319C50,0,0,0:47.55,7.0,9:49.59,1033:48.68,1278:47.68,1782:48.4:19240709:1.46:27,1796:47.19:18438887:0.95:91,1820:46.26:14572652:0.58:94,1846:46.9:14999727:0.72:121,1854:46.3:15423560:0.57:54,1862:46.8:11758713:0.65:102,1845:47.71:17700320:0.78:89,U:84.13:10211803::,2359:45.44:17281850:0.32:126,2390:45.55:14181598:0.3:29,[2413:45.87:11246001:0.28:83
MU_121319C48,0,0,0:47.55,0.0,11:49.59,74:48.68,79:47.68,93:48.4:19240709:2.43:30,91:47.19:18438887:1.69:245,231:46.26:14572652:1.17:171,315:46.9:14999727:1.35:180,399:46.3:15423560:1.15:473,522:46.8:11758713:1.3:90,536:47.71:17700320:1.5:202,581:84.13:10211803:1.67:121,772:45.44:17281850:0.72:77,773:45.55:14181598:0.68:61,[820:45.87:11246001:0.71:37
MU_121319C44,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:4.18:5,5:46.26:14572652:4.18:0,5:46.9:14999727:4.3:3,8:46.3:15423560:3.25:3,7:46.8:11758713:3.3:2,7:47.71:17700320:3.3:0,7:84.13:10211803:3.3:0,21:45.44:17281850:2.79:1,22:45.55:14181598:2.56:32,[52:45.87:11246001:2.99:2
MU_121319C46.5,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:1.92:4,3:46.9:14999727:2.28:16,14:46.3:15423560:1.72:33,33:46.8:11758713:2.04:28,39:47.71:17700320:2.67:7,34:84.13:10211803:2.67:0,91:45.44:17281850:1.22:66,144:45.55:14181598:1.32:26,[146:45.87:11246001:1.19:72
MU_121319C49,0,0,0:47.55,4.0,1003:49.59,1031:48.68,1034:47.68,1041:48.4:19240709:1.81:39,1049:47.19:18438887:1.19:24,1050:46.26:14572652:0.86:74,1065:46.9:14999727:0.97:79,1113:46.3:15423560:0.81:30,1141:46.8:11758713:0.93:95,1190:47.71:17700320:1.21:96,U:84.13:10211803::,1238:45.44:17281850:0.59:12,1238:45.55:14181598:0.52:5,[1237:45.87:11246001:0.43:357
MU_121319C51,0,0,0:47.55,0.0,20:49.59,30:48.68,74:47.68,71:48.4:19240709:0.86:0,71:47.19:18438887:0.68:46,82:46.26:14572652:0.44:8,84:46.9:14999727:0.46:149,215:46.3:15423560:0.37:3,212:46.8:11758713:0.37:36,247:47.71:17700320:0.58:29,267:84.13:10211803:0.58:42,286:45.44:17281850:0.21:4,285:45.55:14181598:0.2:3,285:45.87:11246001:0.17:118
MU_121319C48.5,0,0,0:47.55,0.0,4:49.59,6:48.68,6:47.68,6:48.4:19240709:2.15:13,18:47.19:18438887:1.46:108,125:46.26:14572652:1.0:27,145:46.9:14999727:1.15:41,156:46.3:15423560:0.89:30,183:46.8:11758713:1.11:82,242:47.71:17700320:1.42:44,U:84.13:10211803::,324:45.44:17281850:0.67:15,326:45.55:14181598:0.69:115,[441:45.87:11246001:0.59:82
MU_112919C53.5,0,0,0:47.55,0.0,2:49.59,7:48.68,7:47.68,11:48.4:19240709:0.22:7,18:47.19:18438887:0.22:0,18:46.26:14572652:0.04:3,21:46.9:14999727:0.04:0,21:46.3:15423560:0.04:0,21:46.8:11758713:0.04:0,21:47.71:17700320:0.06:3,18:84.13:10211803:0.06:7,20:45.44:17281850:0.06:0,U:45.55:14181598:U:U,20:45.87:11246001:0.06:0
MU_121319C46,0,0,0:47.55,0.0,0:49.59,0:48.68,5:47.68,26:48.4:19240709:4.0:4,28:47.19:18438887:3.26:1,27:46.26:14572652:2.08:29,44:46.9:14999727:2.44:6,44:46.3:15423560:2.01:44,80:46.8:11758713:2.31:46,80:47.71:17700320:3.0:10,U:84.13:10211803::,124:45.44:17281850:1.46:47,153:45.55:14181598:1.37:77,[188:45.87:11246001:1.38:64
MU_121319C47.5,0,0,0:47.55,15.0,17:49.59,26:48.68,26:47.68,32:48.4:19240709:2.93:28,25:47.19:18438887:1.97:24,45:46.26:14572652:1.31:20,49:46.9:14999727:1.58:18,65:46.3:15423560:1.22:29,56:46.8:11758713:1.51:37,90:47.71:17700320:1.78:73,129:84.13:10211803:1.97:23,319:45.44:17281850:0.89:414,421:45.55:14181598:0.82:26,[423:45.87:11246001:0.82:19
MU_112219C54,0,0,0:47.55,3.0,9:49.59,35:48.68,35:47.68,35:48.4:19240709:0.11:3,38:47.19:18438887:0.11:0,38:46.26:14572652:0.11:0,38:46.9:14999727:0.11:0,38:46.3:15423560:0.11:0,38:46.8:11758713:0.11:0,38:47.71:17700320:0.03:1,U:84.13:10211803::,38:45.44:17281850:0.03:0,38:45.55:14181598:0.03:0,38:45.87:11246001:0.03:0
MU_112219C53.5,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.44:17281850:0.0:0,0:45.55:14181598:0.0:0,U:45.87:11246001:U:U
MU_121319C51.5,0,0,0:47.55,0.0,7:49.59,20:48.68,33:47.68,43:48.4:19240709:1.05:8,51:47.19:18438887:0.6:10,53:46.26:14572652:0.35:16,54:46.9:14999727:0.44:15,51:46.3:15423560:0.44:0,51:46.8:11758713:0.33:1,52:47.71:17700320:0.44:39,U:84.13:10211803::,98:45.44:17281850:0.18:15,U:45.55:14181598:U:U,146:45.87:11246001:0.12:17
MU_112919C53,0,0,0:47.55,0.0,21:49.59,43:48.68,47:47.68,39:48.4:19240709:0.29:42,73:47.19:18438887:0.11:34,66:46.26:14572652:0.05:45,84:46.9:14999727:0.08:40,96:46.3:15423560:0.03:4,94:46.8:11758713:0.03:0,94:47.71:17700320:0.08:7,92:84.13:10211803:0.08:0,81:45.44:17281850:0.02:1,80:45.55:14181598:0.02:0,U:45.87:11246001:U:U
MU_121319C45,0,0,0:47.55,0.0,14:49.59,18:48.68,28:47.68,28:48.4:19240709:4.6:5,30:47.19:18438887:3.35:30,56:46.26:14572652:2.77:9,64:46.9:14999727:3.1:11,75:46.3:15423560:2.59:18,85:46.8:11758713:2.91:26,111:47.71:17700320:3.35:67,99:84.13:10211803:3.84:10,99:45.44:17281850:2.09:68,109:45.55:14181598:2.31:11,[118:45.87:11246001:2.12:32
MU_120619C52.5,0,0,0:47.55,0.0,15:49.59,49:48.68,140:47.68,147:48.4:19240709:0.59:36,157:47.19:18438887:0.3:23,169:46.26:14572652:0.14:14,181:46.9:14999727:0.2:4,181:46.3:15423560:0.12:20,193:46.8:11758713:0.13:6,191:47.71:17700320:0.19:91,212:84.13:10211803:0.22:12,207:45.44:17281850:0.06:23,200:45.55:14181598:0.05:1,U:45.87:11246001:.0:U
MU_121319C49.5,0,0,0:47.55,2.0,483:49.59,501:48.68,536:47.68,575:48.4:19240709:1.85:2,573:47.19:18438887:1.1:23,576:46.26:14572652:0.67:52,581:46.9:14999727:1.02:40,580:46.3:15423560:0.63:66,626:46.8:11758713:0.79:66,682:47.71:17700320:1.02:486,1085:84.13:10211803:1.03:2282,3200:45.44:17281850:0.45:3,3201:45.55:14181598:0.39:18,[3201:45.87:11246001:0.34:205
MU_121319C52,0,0,0:47.55,0.0,2:49.59,8123:48.68,8129:47.68,8417:48.4:19240709:0.82:380,8165:47.19:18438887:0.47:310,8419:46.26:14572652:0.26:1588,9868:46.9:14999727:0.34:1199,9860:46.3:15423560:0.23:527,9559:46.8:11758713:0.29:66,9591:47.71:17700320:0.4:1383,8410:84.13:10211803:0.43:162,8386:45.44:17281850:0.14:27,U:45.55:14181598:U:U,8381:45.87:11246001:0.1:51
MU_121319C43,0,0,0:47.55,0.0,2:49.59,2:48.68,2:47.68,2:48.4:19240709:5.4:0,2:47.19:18438887:5.4:0,2:46.26:14572652:5.4:0,2:46.9:14999727:5.4:0,2:46.3:15423560:5.4:0,2:46.8:11758713:4.0:8,8:47.71:17700320:4.0:0,U:84.13:10211803::,17:45.44:17281850:3.45:68,65:45.55:14181598:3.25:10,[55:45.87:11246001:3.25:0
MU_121319C50.5,0,0,0:47.55,0.0,0:49.59,10:48.68,16:47.68,1114:48.4:19240709:1.08:0,1114:47.19:18438887:0.78:3,1116:46.26:14572652:0.78:0,1116:46.9:14999727:0.57:93,1207:46.3:15423560:0.52:5,1207:46.8:11758713:0.51:40,1223:47.71:17700320:0.73:303,U:84.13:10211803::,1277:45.44:17281850:0.29:12,1266:45.55:14181598:0.34:25,[1291:45.87:11246001:0.21:566
MU_121319C47,0,0,0:47.55,2.0,3:49.59,3:48.68,52:47.68,53:48.4:19240709:3.05:14,62:47.19:18438887:2.15:22,73:46.26:14572652:1.55:120,185:46.9:14999727:1.86:352,454:46.3:15423560:1.49:51,453:46.8:11758713:1.76:226,597:47.71:17700320:2.16:186,U:84.13:10211803::,807:45.44:17281850:1.04:233,831:45.55:14181598:0.99:72,[862:45.87:11246001:0.98:67
MU_112219C54.5,U,U,U,0.0,0:49.59,0:48.68,1:47.68,1:48.4:19240709:0.06:1,2:47.19:18438887:0.06:0,2:46.26:14572652:0.06:0,2:46.9:14999727:0.06:0,2:46.3:15423560:0.06:0,2:46.8:11758713:0.06:0,2:47.71:17700320:0.06:0,2:84.13:10211803:0.06:0,2:45.44:17281850:0.06:0,U:45.55:14181598:U:U,2:45.87:11246001:0.06:0
MU_112919C54,U,U,U,0.0,0:49.59,12:48.68,12:47.68,12:48.4:19240709:0.2:25,37:47.19:18438887:0.09:25,37:46.26:14572652:0.09:0,37:46.9:14999727:0.09:0,37:46.3:15423560:0.03:12,39:46.8:11758713:0.02:1,39:47.71:17700320:0.05:4,40:84.13:10211803:0.05:0,40:45.44:17281850:0.05:0,40:45.55:14181598:0.05:0,40:45.87:11246001:0.05:0
MU_120619C53.5,U,U,U,0.0,0:49.59,359:48.68,360:47.68,360:48.4:19240709:0.61:0,360:47.19:18438887:0.61:0,360:46.26:14572652:0.61:0,360:46.9:14999727:0.08:1,359:46.3:15423560:0.08:0,359:46.8:11758713:0.08:0,359:47.71:17700320:0.13:16,372:84.13:10211803:0.1:3,372:45.44:17281850:0.1:0,U:45.55:14181598:U:U,372:45.87:11246001:0.1:0
MU_121319C53,U,U,U,0.0,6:49.59,23:48.68,33:47.68,73:48.4:19240709:0.59:30,103:47.19:18438887:0.35:1,102:46.26:14572652:0.19:30,102:46.9:14999727:0.28:7,101:46.3:15423560:0.28:0,101:46.8:11758713:0.17:1,101:47.71:17700320:0.17:0,101:84.13:10211803:0.27:104,232:45.44:17281850:0.13:1,U:45.55:14181598:U:U,237:45.87:11246001:0.08:0
MU_112219C55,U,U,U,U,0:49.59,23:48.68,65:47.68,75:48.4:19240709:0.06:115,260:47.19:18438887:0.03:15,273:46.26:14572652:0.03:0,273:46.9:14999727:0.02:2,273:46.3:15423560:0.02:0,273:46.8:11758713:0.02:0,273:47.71:17700320:0.02:2,275:84.13:10211803:0.01:2,273:45.44:17281850:0.01:0,273:45.55:14181598:0.01:0,273:45.87:11246001:0.01:0
MU_112919C54.5,U,U,U,U,0:49.59,0:48.68,2:47.68,2:48.4:19240709:0.25:0,2:47.19:18438887:0.25:0,2:46.26:14572652:0.25:0,2:46.9:14999727:0.25:0,2:46.3:15423560:0.25:0,2:46.8:11758713:0.25:0,2:47.71:17700320:0.04:5,7:84.13:10211803:0.04:0,7:45.44:17281850:0.04:0,7:45.55:14181598:0.04:0,7:45.87:11246001:0.04:0
MU_112919C55,U,U,U,U,0:49.59,11:48.68,28:47.68,52:48.4:19240709:0.07:0,52:47.19:18438887:0.07:41,68:46.26:14572652:0.02:2,68:46.9:14999727:0.02:0,68:46.3:15423560:0.02:0,68:46.8:11758713:0.02:0,68:47.71:17700320:0.03:334,U:84.13:10211803::,401:45.44:17281850:0.02:0,401:45.55:14181598:0.02:0,U:45.87:11246001:U:U
MU_120619C54,U,U,U,U,3:49.59,19:48.68,43:47.68,43:48.4:19240709:0.4:0,43:47.19:18438887:0.4:0,43:46.26:14572652:0.08:1,42:46.9:14999727:0.1:2,42:46.3:15423560:0.1:0,42:46.8:11758713:0.1:0,42:47.71:17700320:0.08:9,50:84.13:10211803:0.08:0,46:45.44:17281850:0.05:0,U:45.55:14181598:U:U,46:45.87:11246001:0.05:0
MU_120619C54.5,U,U,U,U,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.07:2,U:84.13:10211803::,2:45.44:17281850:0.07:0,2:45.55:14181598:0.07:0,2:45.87:11246001:0.07:0
MU_120619C55,U,U,U,U,1:49.59,7:48.68,17:47.68,26:48.4:19240709:0.14:0,26:47.19:18438887:0.14:0,26:46.26:14572652:0.05:20,26:46.9:14999727:0.06:2,28:46.3:15423560:0.06:0,28:46.8:11758713:0.06:0,28:47.71:17700320:0.06:39,U:84.13:10211803::,58:45.44:17281850:0.06:0,U:45.55:14181598:U:U,58:45.87:11246001:0.06:0
MU_121319C53.5,U,U,U,U,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.27:40,40:46.26:14572652:0.17:1,41:46.9:14999727:0.22:5,46:46.3:15423560:0.22:0,46:46.8:11758713:0.22:0,46:47.71:17700320:0.24:1,47:84.13:10211803:0.24:0,73:45.44:17281850:0.1:50,113:45.55:14181598:0.1:0,113:45.87:11246001:0.07:40
MU_121319C54,U,U,U,U,6:49.59,34:48.68,36:47.68,36:48.4:19240709:0.47:2,35:47.19:18438887:0.22:41,76:46.26:14572652:0.22:0,76:46.9:14999727:0.13:2,78:46.3:15423560:0.13:0,78:46.8:11758713:0.1:6,84:47.71:17700320:0.21:1,U:84.13:10211803::,85:45.44:17281850:0.08:2,85:45.55:14181598:0.05:6,82:45.87:11246001:0.04:41
MU_121319C54.5,U,U,U,U,0:49.59,2:48.68,7:47.68,7:48.4:19240709:0.65:0,7:47.19:18438887:0.2:15,22:46.26:14572652:0.2:0,22:46.9:14999727:0.2:0,22:46.3:15423560:0.2:0,22:46.8:11758713:0.2:0,22:47.71:17700320:0.2:0,22:84.13:10211803:0.14:6,28:45.44:17281850:0.14:0,U:45.55:14181598:U:U,28:45.87:11246001:0.14:0
MU_122019C52.5,U,U,U,U,0:49.59,315:48.68,460:47.68,774:48.4:19240709:1.21:177,854:47.19:18438887:0.81:124,864:46.26:14572652:0.62:68,867:46.9:14999727:0.69:86,949:46.3:15423560:0.6:39,961:46.8:11758713:0.65:126,1019:47.71:17700320:0.76:1718,U:84.13:10211803::,3228:45.44:17281850:0.42:1254,4050:45.55:14181598:0.42:18,4050:45.87:11246001:0.42:138
MU_122019C57.5,U,U,U,U,0:49.59,88:48.68,240:47.68,295:48.4:19240709:0.4:97,385:47.19:18438887:0.22:177,389:46.26:14572652:0.14:37,379:46.9:14999727:0.22:15,392:46.3:15423560:0.14:132,521:46.8:11758713:0.16:21,535:47.71:17700320:0.19:91,587:84.13:10211803:0.19:126,620:45.44:17281850:0.1:139,U:45.55:14181598:U:U,721:45.87:11246001:0.11:8
MU_122719C40,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:6.85:2,2:46.9:14999727:6.85:0,2:46.3:15423560:6.85:0,2:46.8:11758713:7.45:10,12:47.71:17700320:7.45:0,12:84.13:10211803:7.45:0,12:45.44:17281850:7.45:0,12:45.55:14181598:7.45:0,[12:45.87:11246001:6.61:5
MU_122719C41,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,U:84.13:10211803::,0:45.44:17281850:0.0:0,0:45.55:14181598:0.0:0,[0:45.87:11246001:0.0:0
MU_122719C42,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:5.22:3,3:46.9:14999727:5.22:0,3:46.3:15423560:5.22:0,3:46.8:11758713:5.22:0,3:47.71:17700320:7.0:5,7:84.13:10211803:7.0:0,9:45.44:17281850:4.8:3,11:45.55:14181598:4.8:0,[11:45.87:11246001:5.05:2
MU_122719C43,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:5.45:110,100:46.26:14572652:4.61:1,100:46.9:14999727:4.61:0,100:46.3:15423560:4.61:0,100:46.8:11758713:4.61:0,100:47.71:17700320:4.61:0,U:84.13:10211803::,100:45.44:17281850:4.61:0,100:45.55:14181598:4.01:1,[101:45.87:11246001:4.01:0
MU_122719C44,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:4.1:12,10:46.9:14999727:4.91:1,11:46.3:15423560:4.0:7,18:46.8:11758713:4.3:2,20:47.71:17700320:5.03:11,31:84.13:10211803:5.4:12,48:45.44:17281850:3.62:5,53:45.55:14181598:3.62:0,[53:45.87:11246001:3.62:0
MU_122719C45,U,U,U,U,U,U,U,0:48.4:19240709:5.45:7,7:47.19:18438887:4.03:40,40:46.26:14572652:3.5:14,52:46.9:14999727:3.8:13,65:46.3:15423560:3.4:4,66:46.8:11758713:3.49:200,231:47.71:17700320:4.48:9,U:84.13:10211803::,245:45.44:17281850:2.96:8,245:45.55:14181598:2.85:4,[247:45.87:11246001:3.15:9
MU_122719C46,U,U,U,U,U,U,U,0:48.4:19240709:4.4:2,2:47.19:18438887:4.4:0,2:46.26:14572652:2.91:5,7:46.9:14999727:3.14:11,11:46.3:15423560:2.65:75,70:46.8:11758713:2.91:10,80:47.71:17700320:2.91:0,U:84.13:10211803::,92:45.44:17281850:2.52:98,98:45.55:14181598:2.37:18,[114:45.87:11246001:2.36:6
MU_122719C47,U,U,U,U,U,U,U,0:48.4:19240709:3.9:27,26:47.19:18438887:2.95:6,28:46.26:14572652:2.4:4,30:46.9:14999727:2.67:107,93:46.3:15423560:2.22:4,94:46.8:11758713:2.53:24,109:47.71:17700320:3.07:6,U:84.13:10211803::,151:45.44:17281850:2.07:279,409:45.55:14181598:1.9:17,[414:45.87:11246001:1.97:4
MU_122719C48,U,U,U,U,U,U,U,0:48.4:19240709:3.4:13,13:47.19:18438887:2.51:45,54:46.26:14572652:1.94:24,70:46.9:14999727:2.1:77,113:46.3:15423560:1.8:19,118:46.8:11758713:1.98:25,107:47.71:17700320:2.35:84,159:84.13:10211803:2.54:34,212:45.44:17281850:1.5:79,222:45.55:14181598:1.48:33,[234:45.87:11246001:1.53:67
MU_122719C49,U,U,U,U,U,U,U,0:48.4:19240709:2.85:19,19:47.19:18438887:2.05:189,51:46.26:14572652:1.59:12,57:46.9:14999727:1.95:10,57:46.3:15423560:1.48:14,63:46.8:11758713:1.51:12,63:47.71:17700320:1.9:11,U:84.13:10211803::,510:45.44:17281850:1.2:54,510:45.55:14181598:1.21:66,[550:45.87:11246001:1.22:16
