Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
Z_122019C22.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122019C25,1:34.97,1:33.18,1:32.57,1.0,1:33.98,1:33.36,1:33.63,1:33.44:6088502:8.77:0,1:37.55:10239798:8.77:0,1:38.63:3930412:8.77:0,1:37.83:3640661:8.77:0,1:38.15:2289076:8.77:0,1:38.955:2553204:8.77:0,1:39.68:2290778:14.66:1,1:39.95:1817379:14.66:0,1:38.88:2713073:14.66:0,1:0:0:14.66:0,1:41.1:3686223:14.66:0
Z_122019C30,0:34.97,6:33.18,6:32.57,6.0,6:33.98,7:33.36,7:33.63,8:33.44:6088502:5.85:1,8:37.55:10239798:7.6:2,8:38.63:3930412:7.6:0,8:37.83:3640661:7.6:0,8:38.15:2289076:7.6:0,8:38.955:2553204:7.6:0,8:39.68:2290778:7.6:0,8:39.95:1817379:7.6:0,8:38.88:2713073:7.6:0,8:0:0:7.6:0,8:41.1:3686223:7.6:0
Z_122019C35,15:34.97,31:33.18,34:32.57,34.0,36:33.98,38:33.36,128:33.63,133:33.44:6088502:2.42:41,141:37.55:10239798:3.7:236,330:38.63:3930412:4.7:34,323:37.83:3640661:3.68:26,324:38.15:2289076:4.13:1,325:38.955:2553204:4.71:2,323:39.68:2290778:5.2:79,391:39.95:1817379:5.35:20,381:38.88:2713073:3.59:0,U:0:0:U:U,377:41.1:3686223:6.49:6
Z_122019C40,35:34.97,45:33.18,48:32.57,48.0,59:33.98,69:33.36,70:33.63,70:33.44:6088502:0.95:250,270:37.55:10239798:1.25:281,471:38.63:3930412:1.6:26,484:37.83:3640661:1.15:28,493:38.15:2289076:1.25:186,639:38.955:2553204:1.6:234,565:39.68:2290778:1.75:217,589:39.95:1817379:1.79:389,825:38.88:2713073:1.4:49,847:0:0:1.8:59,[846:41.1:3686223:2.59:92
Z_122019C45,20:34.97,49:33.18,52:32.57,52.0,52:33.98,54:33.36,54:33.63,54:33.44:6088502:0.4:163,200:37.55:10239798:0.32:200,158:38.63:3930412:0.25:17,163:37.83:3640661:0.25:4,167:38.15:2289076:0.25:0,167:38.955:2553204:0.32:5,171:39.68:2290778:0.35:31,189:39.95:1817379:0.35:268,342:38.88:2713073:0.2:12,347:0:0:0.2:0,[347:41.1:3686223:0.63:203
Z_122019C50,0:34.97,10:33.18,10:32.57,10.0,10:33.98,10:33.36,10:33.63,10:33.44:6088502:0.15:20,30:37.55:10239798:0.12:33,21:38.63:3930412:0.1:1,22:37.83:3640661:0.1:0,22:38.15:2289076:0.1:0,22:38.955:2553204:0.08:2,22:39.68:2290778:0.08:26,35:39.95:1817379:0.1:10,25:38.88:2713073:0.06:4,29:0:0:0.05:13,[36:41.1:3686223:0.05:0
Z_112919C29.5,0,2:33.18,2:32.57,2.0,2:33.98,2:33.36,2:33.63,2:33.44:6088502:2.55:0,2:37.55:10239798:2.55:0,2:38.63:3930412:2.55:0,2:37.83:3640661:2.55:0,2:38.15:2289076:2.55:0,2:38.955:2553204:2.55:0,2:39.68:2290778:2.55:0,2:39.95:1817379:2.55:0,2:38.88:2713073:2.55:0,2:0:0:2.55:0,2:41.1:3686223:2.55:0
Z_112219C29.5,0,2:33.18,2:32.57,2.0,2:33.98,2:33.36,2:33.63,2:33.44:6088502:4.47:0,2:37.55:10239798:4.47:0,2:38.63:3930412:4.47:0,2:37.83:3640661:4.47:0,2:38.15:2289076:4.47:0,2:38.955:2553204:4.47:0,2:39.68:2290778:4.47:0,2:39.95:1817379:4.47:0,2:38.88:2713073:4.47:0,2:0:0:4.47:0,2:41.1:3686223:4.47:0
Z_112919C29,0,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_112219C29,0,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_120619C29,0,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_120619C29.5,0,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_112219C28.5,0,1:33.18,1:32.57,1.0,1:33.98,1:33.36,1:33.63,1:33.44:6088502:7.1:0,1:37.55:10239798:7.1:0,1:38.63:3930412:7.1:0,1:37.83:3640661:7.1:0,1:38.15:2289076:7.1:0,1:38.955:2553204:7.1:0,1:39.68:2290778:7.1:0,1:39.95:1817379:7.1:0,1:38.88:2713073:7.1:0,1:0:0:7.1:0,1:41.1:3686223:7.1:0
Z_112919C28.5,0,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,U:38.88:2713073:.:U,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_120619C28.5,0,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_121319C31.5,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_121319C33,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_121319C37,0,0,0:32.57,0.0,0:33.98,10:33.36,10:33.63,10:33.44:6088502:1.85:4,14:37.55:10239798:2.35:16,20:38.63:3930412:2.35:0,20:37.83:3640661:2.35:0,20:38.15:2289076:2.48:3,20:38.955:2553204:2.48:0,20:39.68:2290778:3.3:6,15:39.95:1817379:3.5:2,15:38.88:2713073:3.5:0,15:0:0:3.5:0,[15:41.1:3686223:3.5:0
Z_121319C35,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:3.71:1,1:38.63:3930412:3.71:0,1:37.83:3640661:3.71:0,1:38.15:2289076:3.55:1,2:38.955:2553204:3.55:0,2:39.68:2290778:3.55:0,2:39.95:1817379:3.55:0,2:38.88:2713073:4.33:1,2:0:0:4.33:0,2:41.1:3686223:4.33:0
Z_121319C29,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,U:38.88:2713073:U:U,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_121319C36.5,0,0,0:32.57,0.0,0:33.98,0:33.36,2:33.63,2:33.44:6088502:1.78:0,2:37.55:10239798:1.78:0,2:38.63:3930412:1.78:0,2:37.83:3640661:2.45:3,3:38.15:2289076:2.45:0,3:38.955:2553204:2.45:0,3:39.68:2290778:2.45:0,3:39.95:1817379:2.45:0,3:38.88:2713073:2.45:0,3:0:0:2.45:0,[3:41.1:3686223:2.45:0
Z_112219C28,0,0,1:32.57,1.0,1:33.98,1:33.36,1:33.63,1:33.44:6088502:3.2:0,1:37.55:10239798:9.6:1,0:38.63:3930412:9.6:0,0:37.83:3640661:9.6:0,0:38.15:2289076:9.6:0,0:38.955:2553204:9.6:0,0:39.68:2290778:9.6:0,0:39.95:1817379:9.6:0,0:38.88:2713073:9.6:0,0:0:0:9.6:0,0:41.1:3686223:9.6:0
Z_121319C29.5,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_121319C28,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_121319C30,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:5.07:10,10:37.55:10239798:5.07:0,10:38.63:3930412:5.07:0,10:37.83:3640661:5.07:0,10:38.15:2289076:5.07:0,10:38.955:2553204:5.07:0,10:39.68:2290778:5.07:0,0:39.95:1817379:5.07:0,0:38.88:2713073:5.07:0,0:0:0:5.07:0,0:41.1:3686223:5.07:0
Z_121319C36,0,0,0:32.57,0.0,0:33.98,0:33.36,5:33.63,5:33.44:6088502:1.99:1,5:37.55:10239798:1.99:0,5:38.63:3930412:3.6:1,5:37.83:3640661:2.86:1,6:38.15:2289076:2.86:0,6:38.955:2553204:3.72:5,6:39.68:2290778:3.72:0,6:39.95:1817379:3.72:0,6:38.88:2713073:3.72:0,6:0:0:3.72:0,6:41.1:3686223:3.72:0
Z_121319C28.5,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,U:0:0:U:U,0:41.1:3686223:0.0:0
Z_121319C37.5,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:2.1:2,2:38.63:3930412:2.1:0,2:37.83:3640661:1.9:2,0:38.15:2289076:1.9:0,0:38.955:2553204:1.9:0,0:39.68:2290778:1.9:0,0:39.95:1817379:1.9:0,1:38.88:2713073:3.1:0,1:0:0:3.1:0,[1:41.1:3686223:3.1:0
Z_121319C34,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:3.02:2,2:37.55:10239798:4.5:2,2:38.63:3930412:4.5:0,2:37.83:3640661:4.5:0,2:38.15:2289076:4.5:0,2:38.955:2553204:4.5:0,2:39.68:2290778:4.5:0,2:39.95:1817379:4.5:0,2:38.88:2713073:4.5:0,U:0:0:U:U,2:41.1:3686223:4.5:0
Z_121319C32,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,U:0:0:U:U,0:41.1:3686223:0.0:0
Z_112919C28,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,U:0:0:U:U,0:41.1:3686223:0.0:0
Z_121319C33.5,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:5.42:2,2:37.83:3640661:5.42:0,2:38.15:2289076:5.42:0,2:38.955:2553204:5.42:0,2:39.68:2290778:5.42:0,2:39.95:1817379:5.42:0,2:38.88:2713073:5.26:2,2:0:0:5.26:0,2:41.1:3686223:5.26:0
Z_121319C32.5,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,U:38.88:2713073:U:U,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_121319C35.5,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:3.2:3,3:38.63:3930412:3.9:3,3:37.83:3640661:3.9:0,3:38.15:2289076:3.9:0,3:38.955:2553204:3.9:0,3:39.68:2290778:3.9:0,3:39.95:1817379:3.9:0,3:38.88:2713073:3.9:0,U:0:0:U:U,3:41.1:3686223:3.9:0
Z_121319C34.5,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_120619C28,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_121319C31,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,U:0:0:U:U,0:41.1:3686223:0.0:0
Z_121319C30.5,0,0,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_121319C38,U,U,U,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,U:0:0:U:U,[0:41.1:3686223:0.0:0
Z_121319C38.5,U,U,U,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:1.27:1,1:37.55:10239798:1.6:2,1:38.63:3930412:2.15:6,7:37.83:3640661:2.15:0,7:38.15:2289076:1.7:5,12:38.955:2553204:2.11:9,15:39.68:2290778:2.0:2,15:39.95:1817379:2.0:0,15:38.88:2713073:1.55:0,15:0:0:1.55:0,[15:41.1:3686223:3.0:8
Z_122719C28.5,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C29,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C29.5,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C30,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C30.5,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C31,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C31.5,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,U:0:0:U:U,0:41.1:3686223:0.0:0
Z_122719C32,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,U:38.88:2713073:U:U,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C32.5,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C33,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C33.5,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C34,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C34.5,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C35,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,0:41.1:3686223:0.0:0
Z_122719C35.5,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,1:38.88:2713073:4.37:0,1:0:0:4.37:0,1:41.1:3686223:4.37:0
Z_122719C36,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:3.3:3,3:38.15:2289076:3.3:0,3:38.955:2553204:3.3:0,3:39.68:2290778:3.3:0,3:39.95:1817379:3.3:0,4:38.88:2713073:4.5:0,4:0:0:4.5:0,[4:41.1:3686223:4.5:0
Z_122719C36.5,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,[0:41.1:3686223:0.0:0
Z_122719C37,U,U,U,U,U,U,U,0:33.44:6088502:2.0:1,1:37.55:10239798:2.58:3,3:38.63:3930412:2.58:0,3:37.83:3640661:2.58:0,3:38.15:2289076:2.58:0,3:38.955:2553204:3.16:2,1:39.68:2290778:3.16:0,1:39.95:1817379:3.16:0,2:38.88:2713073:2.7:3,U:0:0:.:U,[4:41.1:3686223:4.75:5
Z_122719C37.5,U,U,U,U,U,U,U,0:33.44:6088502:1.82:1,1:37.55:10239798:2.38:12,13:38.63:3930412:2.38:0,13:37.83:3640661:2.38:0,13:38.15:2289076:2.38:0,13:38.955:2553204:2.5:3,13:39.68:2290778:3.2:3,13:39.95:1817379:3.2:0,16:38.88:2713073:2.5:3,16:0:0:2.5:0,[16:41.1:3686223:2.5:0
Z_122719C38,U,U,U,U,U,U,U,0:33.44:6088502:0.0:0,0:37.55:10239798:2.45:1,1:38.63:3930412:2.45:0,1:37.83:3640661:2.45:0,1:38.15:2289076:2.45:0,1:38.955:2553204:2.45:0,1:39.68:2290778:2.45:0,1:39.95:1817379:2.45:0,2:38.88:2713073:2.25:0,2:0:0:2.8:2,[4:41.1:3686223:3.9:3
Z_112219C41,U,U,U,U,U,U,U,U,876:37.55:10239798:0.4:19,868:38.63:3930412:0.4:128,845:37.83:3640661:0.3:13,839:38.15:2289076:0.2:14,841:38.955:2553204:0.2:65,848:39.68:2290778:0.41:23,860:39.95:1817379:0.4:56,893:38.88:2713073:0.05:10,U:0:0:U:U,[883:41.1:3686223:0.18:221
Z_112919C41,U,U,U,U,U,U,U,U,11:37.55:10239798:0.55:1,12:38.63:3930412:0.55:8,18:37.83:3640661:0.35:5,23:38.15:2289076:0.35:0,23:38.955:2553204:0.5:2,23:39.68:2290778:0.6:9,25:39.95:1817379:0.5:3,26:38.88:2713073:0.27:9,33:0:0:0.35:11,[43:41.1:3686223:0.88:38
Z_120619C40,U,U,U,U,U,U,U,U,11:37.55:10239798:1.05:41,49:38.63:3930412:1.1:48,93:37.83:3640661:1.1:0,93:38.15:2289076:0.73:4,91:38.955:2553204:0.9:10,91:39.68:2290778:0.9:0,91:39.95:1817379:1.4:2,96:38.88:2713073:0.7:18,99:0:0:1.05:3,[101:41.1:3686223:2.2:198
Z_120619C41,U,U,U,U,U,U,U,U,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.8:2,1:39.68:2290778:0.92:2,2:39.95:1817379:0.92:0,2:38.88:2713073:0.92:0,U:0:0:U:U,[6:41.1:3686223:1.36:175
Z_120619C45,U,U,U,U,U,U,U,U,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,[0:41.1:3686223:0.0:0
Z_120619C50,U,U,U,U,U,U,U,U,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:0:0:0.0:0,[0:41.1:3686223:0.0:0
