Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
SPLK_120619P116,0:120.0,1:120.47,1:119.96,1.0,1:121.03,1:123.37,1:123.4,1:122.8:864592:4.45:0,1:125.03:1115901:4.45:0,1:124.75:987674:4.45:0,1:124.88:908598:2.45:1,1:124.72:793645:2.35:2,3:116.99:3267203:4.3:1,4:119.2:2339469:4.08:3,7:122.79:2163375:3.0:40,42:126.81:2062781:1.85:4,44:126.84:3749039:2.22:1,45:140.5:12249338:2.22:0
SPLK_120619P117,0:120.0,0:120.47,0:119.96,0.0,0:121.03,0:123.37,0:123.4,0:122.8:864592:0.0:0,0:125.03:1115901:0.0:0,0:124.75:987674:0.0:0,0:124.88:908598:2.65:1,1:124.72:793645:2.6:15,16:116.99:3267203:4.8:1,15:119.2:2339469:4.7:8,15:122.79:2163375:3.3:40,54:126.81:2062781:2.1:3,57:126.84:3749039:2.29:1,58:140.5:12249338:2.29:0
SPLK_120619P118,0:120.0,9:120.47,9:119.96,9.0,9:121.03,9:123.37,9:123.4,9:122.8:864592:5.5:0,9:125.03:1115901:4.0:6,15:124.75:987674:4.0:0,15:124.88:908598:4.0:0,15:124.72:793645:2.9:7,22:116.99:3267203:5.2:25,30:119.2:2339469:4.9:13,23:122.79:2163375:3.64:15,18:126.81:2062781:3.4:0,18:126.84:3749039:2.71:54,70:140.5:12249338:0.15:6
SPLK_120619P119,0:120.0,1:120.47,1:119.96,11.0,14:121.03,14:123.37,14:123.4,14:122.8:864592:4.88:0,14:125.03:1115901:4.88:0,14:124.75:987674:4.88:0,14:124.88:908598:3.1:16,16:124.72:793645:3.2:4,20:116.99:3267203:3.2:0,20:119.2:2339469:5.4:32,37:122.79:2163375:5.4:0,33:126.81:2062781:3.8:0,33:126.84:3749039:3.8:0,33:140.5:12249338:0.4:1
SPLK_120619P120,0:120.0,0:120.47,0:119.96,0.0,0:121.03,0:123.37,0:123.4,0:122.8:864592:0.0:0,0:125.03:1115901:0.0:0,0:124.75:987674:0.0:0,0:124.88:908598:0.0:0,0:124.72:793645:0.0:0,4:116.99:3267203:0.0:0,4:119.2:2339469:0.0:0,4:122.79:2163375:4.3:9,13:126.81:2062781:2.95:26,39:126.84:3749039:3.4:28,53:140.5:12249338:0.2:7
SPLK_120619P121,0:120.0,1:120.47,1:119.96,1.0,1:121.03,1:123.37,1:123.4,1:122.8:864592:4.9:0,1:125.03:1115901:5.2:2,3:124.75:987674:4.6:1,3:124.88:908598:4.6:0,3:124.72:793645:4.6:0,3:116.99:3267203:4.6:0,3:119.2:2339469:4.6:0,3:122.79:2163375:4.93:50,53:126.81:2062781:3.4:7,57:126.84:3749039:3.2:6,62:140.5:12249338:0.24:47
SPLK_120619P122,0:120.0,0:120.47,0:119.96,0.0,0:121.03,0:123.37,0:123.4,0:122.8:864592:0.0:0,0:125.03:1115901:0.0:0,0:124.75:987674:0.0:0,0:124.88:908598:0.0:0,0:124.72:793645:4.3:4,4:116.99:3267203:4.3:0,4:119.2:2339469:4.3:0,U:122.79:2163375::,24:126.81:2062781:3.6:10,30:126.84:3749039:4.08:51,81:140.5:12249338:0.22:3
SPLK_120619P123,0:120.0,0:120.47,0:119.96,0.0,0:121.03,5:123.37,5:123.4,10:122.8:864592:6.0:0,10:125.03:1115901:6.0:0,10:124.75:987674:4.85:1,11:124.88:908598:4.85:0,11:124.72:793645:4.85:0,11:116.99:3267203:8.9:1,11:119.2:2339469:9.7:2,U:122.79:2163375:1.:,25:126.81:2062781:4.0:2,26:126.84:3749039:4.0:0,26:140.5:12249338:0.15:2
SPLK_120619P124,0:120.0,0:120.47,0:119.96,0.0,0:121.03,16:123.37,16:123.4,13:122.8:864592:6.5:6,7:125.03:1115901:6.5:0,7:124.75:987674:5.5:3,7:124.88:908598:5.2:4,11:124.72:793645:5.1:1,12:116.99:3267203:5.1:0,12:119.2:2339469:10.4:8,15:122.79:2163375:10.4:0,15:126.81:2062781:4.39:10,20:126.84:3749039:4.9:30,38:140.5:12249338:0.16:26
SPLK_120619P125,0:120.0,0:120.47,0:119.96,0.0,0:121.03,7:123.37,7:123.4,7:122.8:864592:7.82:0,7:125.03:1115901:7.82:0,7:124.75:987674:5.8:7,14:124.88:908598:5.8:0,14:124.72:793645:5.8:0,14:116.99:3267203:9.44:10,17:119.2:2339469:9.44:0,17:122.79:2163375:9.44:0,26:126.81:2062781:4.67:1,26:126.84:3749039:5.2:48,U:140.5:12249338:U:U
SPLK_120619P126,0:120.0,0:120.47,0:119.96,0.0,0:121.03,0:123.37,0:123.4,0:122.8:864592:0.0:0,0:125.03:1115901:0.0:0,0:124.75:987674:0.0:0,0:124.88:908598:0.0:0,0:124.72:793645:0.0:0,0:116.99:3267203:10.0:28,27:119.2:2339469:10.0:0,U:122.79:2163375::,27:126.81:2062781:5.5:19,36:126.84:3749039:5.5:13,39:140.5:12249338:0.18:5
SPLK_120619P127,0:120.0,0:120.47,0:119.96,0.0,0:121.03,0:123.37,0:123.4,0:122.8:864592:0.0:0,0:125.03:1115901:0.0:0,0:124.75:987674:0.0:0,0:124.88:908598:0.0:0,0:124.72:793645:0.0:0,0:116.99:3267203:0.0:0,0:119.2:2339469:0.0:0,0:122.79:2163375:0.0:0,6:126.81:2062781:5.8:18,22:126.84:3749039:5.96:18,33:140.5:12249338:0.25:14
