Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FICO_011720C330,U,U,U,U,U,U,U,U,U,U,U,U,U,20:342.82:206969:17.24:0,20:348.11:178939:17.24:0,20:354.25:263609:17.24:0,20:199.32:19053471:17.24:0,20:355.97:117273:17.24:0,20:355.36:179664:17.24:0,[20:355.69:126060:32.5:2
FICO_011720C340,U,U,U,U,U,U,U,U,U,U,U,U,U,37:342.82:206969:16.52:0,37:348.11:178939:16.52:0,37:354.25:263609:16.52:0,:199.32:19053471:U:U,37:355.97:117273:25.8:5,37:355.36:179664:25.8:0,[37:355.69:126060:25.8:0
FICO_011720C350,U,U,U,U,U,U,U,U,U,U,U,U,U,90:342.82:206969:12.73:10,100:348.11:178939:12.73:0,100:354.25:263609:12.73:0,:199.32:19053471:U:U,101:355.97:117273:19.43:0,101:355.36:179664:18.19:2,[101:355.69:126060:18.19:0
FICO_011720C360,U,U,U,U,U,U,U,U,U,U,U,U,U,146:342.82:206969:6.2:0,146:348.11:178939:6.2:0,146:354.25:263609:6.2:0,:199.32:19053471:U:U,147:355.97:117273:13.98:0,147:355.36:179664:12.93:2,[147:355.69:126060:12.93:0
FICO_011720C370,U,U,U,U,U,U,U,U,U,U,U,U,U,121:342.82:206969:5.74:20,121:348.11:178939:6.8:1,122:354.25:263609:6.8:0,122:199.32:19053471:9.7:1,122:355.97:117273:9.7:0,122:355.36:179664:9.6:1,[123:355.69:126060:9.6:0
FICO_011720C380,U,U,U,U,U,U,U,U,U,U,U,U,U,32:342.82:206969:3.0:0,32:348.11:178939:4.2:5,37:354.25:263609:4.2:0,:199.32:19053471:U:U,37:355.97:117273:4.2:0,37:355.36:179664:4.2:0,[37:355.69:126060:4.2:0
FICO_011720C390,U,U,U,U,U,U,U,U,U,U,U,U,U,10:342.82:206969:2.35:10,12:348.11:178939:2.35:0,12:354.25:263609:2.35:0,12:199.32:19053471:2.35:0,12:355.97:117273:2.35:0,12:355.36:179664:2.35:0,[12:355.69:126060:2.35:0
FICO_011720C400,U,U,U,U,U,U,U,U,U,U,U,U,U,21:342.82:206969:1.25:0,21:348.11:178939:1.25:0,21:354.25:263609:2.1:1,:199.32:19053471:U:U,23:355.97:117273:2.2:0,23:355.36:179664:2.2:0,[23:355.69:126060:2.2:0
FICO_011720C410,U,U,U,U,U,U,U,U,U,U,U,U,U,11:342.82:206969:8.0:0,11:348.11:178939:8.0:0,11:354.25:263609:1.27:1,11:199.32:19053471:1.27:0,11:355.97:117273:1.27:0,11:355.36:179664:1.27:0,[11:355.69:126060:1.27:0
FICO_011720C420,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:0.0:0,0:348.11:178939:0.0:0,0:354.25:263609:0.77:1,:199.32:19053471:U:U,1:355.97:117273:0.77:0,1:355.36:179664:0.77:0,[1:355.69:126060:0.77:0
FICO_011720C430,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:0.0:0,0:348.11:178939:0.0:0,0:354.25:263609:0.0:0,0:199.32:19053471:0.0:0,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[0:355.69:126060:0.0:0
FICO_011720C440,U,U,U,U,U,U,U,U,U,U,U,U,U,0:342.82:206969:0.0:0,0:348.11:178939:0.0:0,0:354.25:263609:0.0:0,U:199.32:19053471:7.15:18:199.32:19053471:.1:U,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[0:355.69:126060:0.0:0
FICO_122019C440,U,U,U,U,U,U,U,U,U,U,U,U,U,10:342.82:206969:1.85:0,10:348.11:178939:1.85:0,10:354.25:263609:1.85:0,:199.32:19053471:U:U,10:355.97:117273:1.85:0,10:355.36:179664:1.85:0,[10:355.69:126060:1.85:0
FICO_011720C450,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,7:354.25:263609:0.1:0,7:199.32:19053471:0.1:0,7:355.97:117273:0.1:0,7:355.36:179664:0.1:0,[7:355.69:126060:0.1:0
FICO_122019C450,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,20:354.25:263609:1.7:0,:199.32:19053471:U:U,20:355.97:117273:1.7:0,20:355.36:179664:1.7:0,[20:355.69:126060:1.7:0
