Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
MCHP_120619C96,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,5:93.62:1335221:0.0:0,5:94.6:1861602:0.0:0,5:194.28:3421469:0.0:0,5:92.64:2370297:0.0:0,5:91.24:1243414:0.0:0,5:0:0:0.0:0,[5:91.66:1203877:0.0:0
MCHP_120619C96.5,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:1.55:11,10:194.28:3421469:0.6:10,10:92.64:2370297:0.6:0,U:91.24:1243414:U:U,U:0:0:U:U,[10:91.66:1203877:0.6:0
MCHP_120619C97,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:2.3:2,2:96.21:1754084:2.3:0,2:94.57:1988676:2.3:0,2:93.68:1889458:1.5:2,2:94.09:1242115:1.5:0,2:93.62:1335221:0.85:2,4:94.6:1861602:0.85:0,4:194.28:3421469:0.85:0,4:92.64:2370297:0.85:0,4:91.24:1243414:0.85:0,4:0:0:0.85:0,4:91.66:1203877:0.85:0
MCHP_120619C97.5,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:1.7:5,5:94.57:1988676:1.7:0,5:93.68:1889458:1.7:0,5:94.09:1242115:1.7:0,11:93.62:1335221:1.7:0,11:94.6:1861602:1.7:0,11:194.28:3421469:1.7:0,11:92.64:2370297:1.7:0,U:91.24:1243414:U:U,11:0:0:1.7:0,11:91.66:1203877:1.7:0
MCHP_120619C98,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.95:1,1:194.28:3421469:0.95:0,1:92.64:2370297:0.95:0,1:91.24:1243414:0.95:0,1:0:0:0.95:0,1:91.66:1203877:0.95:0
MCHP_120619C98.5,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,2:100.02,2:95.62,0:95.36:4023261:1.65:1,1:96.21:1754084:1.4:7,8:94.57:1988676:1.4:0,8:93.68:1889458:1.4:0,8:94.09:1242115:1.4:0,13:93.62:1335221:1.4:0,13:94.6:1861602:1.4:0,13:194.28:3421469:1.4:0,13:92.64:2370297:1.4:0,13:91.24:1243414:1.4:0,13:0:0:1.4:0,13:91.66:1203877:1.4:0
MCHP_120619C99,0:95.59,1:94.81,1:95.4,1:94.29,1.0,11:99.78,11:100.02,11:95.62,15:95.36:4023261:1.37:0,15:96.21:1754084:1.37:0,15:94.57:1988676:1.37:0,15:93.68:1889458:1.37:0,15:94.09:1242115:1.37:0,15:93.62:1335221:1.37:0,15:94.6:1861602:1.37:0,15:194.28:3421469:1.37:0,15:92.64:2370297:1.37:0,15:91.24:1243414:1.37:0,U:0:0:U:U,15:91.66:1203877:1.37:0
MCHP_120619C99.5,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:192.35:3506185:0.0:0:0:0:.:U,0:91.66:1203877:0.0:0
MCHP_120619C100,0:95.59,0:94.81,0:95.4,1:94.29,1.0,8:99.78,11:100.02,12:95.62,32:95.36:4023261:1.42:1,32:96.21:1754084:1.42:0,32:94.57:1988676:1.42:0,32:93.68:1889458:0.65:2,34:94.09:1242115:0.65:0,34:93.62:1335221:0.65:0,34:94.6:1861602:0.65:0,34:194.28:3421469:0.65:0,:92.64:2370297:U:U,32:91.24:1243414:0.25:20,U:0:0:U:U,52:91.66:1203877:0.25:0
MCHP_120619C101,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,2:95.62,8:95.36:4023261:0.9:0,8:96.21:1754084:1.0:1,9:94.57:1988676:1.0:0,9:93.68:1889458:1.0:0,9:94.09:1242115:1.0:0,9:93.62:1335221:1.0:0,9:94.6:1861602:1.0:0,9:194.28:3421469:1.0:0,9:92.64:2370297:1.0:0,U:91.24:1243414:U:U,9:0:0:1.0:0,9:91.66:1203877:1.0:0
MCHP_122019C70,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_122019C75,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_122019C80,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:15.87:1,1:94.57:1988676:15.87:0,1:93.68:1889458:15.87:0,1:94.09:1242115:15.87:0,1:93.62:1335221:15.87:0,1:94.6:1861602:15.87:0,1:194.28:3421469:15.87:0,1:92.64:2370297:12.6:1,0:91.24:1243414:12.6:0,0:0:0:12.6:0,0:91.66:1203877:12.6:0
MCHP_122019C85,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,:92.64:2370297:U:U,21:91.24:1243414:7.35:2,23:0:0:7.35:0,23:91.66:1203877:7.35:0
MCHP_122019C87.5,25:95.59,29:94.81,29:95.4,29:94.29,29.0,29:99.78,29:100.02,29:95.62,29:95.36:4023261:10.5:0,29:96.21:1754084:10.5:0,29:94.57:1988676:10.5:0,29:93.68:1889458:10.5:0,29:94.09:1242115:10.5:0,29:93.62:1335221:10.5:0,29:94.6:1861602:10.5:0,29:194.28:3421469:10.5:0,29:92.64:2370297:10.5:0,29:91.24:1243414:10.5:0,29:0:0:10.5:0,[29:91.66:1203877:10.5:0
MCHP_122019C90,0:95.59,0:94.81,0:95.4,0:94.29,0.0,4:99.78,5:100.02,6:95.62,6:95.36:4023261:6.9:0,6:96.21:1754084:7.5:1,6:94.57:1988676:7.5:0,6:93.68:1889458:5.9:1,7:94.09:1242115:5.9:0,7:93.62:1335221:5.0:3,7:94.6:1861602:5.0:0,7:194.28:3421469:5.0:0,7:92.64:2370297:5.0:0,7:91.24:1243414:5.0:0,U:0:0:U:U,[7:91.66:1203877:5.0:0
MCHP_122019C92.5,5:95.59,5:94.81,5:95.4,4:94.29,4.0,4:99.78,5:100.02,5:95.62,41:95.36:4023261:5.8:0,41:96.21:1754084:5.8:0,41:94.57:1988676:5.8:0,41:93.68:1889458:5.8:0,41:94.09:1242115:5.8:0,41:93.62:1335221:3.9:2,42:94.6:1861602:3.9:0,42:194.28:3421469:3.3:2,42:92.64:2370297:2.72:1,43:91.24:1243414:2.75:7,U:0:0:U:U,[48:91.66:1203877:2.6:3
MCHP_122019C95,20:95.59,29:94.81,20:95.4,23:94.29,35.0,780:99.78,692:100.02,622:95.62,927:95.36:4023261:3.7:114,851:96.21:1754084:4.27:52,855:94.57:1988676:3.29:21,861:93.68:1889458:2.7:25,851:94.09:1242115:2.7:178,992:93.62:1335221:2.26:1,991:94.6:1861602:2.75:79,U:194.28:3421469::,1052:92.64:2370297:2.05:146,1069:91.24:1243414:1.7:89,U:0:0:U:U,[1065:91.66:1203877:1.39:150
MCHP_122019C97.5,31:95.59,35:94.81,35:95.4,35:94.29,35.0,70:99.78,61:100.02,70:95.62,145:95.36:4023261:3.2:45,154:96.21:1754084:2.56:5,159:94.57:1988676:2.2:53,201:93.68:1889458:2.45:5,206:94.09:1242115:1.8:16,216:93.62:1335221:1.4:15,221:94.6:1861602:1.97:26,U:194.28:3421469::,225:92.64:2370297:1.4:49,228:91.24:1243414:1.12:3,230:0:0:1.0:19,249:91.66:1203877:0.8:3
MCHP_122019C100,28:95.59,62:94.81,83:95.4,84:94.29,84.0,88:99.78,96:100.02,110:95.62,337:95.36:4023261:1.65:34,351:96.21:1754084:1.95:418,761:94.57:1988676:1.31:9,769:93.68:1889458:0.95:427,693:94.09:1242115:1.0:15,693:93.62:1335221:0.82:3,695:94.6:1861602:1.1:110,779:194.28:3421469:0.5:16,768:92.64:2370297:0.83:107,710:91.24:1243414:0.55:14,699:0:0:0.5:1,700:91.66:1203877:0.45:2
MCHP_122019C105,14:95.59,15:94.81,15:95.4,16:94.29,16.0,76:99.78,121:100.02,163:95.62,168:95.36:4023261:0.7:12,167:96.21:1754084:0.67:2,168:94.57:1988676:0.62:1,169:93.68:1889458:0.23:11,170:94.09:1242115:0.32:2,169:93.62:1335221:0.32:0,169:94.6:1861602:0.25:8,U:194.28:3421469::,164:92.64:2370297:0.25:1,164:91.24:1243414:0.25:0,164:0:0:0.25:0,164:91.66:1203877:0.25:0
MCHP_122019C110,5:95.59,8:94.81,10:95.4,10:94.29,10.0,14:99.78,151:100.02,187:95.62,183:95.36:4023261:0.27:1,183:96.21:1754084:0.3:3,180:94.57:1988676:0.2:10,190:93.68:1889458:0.11:2,190:94.09:1242115:0.11:0,190:93.62:1335221:0.11:0,190:94.6:1861602:0.05:12,190:194.28:3421469:0.1:135,122:92.64:2370297:0.1:0,122:91.24:1243414:0.1:0,U:0:0:U:U,122:91.66:1203877:0.05:1
MCHP_122019C115,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,8:100.02,12:95.62,11:95.36:4023261:0.08:0,11:96.21:1754084:0.08:0,11:94.57:1988676:0.08:0,11:93.68:1889458:0.08:0,11:94.09:1242115:0.08:0,11:93.62:1335221:0.08:0,11:94.6:1861602:0.08:0,11:194.28:3421469:0.08:0,11:92.64:2370297:0.08:0,U:91.24:1243414:U:U,11:0:0:0.08:0,11:91.66:1203877:0.08:0
MCHP_122019C120,1:95.59,1:94.81,1:95.4,1:94.29,1.0,4:99.78,4:100.02,4:95.62,4:95.36:4023261:0.15:0,4:96.21:1754084:0.15:0,4:94.57:1988676:0.15:0,4:93.68:1889458:0.15:0,4:94.09:1242115:0.15:0,4:93.62:1335221:0.15:0,4:94.6:1861602:0.15:0,4:194.28:3421469:0.15:0,4:92.64:2370297:0.15:0,U:91.24:1243414:U:U,4:0:0:0.15:0,4:91.66:1203877:0.15:0
MCHP_122019C125,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,1:95.62,1:95.36:4023261:0.15:0,1:96.21:1754084:0.15:0,1:94.57:1988676:0.15:0,1:93.68:1889458:0.15:0,1:94.09:1242115:0.15:0,1:93.62:1335221:0.15:0,1:94.6:1861602:0.15:0,1:194.28:3421469:0.15:0,1:92.64:2370297:0.15:0,1:91.24:1243414:0.15:0,U:0:0:U:U,1:91.66:1203877:0.15:0
MCHP_122019C130,0:95.59,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_112219C90,0,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:3.4:1,1:94.6:1861602:3.4:0,1:194.28:3421469:3.4:0,1:92.64:2370297:3.4:0,1:91.24:1243414:3.4:0,U:0:0:U:U,[1:91.66:1203877:1.92:1
MCHP_112219C90.5,0,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:5.4:5,0:96.21:1754084:5.4:0,0:94.57:1988676:5.4:0,0:93.68:1889458:5.4:0,0:94.09:1242115:5.4:0,0:93.62:1335221:5.4:0,0:94.6:1861602:5.4:0,0:194.28:3421469:5.4:0,0:92.64:2370297:5.4:0,0:91.24:1243414:5.4:0,U:0:0:U:U,[0:91.66:1203877:5.4:0
MCHP_120619C90,0,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,1:95.62,1:95.36:4023261:11.9:0,1:96.21:1754084:7.0:1,1:94.57:1988676:7.0:0,1:93.68:1889458:7.0:0,1:94.09:1242115:7.0:0,1:93.62:1335221:7.0:0,1:94.6:1861602:7.0:0,U:194.28:3421469::,1:92.64:2370297:7.0:0,1:91.24:1243414:2.95:10,10:0:0:2.95:0,[10:91.66:1203877:2.95:0
MCHP_112919C90.5,0,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_112919C90,0,6:94.81,6:95.4,6:94.29,6.0,6:99.78,6:100.02,6:95.62,6:95.36:4023261:8.12:0,6:96.21:1754084:8.12:0,6:94.57:1988676:8.12:0,6:93.68:1889458:8.12:0,6:94.09:1242115:8.12:0,6:93.62:1335221:8.12:0,6:94.6:1861602:8.12:0,6:194.28:3421469:8.12:0,6:92.64:2370297:8.12:0,6:91.24:1243414:8.12:0,6:0:0:8.12:0,[6:91.66:1203877:8.12:0
MCHP_120619C90.5,0,0:94.81,0:95.4,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_121319C95,0,0,0,0:94.29,0.0,1:99.78,1:100.02,0:95.62,0:95.36:4023261:8.0:0,0:96.21:1754084:8.0:0,0:94.57:1988676:8.0:0,0:93.68:1889458:8.0:0,0:94.09:1242115:8.0:0,0:93.62:1335221:8.0:0,0:94.6:1861602:8.0:0,U:194.28:3421469::,0:92.64:2370297:1.8:1133,501:91.24:1243414:1.26:3,500:0:0:1.3:0,[500:91.66:1203877:1.3:0
MCHP_121319C97,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:2.58:4,4:96.21:1754084:2.58:0,4:94.57:1988676:2.58:0,4:93.68:1889458:2.58:0,4:94.09:1242115:2.58:0,4:93.62:1335221:2.58:0,4:94.6:1861602:1.76:37,U:194.28:3421469::,41:92.64:2370297:0.74:37,41:91.24:1243414:0.74:0,41:0:0:0.74:0,41:91.66:1203877:0.74:0
MCHP_121319C96,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:2.7:6,6:94.57:1988676:2.7:0,6:93.68:1889458:2.7:0,6:94.09:1242115:2.7:0,6:93.62:1335221:2.7:0,6:94.6:1861602:2.7:0,U:194.28:3421469::,6:92.64:2370297:1.45:5,6:91.24:1243414:1.45:0,6:0:0:1.45:0,[6:91.66:1203877:1.45:0
MCHP_121319C96.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:2.1:1,U:194.28:3421469::,0:92.64:2370297:1.25:0,0:91.24:1243414:1.25:0,0:0:0:1.25:0,[0:91.66:1203877:1.25:0
MCHP_121319C93.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:2.25:1,1:92.64:2370297:2.25:0,1:91.24:1243414:2.25:0,1:0:0:2.25:0,[1:91.66:1203877:2.25:0
MCHP_121319C93,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:2.4:1,1:91.24:1243414:2.4:0,1:0:0:2.4:0,[1:91.66:1203877:2.4:0
MCHP_121319C91,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_121319C94,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:2.0:9,9:0:0:2.0:0,[9:91.66:1203877:2.0:0
MCHP_121319C97.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:2.15:1,1:93.68:1889458:2.15:0,1:94.09:1242115:2.15:0,4:93.62:1335221:2.15:0,4:94.6:1861602:2.15:0,4:194.28:3421469:2.15:0,4:92.64:2370297:2.15:0,4:91.24:1243414:2.15:0,4:0:0:2.15:0,4:91.66:1203877:2.15:0
MCHP_121319C95.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_121319C89.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:0.0:0
MCHP_121319C98.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_121319C98,0,0,0,0:94.29,0.0,0:99.78,5:100.02,5:95.62,5:95.36:4023261:5.3:0,5:96.21:1754084:5.3:0,5:94.57:1988676:5.3:0,5:93.68:1889458:5.3:0,5:94.09:1242115:1.2:7,12:93.62:1335221:1.2:0,12:94.6:1861602:1.2:0,12:194.28:3421469:1.2:0,12:92.64:2370297:1.2:0,12:91.24:1243414:1.2:0,12:0:0:1.2:0,12:91.66:1203877:1.2:0
MCHP_120619C89.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_112919C89.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:0.0:0
MCHP_121319C94.5,0,0,0,0:94.29,0.0,0:99.78,3:100.02,3:95.62,3:95.36:4023261:7.27:0,3:96.21:1754084:7.27:0,3:94.57:1988676:7.27:0,3:93.68:1889458:7.27:0,3:94.09:1242115:7.27:0,3:93.62:1335221:7.27:0,3:94.6:1861602:7.27:0,3:194.28:3421469:7.27:0,3:92.64:2370297:7.27:0,3:91.24:1243414:7.27:0,U:0:0:U:U,[3:91.66:1203877:7.27:0
MCHP_112219C89.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,1:95.36:4023261:6.89:1,0:96.21:1754084:6.89:0,0:94.57:1988676:6.89:0,0:93.68:1889458:6.89:0,0:94.09:1242115:6.89:0,0:93.62:1335221:6.89:0,0:94.6:1861602:6.89:0,U:194.28:3421469::,0:92.64:2370297:6.89:0,0:91.24:1243414:6.89:0,0:0:0:6.89:0,[0:91.66:1203877:6.89:0
MCHP_121319C90.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_121319C91.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:4.2:5,5:93.62:1335221:4.2:0,5:94.6:1861602:4.2:0,5:194.28:3421469:4.2:0,5:92.64:2370297:4.2:0,5:91.24:1243414:4.2:0,5:0:0:4.2:0,[5:91.66:1203877:4.2:0
MCHP_121319C90,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:5.3:1,U:194.28:3421469::,1:92.64:2370297:5.3:0,1:91.24:1243414:5.3:0,1:0:0:5.3:0,[1:91.66:1203877:3.67:1
MCHP_121319C99,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:1.55:6,6:94.57:1988676:1.55:0,6:93.68:1889458:1.55:0,6:94.09:1242115:1.55:0,6:93.62:1335221:1.55:0,6:94.6:1861602:1.06:1,6:194.28:3421469:1.06:0,6:92.64:2370297:1.06:0,6:91.24:1243414:1.06:0,6:0:0:1.06:0,6:91.66:1203877:1.06:0
MCHP_121319C92,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:5.38:4,4:96.21:1754084:5.38:0,4:94.57:1988676:5.38:0,4:93.68:1889458:5.38:0,4:94.09:1242115:5.38:0,4:93.62:1335221:5.38:0,4:94.6:1861602:5.38:0,4:194.28:3421469:5.38:0,4:92.64:2370297:5.38:0,4:91.24:1243414:5.38:0,4:0:0:5.38:0,[4:91.66:1203877:5.38:0
MCHP_121319C92.5,0,0,0,0:94.29,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_112219C105,U,U,U,U,10.0,20:99.78,20:100.02,20:95.62,20:95.36:4023261:0.13:10,10:96.21:1754084:0.13:0,10:94.57:1988676:0.13:0,10:93.68:1889458:0.13:0,10:94.09:1242115:0.13:0,10:93.62:1335221:0.13:0,10:94.6:1861602:0.13:0,U:194.28:3421469::,10:92.64:2370297:0.13:0,10:91.24:1243414:0.13:0,10:0:0:0.13:0,10:91.66:1203877:0.13:0
MCHP_112219C106,U,U,U,U,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_112919C104,U,U,U,U,0.0,0:99.78,0:100.02,3:95.62,3:95.36:4023261:2.8:0,3:96.21:1754084:2.8:0,3:94.57:1988676:2.8:0,3:93.68:1889458:2.8:0,3:94.09:1242115:2.8:0,3:93.62:1335221:2.8:0,3:94.6:1861602:2.8:0,3:194.28:3421469:2.8:0,3:92.64:2370297:2.8:0,3:91.24:1243414:2.8:0,3:0:0:2.8:0,3:91.66:1203877:2.8:0
