Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
MCD_120619P207.5,0:191.78,9:192.62,12:196.89,12:196.7,12.0,12:188.66,12:192.18,12:194.18,12:193.08:4819712:13.22:0,12:193.61:3494627:13.22:0,12:192.64:2735188:13.22:0,12:193.28:2884363:13.22:0,12:195.0:3404937:13.22:0,12:194.0:3166085:13.22:0,12:193.97:2976490:13.22:0,12:194.28:3421469:13.22:0,12:193.44:2910495:13.22:0,12:194.19:2093388:13.22:0,12:192.35:3506185:13.22:0,[12:193.14:2417605:13.22:0
MCD_120619P210,3:191.78,4:192.62,4:196.89,5:196.7,5.0,5:188.66,5:192.18,7:194.18,7:193.08:4819712:20.48:0,7:193.61:3494627:20.48:0,7:192.64:2735188:20.48:0,7:193.28:2884363:17.97:3,6:195.0:3404937:17.97:0,6:194.0:3166085:17.97:0,6:193.97:2976490:17.97:0,6:194.28:3421469:17.97:0,6:193.44:2910495:17.97:0,6:194.19:2093388:17.97:0,6:192.35:3506185:17.97:0,[6:193.14:2417605:17.97:0
MCD_120619P212.5,0:191.78,0:192.62,0:196.89,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,0:194.28:3421469:0.0:0,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,[0:193.14:2417605:0.0:0
MCD_120619P215,0:191.78,0:192.62,0:196.89,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:23.15:10,10:193.61:3494627:23.15:0,10:192.64:2735188:23.15:0,10:193.28:2884363:23.15:0,10:195.0:3404937:23.15:0,10:194.0:3166085:23.15:0,10:193.97:2976490:23.15:0,10:194.28:3421469:23.15:0,10:193.44:2910495:23.15:0,10:194.19:2093388:23.15:0,10:192.35:3506185:23.15:0,[10:193.14:2417605:23.15:0
MCD_120619P217.5,0:191.78,0:192.62,0:196.89,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,0:194.28:3421469:0.0:0,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,[0:193.14:2417605:0.0:0
MCD_122019P145,138:191.78,138:192.62,138:196.89,138:196.7,138.0,138:188.66,138:192.18,138:194.18,138:193.08:4819712:0.05:0,138:193.61:3494627:0.05:0,138:192.64:2735188:0.05:0,138:193.28:2884363:0.05:0,138:195.0:3404937:0.05:0,138:194.0:3166085:0.05:0,138:193.97:2976490:0.05:0,U:194.28:3421469::,138:193.44:2910495:0.05:0,138:194.19:2093388:0.05:0,138:192.35:3506185:0.05:0,138:193.14:2417605:0.05:0
MCD_122019P150,465:191.78,475:192.62,475:196.89,475:196.7,475.0,475:188.66,1099:192.18,1391:194.18,1391:193.08:4819712:0.02:0,1391:193.61:3494627:0.02:0,1391:192.64:2735188:0.02:0,1391:193.28:2884363:0.02:0,1391:195.0:3404937:0.02:0,1391:194.0:3166085:0.02:0,1391:193.97:2976490:0.02:0,U:194.28:3421469:.1:,1391:193.44:2910495:0.02:0,1391:194.19:2093388:0.02:0,1391:192.35:3506185:0.02:0,U:193.14:2417605:U:U
MCD_122019P155,312:191.78,312:192.62,312:196.89,312:196.7,312.0,317:188.66,319:192.18,376:194.18,421:193.08:4819712:0.08:0,421:193.61:3494627:0.08:0,421:192.64:2735188:0.08:0,421:193.28:2884363:0.08:0,421:195.0:3404937:0.08:0,421:194.0:3166085:0.08:0,421:193.97:2976490:0.03:10,U:194.28:3421469::,431:193.44:2910495:0.01:1,431:194.19:2093388:0.01:0,431:192.35:3506185:0.01:0,431:193.14:2417605:0.01:0
MCD_122019P160,79:191.78,84:192.62,92:196.89,97:196.7,97.0,97:188.66,180:192.18,189:194.18,187:193.08:4819712:0.04:26,200:193.61:3494627:0.03:4,196:192.64:2735188:0.03:0,196:193.28:2884363:0.03:7,201:195.0:3404937:0.03:0,201:194.0:3166085:0.03:0,201:193.97:2976490:0.03:0,U:194.28:3421469::,201:193.44:2910495:0.02:5,199:194.19:2093388:0.02:0,199:192.35:3506185:0.01:5,199:193.14:2417605:0.01:0
MCD_122019P165,109:191.78,156:192.62,155:196.89,184:196.7,184.0,189:188.66,273:192.18,308:194.18,302:193.08:4819712:0.08:61,353:193.61:3494627:0.07:63,329:192.64:2735188:0.06:7,336:193.28:2884363:0.06:0,336:195.0:3404937:0.06:2,337:194.0:3166085:0.03:1,336:193.97:2976490:0.04:4,U:194.28:3421469::,333:193.44:2910495:0.01:1,332:194.19:2093388:0.01:0,332:192.35:3506185:0.01:0,332:193.14:2417605:0.03:2
MCD_122019P170,1476:191.78,1570:192.62,1575:196.89,1579:196.7,1578.0,1579:188.66,1667:192.18,1658:194.18,1652:193.08:4819712:0.19:26,1643:193.61:3494627:0.15:6,1645:192.64:2735188:0.12:9,1640:193.28:2884363:0.1:13,1640:195.0:3404937:0.1:6,1643:194.0:3166085:0.1:22,1651:193.97:2976490:0.08:5,1650:194.28:3421469:0.05:51,1693:193.44:2910495:0.05:0,1693:194.19:2093388:0.05:0,1693:192.35:3506185:0.07:15,[1696:193.14:2417605:0.04:31
MCD_122019P175,506:191.78,512:192.62,525:196.89,551:196.7,552.0,562:188.66,1469:192.18,1502:194.18,1464:193.08:4819712:0.35:67,1466:193.61:3494627:0.29:55,1471:192.64:2735188:0.27:149,1545:193.28:2884363:0.21:54,1530:195.0:3404937:0.16:60,1528:194.0:3166085:0.18:591,2054:193.97:2976490:0.15:27,2054:194.28:3421469:0.1:751,2657:193.44:2910495:0.15:43,2691:194.19:2093388:0.1:3,2689:192.35:3506185:0.14:14,[2685:193.14:2417605:0.12:29
MCD_122019P180,2010:191.78,2684:192.62,2740:196.89,2752:196.7,2747.0,2886:188.66,5597:192.18,5634:194.18,5667:193.08:4819712:0.72:354,5612:193.61:3494627:0.61:492,5605:192.64:2735188:0.64:85,5616:193.28:2884363:0.52:193,5593:195.0:3404937:0.37:266,5491:194.0:3166085:0.43:164,5540:193.97:2976490:0.36:85,5508:194.28:3421469:0.29:139,5506:193.44:2910495:0.36:47,5511:194.19:2093388:0.32:56,5494:192.35:3506185:0.38:56,[5489:193.14:2417605:0.27:89
MCD_122019P185,836:191.78,906:192.62,1125:196.89,1136:196.7,1140.0,1202:188.66,3051:192.18,3730:194.18,4082:193.08:4819712:1.54:339,4008:193.61:3494627:1.31:214,4021:192.64:2735188:1.51:163,4055:193.28:2884363:1.21:197,4161:195.0:3404937:0.88:196,4159:194.0:3166085:1.0:242,4165:193.97:2976490:0.85:215,4161:194.28:3421469:0.78:259,4172:193.44:2910495:0.93:114,4189:194.19:2093388:0.82:112,4183:192.35:3506185:1.01:237,[4219:193.14:2417605:0.74:74
MCD_122019P190,1199:191.78,1378:192.62,1561:196.89,1533:196.7,1597.0,1728:188.66,1874:192.18,2088:194.18,2440:193.08:4819712:3.12:1863,3547:193.61:3494627:2.75:111,3568:192.64:2735188:3.09:195,3627:193.28:2884363:2.61:254,3625:195.0:3404937:1.98:298,3549:194.0:3166085:2.25:382,3843:193.97:2976490:2.06:337,3990:194.28:3421469:1.91:259,4018:193.44:2910495:2.15:186,4103:194.19:2093388:1.91:141,4148:192.35:3506185:2.48:252,[4156:193.14:2417605:2.02:182
MCD_122019P195,1643:191.78,1649:192.62,1596:196.89,1633:196.7,1606.0,1657:188.66,1626:192.18,1626:194.18,1652:193.08:4819712:5.48:156,1718:193.61:3494627:5.02:51,1728:192.64:2735188:5.7:47,1753:193.28:2884363:5.13:29,1758:195.0:3404937:4.15:199,1834:194.0:3166085:4.5:150,1901:193.97:2976490:4.32:157,1987:194.28:3421469:4.17:118,1998:193.44:2910495:4.32:63,2024:194.19:2093388:4.15:150,1930:192.35:3506185:5.15:84,[1926:193.14:2417605:4.59:39
MCD_122019P200,2259:191.78,2015:192.62,2014:196.89,2042:196.7,2061.0,2052:188.66,2016:192.18,1933:194.18,1942:193.08:4819712:9.59:52,1968:193.61:3494627:8.61:71,1976:192.64:2735188:9.4:49,2004:193.28:2884363:8.8:46,2011:195.0:3404937:7.4:82,2002:194.0:3166085:7.97:103,2059:193.97:2976490:7.87:72,2055:194.28:3421469:7.65:35,2024:193.44:2910495:7.92:34,2036:194.19:2093388:7.57:27,2023:192.35:3506185:9.07:18,[2022:193.14:2417605:8.58:53
MCD_122019P210,1513:191.78,1514:192.62,1515:196.89,1518:196.7,1518.0,1524:188.66,1486:192.18,1484:194.18,1496:193.08:4819712:17.05:11,1496:193.61:3494627:17.05:0,1496:192.64:2735188:18.57:15,1505:193.28:2884363:18.15:5,1507:195.0:3404937:17.0:2,1508:194.0:3166085:17.09:1,1507:193.97:2976490:17.09:0,1507:194.28:3421469:16.2:2,1507:193.44:2910495:17.32:5,1507:194.19:2093388:17.32:0,1506:192.35:3506185:18.9:5,[1504:193.14:2417605:18.51:3
MCD_122019P220,311:191.78,314:192.62,314:196.89,331:196.7,331.0,332:188.66,332:192.18,332:194.18,332:193.08:4819712:28.55:22,332:193.61:3494627:28.55:0,332:192.64:2735188:28.55:0,332:193.28:2884363:28.55:0,332:195.0:3404937:26.9:2,330:194.0:3166085:26.9:0,330:193.97:2976490:26.9:0,U:194.28:3421469::,330:193.44:2910495:26.9:0,330:194.19:2093388:26.9:0,330:192.35:3506185:26.9:0,U:193.14:2417605:U:U
MCD_122019P230,51:191.78,51:192.62,51:196.89,54:196.7,54.0,54:188.66,54:192.18,54:194.18,54:193.08:4819712:33.66:0,54:193.61:3494627:33.66:0,54:192.64:2735188:37.95:1,54:193.28:2884363:37.95:0,54:195.0:3404937:37.95:0,54:194.0:3166085:37.95:0,54:193.97:2976490:37.95:0,U:194.28:3421469::,54:193.44:2910495:37.95:0,54:194.19:2093388:37.95:0,54:192.35:3506185:37.95:0,54:193.14:2417605:38.66:1
MCD_122019P240,37:191.78,37:192.62,37:196.89,37:196.7,37.0,37:188.66,37:192.18,37:194.18,37:193.08:4819712:44.1:0,37:193.61:3494627:44.1:0,37:192.64:2735188:44.1:0,37:193.28:2884363:44.1:0,37:195.0:3404937:44.1:0,37:194.0:3166085:44.1:0,37:193.97:2976490:44.1:0,U:194.28:3421469::,37:193.44:2910495:44.1:0,37:194.19:2093388:44.1:0,37:192.35:3506185:48.65:1,37:193.14:2417605:48.65:0
MCD_122019P250,0:191.78,0:192.62,0:196.89,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,U:194.28:3421469::,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,0:193.14:2417605:0.0:0
MCD_122019P260,0:191.78,0:192.62,0:196.89,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:55.86:0,0:193.61:3494627:55.86:0,0:192.64:2735188:55.86:0,0:193.28:2884363:55.86:0,0:195.0:3404937:55.86:0,0:194.0:3166085:55.86:0,0:193.97:2976490:55.86:0,U:194.28:3421469::,0:193.44:2910495:55.86:0,0:194.19:2093388:55.86:0,0:192.35:3506185:55.86:0,0:193.14:2417605:55.86:0
MCD_122019P270,0:191.78,0:192.62,0:196.89,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,U:194.28:3421469::,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,0:193.14:2417605:0.0:0
MCD_112219P220,0,0,0:196.89,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:17.7:0,0:193.61:3494627:17.7:0,0:192.64:2735188:26.0:2,2:193.28:2884363:26.85:2,0:195.0:3404937:26.85:0,0:194.0:3166085:26.85:0,0:193.97:2976490:26.85:0,U:194.28:3421469::,0:193.44:2910495:26.85:0,0:194.19:2093388:26.85:0,0:192.35:3506185:26.85:0,0:193.14:2417605:26.85:0
MCD_112919P220,0,0,4:196.89,4:196.7,4.0,4:188.66,4:192.18,4:194.18,4:193.08:4819712:28.25:15,11:193.61:3494627:28.25:0,11:192.64:2735188:28.25:0,11:193.28:2884363:28.25:0,11:195.0:3404937:28.25:0,11:194.0:3166085:28.25:0,11:193.97:2976490:28.25:0,U:194.28:3421469::,11:193.44:2910495:28.25:0,11:194.19:2093388:28.25:0,11:192.35:3506185:28.25:0,11:193.14:2417605:28.25:0
MCD_120619P220,0,0,0:196.89,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,U:194.28:3421469::,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,0:193.14:2417605:0.0:0
MCD_121319P217.5,0,0,0,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,0:194.28:3421469:0.0:0,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,[0:193.14:2417605:0.0:0
MCD_121319P202.5,0,0,0,0:196.7,0.0,0:188.66,0:192.18,2:194.18,6:193.08:4819712:10.1:0,6:193.61:3494627:10.1:0,6:192.64:2735188:10.1:0,6:193.28:2884363:10.1:0,6:195.0:3404937:9.88:2,8:194.0:3166085:9.88:0,8:193.97:2976490:9.88:0,8:194.28:3421469:9.88:0,8:193.44:2910495:9.88:0,8:194.19:2093388:9.88:0,8:192.35:3506185:9.88:0,[8:193.14:2417605:9.88:0
MCD_121319P220,0,0,0,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,U:194.28:3421469::,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,U:193.14:2417605:U:U
MCD_121319P200,0,0,0,0:196.7,0.0,0:188.66,32:192.18,37:194.18,37:193.08:4819712:7.85:2,35:193.61:3494627:7.85:0,35:192.64:2735188:8.82:3,38:193.28:2884363:8.5:4,42:195.0:3404937:7.7:12,54:194.0:3166085:8.33:1,54:193.97:2976490:7.6:43,87:194.28:3421469:7.6:0,87:193.44:2910495:7.6:0,87:194.19:2093388:7.56:3,84:192.35:3506185:7.56:0,[84:193.14:2417605:7.56:0
MCD_120619P172.5,0,0,0,0:196.7,0.0,2:188.66,28:192.18,28:194.18,28:193.08:4819712:0.35:0,28:193.61:3494627:0.35:0,28:192.64:2735188:0.12:16,32:193.28:2884363:0.12:0,32:195.0:3404937:0.12:0,32:194.0:3166085:0.12:0,32:193.97:2976490:0.12:0,32:194.28:3421469:0.12:0,32:193.44:2910495:0.03:10,42:194.19:2093388:0.03:0,42:192.35:3506185:0.03:0,[42:193.14:2417605:0.03:0
MCD_121319P207.5,0,0,0,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:15.4:1,1:192.64:2735188:15.4:0,1:193.28:2884363:15.4:0,1:195.0:3404937:15.4:0,1:194.0:3166085:15.4:0,1:193.97:2976490:14.57:2,3:194.28:3421469:14.57:0,3:193.44:2910495:14.57:0,3:194.19:2093388:14.57:0,3:192.35:3506185:14.57:0,[3:193.14:2417605:14.57:0
MCD_121319P197.5,0,0,0,0:196.7,1.0,1:188.66,1:192.18,2:194.18,2:193.08:4819712:7.1:18,16:193.61:3494627:6.44:10,18:192.64:2735188:6.35:2,20:193.28:2884363:6.2:8,28:195.0:3404937:5.84:1,29:194.0:3166085:6.11:27,55:193.97:2976490:5.97:26,54:194.28:3421469:5.2:2,56:193.44:2910495:5.95:1,55:194.19:2093388:5.95:0,55:192.35:3506185:6.35:27,[58:193.14:2417605:6.35:0
MCD_121319P185,0,0,0,0:196.7,1.0,239:188.66,295:192.18,298:194.18,308:193.08:4819712:1.3:8,310:193.61:3494627:1.0:40,315:192.64:2735188:1.19:238,507:193.28:2884363:1.05:55,521:195.0:3404937:0.78:12,520:194.0:3166085:0.75:98,565:193.97:2976490:0.68:18,566:194.28:3421469:0.5:40,552:193.44:2910495:0.7:22,563:194.19:2093388:0.58:17,565:192.35:3506185:0.76:11,[565:193.14:2417605:0.52:12
MCD_112919P172.5,0,0,0,0:196.7,0.0,12:188.66,19:192.18,22:194.18,22:193.08:4819712:0.07:0,22:193.61:3494627:0.07:1,22:192.64:2735188:0.02:100,112:193.28:2884363:0.07:2,112:195.0:3404937:0.05:1,112:194.0:3166085:0.05:0,112:193.97:2976490:0.05:0,112:194.28:3421469:0.05:0,112:193.44:2910495:0.05:0,112:194.19:2093388:0.05:0,112:192.35:3506185:0.05:0,[112:193.14:2417605:0.05:0
MCD_121319P205,0,0,0,0:196.7,0.0,0:188.66,0:192.18,7:194.18,7:193.08:4819712:13.35:4,3:193.61:3494627:12.75:4,1:192.64:2735188:12.75:0,1:193.28:2884363:12.75:0,1:195.0:3404937:12.75:0,1:194.0:3166085:12.75:0,1:193.97:2976490:12.75:0,1:194.28:3421469:12.75:0,1:193.44:2910495:12.75:0,1:194.19:2093388:12.75:0,1:192.35:3506185:12.75:0,[1:193.14:2417605:12.75:0
MCD_121319P215,0,0,0,0:196.7,0.0,1:188.66,1:192.18,1:194.18,1:193.08:4819712:21.82:0,1:193.61:3494627:21.82:0,1:192.64:2735188:21.82:0,1:193.28:2884363:21.82:0,1:195.0:3404937:21.82:0,1:194.0:3166085:21.82:0,1:193.97:2976490:21.82:0,1:194.28:3421469:21.65:1,0:193.44:2910495:21.65:0,0:194.19:2093388:21.65:0,0:192.35:3506185:21.65:0,[0:193.14:2417605:21.65:0
MCD_121319P187.5,0,0,0,0:196.7,0.0,29:188.66,195:192.18,236:194.18,238:193.08:4819712:1.88:11,240:193.61:3494627:1.7:29,259:192.64:2735188:1.83:176,399:193.28:2884363:1.56:11,404:195.0:3404937:1.04:11,404:194.0:3166085:1.28:26,404:193.97:2976490:1.12:192,416:194.28:3421469:0.95:46,408:193.44:2910495:1.15:63,427:194.19:2093388:0.95:117,428:192.35:3506185:1.27:79,[407:193.14:2417605:0.93:147
MCD_121319P172.5,0,0,0,0:196.7,0.0,0:188.66,18:192.18,18:194.18,8:193.08:4819712:0.14:2,7:193.61:3494627:0.14:0,7:192.64:2735188:0.17:5,12:193.28:2884363:0.17:0,12:195.0:3404937:0.17:0,12:194.0:3166085:0.17:0,12:193.97:2976490:0.17:0,12:194.28:3421469:0.05:15,17:193.44:2910495:0.05:0,17:194.19:2093388:0.05:0,17:192.35:3506185:0.05:0,[17:193.14:2417605:0.05:0
MCD_121319P212.5,0,0,0,0:196.7,0.0,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,0:194.28:3421469:0.0:0,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,[0:193.14:2417605:0.0:0
MCD_121319P192.5,0,0,0,0:196.7,1.0,5:188.66,16:192.18,47:194.18,52:193.08:4819712:3.95:30,68:193.61:3494627:3.4:25,86:192.64:2735188:3.87:10,90:193.28:2884363:3.5:117,183:195.0:3404937:2.57:129,81:194.0:3166085:2.94:35,106:193.97:2976490:2.82:66,145:194.28:3421469:2.44:17,157:193.44:2910495:2.71:22,174:194.19:2093388:2.71:13,175:192.35:3506185:3.24:406,[509:193.14:2417605:2.82:43
MCD_121319P182.5,0,0,0,0:196.7,0.0,5:188.66,110:192.18,121:194.18,121:193.08:4819712:0.86:8,124:193.61:3494627:0.7:41,140:192.64:2735188:0.71:14,143:193.28:2884363:0.62:47,183:195.0:3404937:0.41:18,195:194.0:3166085:0.48:3,198:193.97:2976490:0.41:21,219:194.28:3421469:0.3:40,195:193.44:2910495:0.37:34,225:194.19:2093388:0.33:4,226:192.35:3506185:0.33:0,[226:193.14:2417605:0.31:21
MCD_121319P210,0,0,0,0:196.7,0.0,1:188.66,1:192.18,1:194.18,1:193.08:4819712:16.85:0,1:193.61:3494627:16.85:0,1:192.64:2735188:16.85:0,1:193.28:2884363:16.85:0,1:195.0:3404937:16.85:0,1:194.0:3166085:16.85:0,1:193.97:2976490:16.85:0,1:194.28:3421469:16.63:1,0:193.44:2910495:16.63:0,0:194.19:2093388:16.63:0,0:192.35:3506185:16.63:0,[0:193.14:2417605:16.63:0
MCD_121319P175,0,0,0,0:196.7,0.0,26:188.66,83:192.18,94:194.18,96:193.08:4819712:0.25:20,116:193.61:3494627:0.25:0,116:192.64:2735188:0.25:0,116:193.28:2884363:0.25:0,116:195.0:3404937:0.1:4,116:194.0:3166085:0.1:0,116:193.97:2976490:0.1:0,116:194.28:3421469:0.1:0,116:193.44:2910495:0.22:2,116:194.19:2093388:0.07:22,95:192.35:3506185:0.07:0,[95:193.14:2417605:0.07:0
MCD_121319P177.5,0,0,0,0:196.7,0.0,121:188.66,173:192.18,186:194.18,174:193.08:4819712:0.39:2,176:193.61:3494627:0.33:18,171:192.64:2735188:0.25:13,174:193.28:2884363:0.32:3,174:195.0:3404937:0.32:0,174:194.0:3166085:0.22:18,177:193.97:2976490:0.22:0,177:194.28:3421469:0.07:21,181:193.44:2910495:0.2:5,179:194.19:2093388:0.14:14,177:192.35:3506185:0.11:1,[178:193.14:2417605:0.07:1
MCD_121319P190,0,0,0,0:196.7,7.0,23:188.66,127:192.18,185:194.18,190:193.08:4819712:2.74:55,212:193.61:3494627:2.42:18,209:192.64:2735188:2.74:175,380:193.28:2884363:2.35:15,386:195.0:3404937:1.81:22,382:194.0:3166085:1.95:48,379:193.97:2976490:1.83:134,513:194.28:3421469:1.61:154,645:193.44:2910495:1.75:96,667:194.19:2093388:1.53:108,681:192.35:3506185:2.1:18,[692:193.14:2417605:1.6:30
MCD_121319P195,0,0,0,0:196.7,1.0,7:188.66,8:192.18,25:194.18,38:193.08:4819712:5.41:12,43:193.61:3494627:4.75:11,53:192.64:2735188:4.62:3,56:193.28:2884363:4.72:10,57:195.0:3404937:3.79:79,89:194.0:3166085:4.4:6,92:193.97:2976490:4.2:17,105:194.28:3421469:3.7:17,112:193.44:2910495:4.05:2,114:194.19:2093388:3.75:26,127:192.35:3506185:4.76:46,[142:193.14:2417605:4.55:7
MCD_121319P180,0,0,0,0:196.7,0.0,35:188.66,147:192.18,159:194.18,157:193.08:4819712:0.56:12,157:193.61:3494627:0.47:9,150:192.64:2735188:0.46:18,158:193.28:2884363:0.35:10,158:195.0:3404937:0.3:35,182:194.0:3166085:0.35:45,192:193.97:2976490:0.27:31,216:194.28:3421469:0.18:232,375:193.44:2910495:0.24:4,375:194.19:2093388:0.24:0,375:192.35:3506185:0.19:2,[373:193.14:2417605:0.19:15
MCD_112219P172.5,0,0,0,0:196.7,0.0,0:188.66,74:192.18,74:194.18,74:193.08:4819712:0.04:11,75:193.61:3494627:0.02:6,69:192.64:2735188:0.02:0,69:193.28:2884363:0.02:0,69:195.0:3404937:0.02:0,69:194.0:3166085:0.02:0,69:193.97:2976490:0.02:0,69:194.28:3421469:0.02:0,69:193.44:2910495:0.02:0,69:194.19:2093388:0.02:0,69:192.35:3506185:0.02:0,[69:193.14:2417605:0.02:0
MCD_121319P170,U,U,U,U,0.0,0:188.66,14:192.18,14:194.18,14:193.08:4819712:0.39:0,14:193.61:3494627:0.39:0,14:192.64:2735188:0.39:0,14:193.28:2884363:0.39:0,14:195.0:3404937:0.39:0,14:194.0:3166085:0.39:0,14:193.97:2976490:0.39:0,14:194.28:3421469:0.01:225,155:193.44:2910495:0.1:105,229:194.19:2093388:0.1:0,229:192.35:3506185:0.1:0,[229:193.14:2417605:0.1:0
MCD_112219P167.5,U,U,U,U,U,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,U:194.28:3421469::,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,0:193.14:2417605:0.0:0
MCD_112919P167.5,U,U,U,U,U,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,U:194.28:3421469::,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,0:193.14:2417605:0.0:0
MCD_120619P167.5,U,U,U,U,U,0:188.66,1:192.18,1:194.18,1:193.08:4819712:0.17:0,1:193.61:3494627:0.17:0,1:192.64:2735188:0.17:0,1:193.28:2884363:0.17:0,1:195.0:3404937:0.17:0,1:194.0:3166085:0.17:0,1:193.97:2976490:0.17:0,1:194.28:3421469:0.17:0,1:193.44:2910495:0.17:0,1:194.19:2093388:0.17:0,1:192.35:3506185:0.17:0,1:193.14:2417605:0.17:0
MCD_121319P165,U,U,U,U,U,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,U:194.28:3421469::,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,0:193.14:2417605:0.0:0
MCD_121319P167.5,U,U,U,U,U,0:188.66,0:192.18,0:194.18,0:193.08:4819712:0.0:0,0:193.61:3494627:0.0:0,0:192.64:2735188:0.0:0,0:193.28:2884363:0.0:0,0:195.0:3404937:0.0:0,0:194.0:3166085:0.0:0,0:193.97:2976490:0.0:0,U:194.28:3421469::,0:193.44:2910495:0.0:0,0:194.19:2093388:0.0:0,0:192.35:3506185:0.0:0,0:193.14:2417605:0.0:0
MCD_122019P140,U,U,U,U,U,15:188.66,16:192.18,16:194.18,16:193.08:4819712:0.03:0,16:193.61:3494627:0.03:0,16:192.64:2735188:0.03:0,16:193.28:2884363:0.03:0,16:195.0:3404937:0.03:0,16:194.0:3166085:0.03:0,16:193.97:2976490:0.03:0,U:194.28:3421469::,16:193.44:2910495:0.03:0,16:194.19:2093388:0.03:0,16:192.35:3506185:0.03:0,16:193.14:2417605:0.03:0
