Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
NKE_112919C86,37:90.85,37:89.28,38:90.19,38:89.55,38.0,38:89.86,38:89.88,38:89.48,38:90.4:7109962:4.76:0,38:89.81:4539815:4.76:0,38:90.05:3242598:4.76:0,38:89.5:3944034:4.76:0,38:91.29:5923563:4.76:0,38:91.27:6018931:4.76:0,38:93.04:6782325:7.17:1,U:94.18:6165745::,39:92.89:3810669:8.05:0,39:92.16:5492589:6.54:4,42:93.34:4264235:7.27:4
NKE_112919C86.5,0:90.85,0:89.28,1:90.19,1:89.55,1.0,1:89.86,1:89.88,1:89.48,1:90.4:7109962:4.0:0,1:89.81:4539815:3.55:1,1:90.05:3242598:4.0:11,12:89.5:3944034:4.35:10,21:91.29:5923563:4.35:0,21:91.27:6018931:4.95:2,23:93.04:6782325:4.95:0,23:94.18:6165745:4.95:0,23:92.89:3810669:4.95:0,23:92.16:5492589:4.95:0,23:93.34:4264235:5.76:2
NKE_112919C87,1:90.85,1:89.28,1:90.19,1:89.55,1.0,3:89.86,2:89.88,2:89.48,2:90.4:7109962:4.05:0,2:89.81:4539815:4.05:0,2:90.05:3242598:3.4:27,28:89.5:3944034:3.8:3,28:91.29:5923563:4.3:3,28:91.27:6018931:5.1:10,28:93.04:6782325:6.26:1,28:94.18:6165745:6.4:4,28:92.89:3810669:6.4:0,28:92.16:5492589:6.4:0,28:93.34:4264235:6.4:0
NKE_112919C87.5,2:90.85,2:89.28,2:90.19,2:89.55,2.0,3:89.86,2003:89.88,2003:89.48,2005:90.4:7109962:3.0:0,2005:89.81:4539815:3.0:0,2005:90.05:3242598:3.0:0,2005:89.5:3944034:3.81:2,2005:91.29:5923563:4.15:1,2005:91.27:6018931:4.15:0,2005:93.04:6782325:5.66:203,1853:94.18:6165745:6.78:500,1355:92.89:3810669:5.57:103,1252:92.16:5492589:4.93:700,753:93.34:4264235:4.93:0
NKE_112919C88,0:90.85,0:89.28,0:90.19,0:89.55,0.0,8:89.86,8:89.88,8:89.48,13:90.4:7109962:3.05:1,13:89.81:4539815:2.52:1,14:90.05:3242598:2.85:11,24:89.5:3944034:2.84:20,42:91.29:5923563:3.75:20,47:91.27:6018931:3.95:7,52:93.04:6782325:5.15:16,36:94.18:6165745:6.25:8,31:92.89:3810669:5.12:8,32:92.16:5492589:5.12:0,32:93.34:4264235:5.03:3
NKE_112919C88.5,1:90.85,1:89.28,1:90.19,1:89.55,11.0,13:89.86,13:89.88,15:89.48,19:90.4:7109962:2.88:0,19:89.81:4539815:2.88:0,19:90.05:3242598:2.88:0,19:89.5:3944034:2.13:6,23:91.29:5923563:3.1:14,29:91.27:6018931:3.73:1,29:93.04:6782325:3.73:0,U:94.18:6165745::,32:92.89:3810669:5.05:0,32:92.16:5492589:4.08:1,[31:93.34:4264235:4.08:0
NKE_112919C89,6:90.85,21:89.28,21:90.19,21:89.55,23.0,59:89.86,76:89.88,76:89.48,103:90.4:7109962:2.55:18,103:89.81:4539815:1.95:11,109:90.05:3242598:2.0:24,128:89.5:3944034:1.9:40,125:91.29:5923563:2.93:25,121:91.27:6018931:2.91:26,140:93.04:6782325:4.35:16,U:94.18:6165745::,120:92.89:3810669:4.6:0,120:92.16:5492589:4.6:0,[120:93.34:4264235:4.6:0
NKE_112919C89.5,22:90.85,25:89.28,35:90.19,39:89.55,38.0,41:89.86,43:89.88,43:89.48,43:90.4:7109962:2.25:3,43:89.81:4539815:1.59:10,51:90.05:3242598:1.83:37,67:89.5:3944034:1.53:60,80:91.29:5923563:2.4:19,89:91.27:6018931:2.8:21,86:93.04:6782325:3.75:17,78:94.18:6165745:4.72:3,75:92.89:3810669:4.2:0,75:92.16:5492589:4.2:0,[75:93.34:4264235:3.17:20
NKE_112919C90,19:90.85,43:89.28,51:90.19,54:89.55,110.0,154:89.86,165:89.88,172:89.48,181:90.4:7109962:1.99:43,190:89.81:4539815:1.37:57,224:90.05:3242598:1.47:51,251:89.5:3944034:1.28:103,278:91.29:5923563:2.1:65,284:91.27:6018931:2.25:30,282:93.04:6782325:3.42:55,269:94.18:6165745:4.3:44,245:92.89:3810669:3.33:4,245:92.16:5492589:2.46:21,[240:93.34:4264235:3.21:14
NKE_112919C90.5,2:90.85,29:89.28,29:90.19,29:89.55,32.0,99:89.86,120:89.88,121:89.48,123:90.4:7109962:1.5:15,114:89.81:4539815:1.06:22,134:90.05:3242598:1.21:16,142:89.5:3944034:1.06:92,208:91.29:5923563:1.89:76,220:91.27:6018931:1.72:27,230:93.04:6782325:3.2:27,221:94.18:6165745:3.75:22,202:92.89:3810669:4.4:0,202:92.16:5492589:2.0:89,[113:93.34:4264235:2.78:59
NKE_112919C91,4:90.85,33:89.28,50:90.19,59:89.55,62.0,64:89.86,72:89.88,97:89.48,102:90.4:7109962:1.44:30,126:89.81:4539815:1.03:21,144:90.05:3242598:0.93:19,163:89.5:3944034:0.81:129,192:91.29:5923563:1.54:181,229:91.27:6018931:1.51:170,363:93.04:6782325:2.52:64,317:94.18:6165745:3.22:77,263:92.89:3810669:2.28:26,262:92.16:5492589:1.62:213,[238:93.34:4264235:2.36:431
NKE_112919C91.5,22:90.85,44:89.28,54:90.19,61:89.55,62.0,66:89.86,85:89.88,89:89.48,92:90.4:7109962:1.15:2,92:89.81:4539815:0.75:4,95:90.05:3242598:0.69:31,115:89.5:3944034:0.7:220,156:91.29:5923563:1.21:165,206:91.27:6018931:1.3:1792,693:93.04:6782325:2.09:809,602:94.18:6165745:3.0:52,584:92.89:3810669:1.94:5,581:92.16:5492589:1.35:51,[559:93.34:4264235:1.9:425
NKE_112919C92,9:90.85,22:89.28,32:90.19,44:89.55,105.0,109:89.86,122:89.88,112:89.48,113:90.4:7109962:0.98:24,102:89.81:4539815:0.58:3,103:90.05:3242598:0.61:12,113:89.5:3944034:0.66:39,132:91.29:5923563:1.05:357,401:91.27:6018931:1.06:1391,721:93.04:6782325:1.84:217,653:94.18:6165745:2.58:76,627:92.89:3810669:1.63:336,513:92.16:5492589:1.05:93,[454:93.34:4264235:1.54:104
NKE_112919C92.5,37:90.85,40:89.28,43:90.19,43:89.55,43.0,43:89.86,44:89.88,44:89.48,50:90.4:7109962:0.74:5,50:89.81:4539815:0.74:0,50:90.05:3242598:0.46:5,55:89.5:3944034:0.45:10,61:91.29:5923563:0.75:13,74:91.27:6018931:0.8:33,92:93.04:6782325:1.56:61,100:94.18:6165745:2.2:95,183:92.89:3810669:1.53:210,357:92.16:5492589:0.79:131,[468:93.34:4264235:1.21:926
