Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
PCG_112919P10,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,0:6.92,4:6.02:25410185:3.5:0,4:6.48:15299705:3.5:0,4:6.26:11538189:3.5:0,4:7.06:27248022:3.5:0,4:6.92:18122246:3.5:0,4:6.7:12942086:3.4:2,2:7.42:18449801:3.4:0,2:7.09:24981911:3.4:0,13:7.08:10587719:3.0:1,13:7.01:11269051:3.0:0,[13:7.31:15209120:3.0:0
PCG_112919P10.5,1:5.03,1:6.14,1:6.17,1.0,1:7.27,1:8.0,1:6.92,1:6.02:25410185:2.59:0,1:6.48:15299705:2.59:0,1:6.26:11538189:2.59:0,1:7.06:27248022:2.59:0,1:6.92:18122246:2.59:0,1:6.7:12942086:2.59:0,1:7.42:18449801:3.15:1,0:7.09:24981911:3.15:0,0:7.08:10587719:3.15:0,0:7.01:11269051:3.15:0,[0:7.31:15209120:3.15:0
PCG_120619P1,0:5.03,1:6.14,1:6.17,1.0,1:7.27,1:8.0,10:6.92,10:6.02:25410185:0.02:16,10:6.48:15299705:0.02:0,10:6.26:11538189:0.02:0,10:7.06:27248022:0.02:0,10:6.92:18122246:0.02:0,10:6.7:12942086:0.02:0,10:7.42:18449801:0.02:0,U:7.09:24981911::,10:7.08:10587719:0.02:0,10:7.01:11269051:0.02:0,10:7.31:15209120:0.02:0
PCG_120619P1.5,100:5.03,103:6.14,105:6.17,106.0,109:7.27,109:8.0,111:6.92,111:6.02:25410185:0.08:5,116:6.48:15299705:0.08:0,116:6.26:11538189:0.08:0,116:7.06:27248022:0.08:0,116:6.92:18122246:0.08:0,116:6.7:12942086:0.08:0,116:7.42:18449801:0.08:0,U:7.09:24981911::,116:7.08:10587719:0.08:0,116:7.01:11269051:0.08:0,116:7.31:15209120:0.08:0
PCG_120619P2,9:5.03,15:6.14,15:6.17,15.0,15:7.27,15:8.0,15:6.92,15:6.02:25410185:0.1:3,18:6.48:15299705:0.1:0,18:6.26:11538189:0.1:0,18:7.06:27248022:0.1:0,18:6.92:18122246:0.1:0,18:6.7:12942086:0.1:0,18:7.42:18449801:0.1:0,U:7.09:24981911::,18:7.08:10587719:0.1:0,18:7.01:11269051:0.1:0,18:7.31:15209120:0.1:0
PCG_120619P2.5,54:5.03,54:6.14,54:6.17,54.0,59:7.27,59:8.0,59:6.92,59:6.02:25410185:0.15:80,139:6.48:15299705:0.15:0,139:6.26:11538189:0.15:0,139:7.06:27248022:0.12:1,140:6.92:18122246:0.12:0,140:6.7:12942086:0.12:0,140:7.42:18449801:0.04:1,139:7.09:24981911:0.01:70,209:7.08:10587719:0.01:0,209:7.01:11269051:0.01:0,[209:7.31:15209120:0.01:0
PCG_120619P3,4:5.03,17:6.14,21:6.17,21.0,21:7.27,58:8.0,58:6.92,58:6.02:25410185:0.29:6,60:6.48:15299705:0.2:2,60:6.26:11538189:0.2:0,60:7.06:27248022:0.2:0,60:6.92:18122246:0.2:0,60:6.7:12942086:0.2:0,60:7.42:18449801:0.2:0,60:7.09:24981911:0.2:0,60:7.08:10587719:0.2:0,60:7.01:11269051:0.2:0,[60:7.31:15209120:0.2:0
PCG_120619P3.5,21:5.03,22:6.14,22:6.17,23.0,23:7.27,23:8.0,23:6.92,27:6.02:25410185:0.24:2,27:6.48:15299705:0.24:0,27:6.26:11538189:0.24:2,27:7.06:27248022:0.19:1,27:6.92:18122246:0.19:0,27:6.7:12942086:0.19:0,27:7.42:18449801:0.19:0,27:7.09:24981911:0.19:0,28:7.08:10587719:0.21:0,28:7.01:11269051:0.21:0,[28:7.31:15209120:0.21:0
PCG_120619P4,20:5.03,67:6.14,71:6.17,75.0,71:7.27,73:8.0,74:6.92,74:6.02:25410185:0.42:1,74:6.48:15299705:0.35:7,75:6.26:11538189:0.27:10,75:7.06:27248022:0.27:5,80:6.92:18122246:0.15:2,80:6.7:12942086:0.15:5,85:7.42:18449801:0.11:2,86:7.09:24981911:0.06:3,83:7.08:10587719:0.07:1,83:7.01:11269051:0.05:5,[83:7.31:15209120:0.05:9
PCG_120619P4.5,3:5.03,5:6.14,5:6.17,4.0,2:7.27,22:8.0,22:6.92,22:6.02:25410185:0.35:0,22:6.48:15299705:0.35:0,22:6.26:11538189:0.35:0,22:7.06:27248022:0.35:0,22:6.92:18122246:0.35:0,22:6.7:12942086:0.35:0,22:7.42:18449801:0.35:0,22:7.09:24981911:0.35:0,22:7.08:10587719:0.35:0,22:7.01:11269051:0.35:0,[22:7.31:15209120:0.35:0
PCG_120619P5,14:5.03,14:6.14,73:6.17,78.0,75:7.27,76:8.0,76:6.92,245:6.02:25410185:0.74:1,245:6.48:15299705:0.55:50,245:6.26:11538189:0.55:5,250:7.06:27248022:0.42:2,252:6.92:18122246:0.42:0,252:6.7:12942086:0.21:10,252:7.42:18449801:0.23:1,252:7.09:24981911:0.16:5,253:7.08:10587719:0.2:3,251:7.01:11269051:0.2:0,[251:7.31:15209120:0.2:0
PCG_120619P5.5,3:5.03,7:6.14,24:6.17,24.0,14:7.27,18:8.0,18:6.92,51:6.02:25410185:0.72:0,51:6.48:15299705:0.74:1,51:6.26:11538189:0.74:0,51:7.06:27248022:0.54:1,51:6.92:18122246:0.45:107,125:6.7:12942086:0.4:1,125:7.42:18449801:0.4:0,125:7.09:24981911:0.33:8,133:7.08:10587719:0.29:1,134:7.01:11269051:0.22:509,[562:7.31:15209120:0.18:310
PCG_120619P6,1:5.03,1:6.14,40:6.17,40.0,40:7.27,39:8.0,39:6.92,59:6.02:25410185:1.18:47,89:6.48:15299705:0.93:8,87:6.26:11538189:0.93:164,224:7.06:27248022:0.72:16,232:6.92:18122246:0.55:3,232:6.7:12942086:0.57:56,282:7.42:18449801:0.36:20,302:7.09:24981911:0.35:5,288:7.08:10587719:0.47:0,288:7.01:11269051:0.32:180,[306:7.31:15209120:0.23:5
PCG_120619P6.5,0:5.03,0:6.14,1:6.17,1.0,1:7.27,203:8.0,202:6.92,218:6.02:25410185:1.23:5,213:6.48:15299705:1.19:10,203:6.26:11538189:1.16:2,202:7.06:27248022:0.92:46,246:6.92:18122246:0.8:2,246:6.7:12942086:0.8:0,246:7.42:18449801:0.55:4,250:7.09:24981911:0.5:40,262:7.08:10587719:0.44:10,270:7.01:11269051:0.37:4,[269:7.31:15209120:0.38:100
PCG_120619P7,13:5.03,13:6.14,13:6.17,13.0,13:7.27,13:8.0,14:6.92,14:6.02:25410185:1.74:1,15:6.48:15299705:1.74:0,15:6.26:11538189:1.74:0,15:7.06:27248022:1.15:18,19:6.92:18122246:0.92:32,50:6.7:12942086:1.0:10,50:7.42:18449801:0.7:115,143:7.09:24981911:0.75:103,117:7.08:10587719:0.75:23,134:7.01:11269051:0.63:40,[154:7.31:15209120:0.53:106
PCG_120619P7.5,0:5.03,10:6.14,20:6.17,20.0,0:7.27,7:8.0,9:6.92,7:6.02:25410185:1.5:0,7:6.48:15299705:1.5:0,7:6.26:11538189:1.5:0,7:7.06:27248022:1.36:2,9:6.92:18122246:1.26:2,11:6.7:12942086:1.26:0,11:7.42:18449801:1.0:9,20:7.09:24981911:1.01:8,12:7.08:10587719:1.13:2,14:7.01:11269051:0.81:1,[15:7.31:15209120:0.79:1
PCG_120619P8,0:5.03,0:6.14,0:6.17,0.0,0:7.27,1:8.0,1:6.92,12:6.02:25410185:2.01:0,12:6.48:15299705:2.01:0,12:6.26:11538189:2.22:25,25:7.06:27248022:2.22:0,25:6.92:18122246:1.45:11,36:6.7:12942086:1.45:0,36:7.42:18449801:1.22:7,42:7.09:24981911:1.08:2,44:7.08:10587719:1.48:1,45:7.01:11269051:1.15:1,[45:7.31:15209120:1.06:2
PCG_120619P8.5,0:5.03,0:6.14,0:6.17,0.0,0:7.27,200:8.0,200:6.92,200:6.02:25410185:1.86:0,200:6.48:15299705:1.86:0,200:6.26:11538189:1.86:0,200:7.06:27248022:1.86:0,200:6.92:18122246:1.86:0,200:6.7:12942086:1.86:0,200:7.42:18449801:1.58:3,200:7.09:24981911:1.22:10,201:7.08:10587719:1.88:0,201:7.01:11269051:1.55:1,[201:7.31:15209120:1.55:0
PCG_120619P9,0:5.03,0:6.14,0:6.17,0.0,0:7.27,6:8.0,6:6.92,6:6.02:25410185:3.3:77,80:6.48:15299705:3.3:0,80:6.26:11538189:3.3:0,80:7.06:27248022:3.3:0,80:6.92:18122246:3.3:0,80:6.7:12942086:3.3:0,80:7.42:18449801:1.96:3,83:7.09:24981911:2.11:3,80:7.08:10587719:2.11:0,80:7.01:11269051:2.11:0,[80:7.31:15209120:2.11:0
PCG_120619P9.5,0:5.03,100:6.14,100:6.17,100.0,100:7.27,100:8.0,100:6.92,100:6.02:25410185:5.4:0,100:6.48:15299705:5.4:0,100:6.26:11538189:5.4:0,100:7.06:27248022:5.4:0,100:6.92:18122246:5.4:0,100:6.7:12942086:5.4:0,100:7.42:18449801:5.4:0,100:7.09:24981911:5.4:0,100:7.08:10587719:5.4:0,100:7.01:11269051:5.4:0,[100:7.31:15209120:5.4:0
PCG_120619P10,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,1:6.92,1:6.02:25410185:3.05:0,1:6.48:15299705:3.82:1,2:6.26:11538189:3.82:0,2:7.06:27248022:3.82:0,2:6.92:18122246:3.82:0,2:6.7:12942086:3.82:0,2:7.42:18449801:2.8:1,2:7.09:24981911:3.1:1,2:7.08:10587719:3.1:0,2:7.01:11269051:3.1:0,[2:7.31:15209120:3.1:0
PCG_120619P10.5,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,0:6.92,0:6.02:25410185:0.0:0,0:6.48:15299705:0.0:0,0:6.26:11538189:0.0:0,0:7.06:27248022:0.0:0,0:6.92:18122246:0.0:0,0:6.7:12942086:0.0:0,0:7.42:18449801:0.0:0,0:7.09:24981911:0.0:0,0:7.08:10587719:0.0:0,0:7.01:11269051:0.0:0,[0:7.31:15209120:0.0:0
