Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CAT_112919C143,11:140.06,21:141.33,21:140.34,21:137.8,34.0,47:146.92,39:146.37,39:145.49,39:147.01:3816240:6.15:1,39:148.16:2740145:5.1:2,41:148.0:2184609:5.89:11,46:146.34:2764089:4.7:10,48:144.49:3181548:4.7:0,48:143.44:2512461:2.76:11,59:145.31:2807346:2.76:0,59:143.59:2638769:2.3:11,67:143.18:2075135:2.1:119,143:141.38:2335839:1.24:140,201:143.36:3295837:1.85:126,[300:143.88:2257678:1.89:111
CAT_112919C144,0:140.06,12:141.33,13:140.34,13:137.8,13.0,17:146.92,16:146.37,16:145.49,16:147.01:3816240:5.73:4,19:148.16:2740145:4.55:1,19:148.0:2184609:5.41:50,54:146.34:2764089:4.05:8,55:144.49:3181548:2.69:2,56:143.44:2512461:2.23:22,66:145.31:2807346:2.9:4,68:143.59:2638769:1.78:131,154:143.18:2075135:1.56:102,221:141.38:2335839:0.89:99,282:143.36:3295837:1.4:372,[383:143.88:2257678:1.29:122
CAT_112919C145,296:140.06,288:141.33,286:140.34,288:137.8,289.0,333:146.92,332:146.37,331:145.49,327:147.01:3816240:4.61:6,326:148.16:2740145:4.85:4,327:148.0:2184609:4.85:0,327:146.34:2764089:3.7:3,328:144.49:3181548:2.34:28,333:143.44:2512461:1.67:48,373:145.31:2807346:2.27:55,380:143.59:2638769:1.3:59,370:143.18:2075135:1.16:91,410:141.38:2335839:0.6:111,438:143.36:3295837:0.94:197,[516:143.88:2257678:0.88:364
CAT_112919C146,20:140.06,28:141.33,36:140.34,36:137.8,36.0,46:146.92,68:146.37,57:145.49,60:147.01:3816240:3.7:11,53:148.16:2740145:4.06:3,51:148.0:2184609:3.9:2,50:146.34:2764089:2.78:9,54:144.49:3181548:1.82:110,151:143.44:2512461:1.32:46,189:145.31:2807346:1.76:68,208:143.59:2638769:1.0:54,219:143.18:2075135:0.82:77,241:141.38:2335839:0.41:122,248:143.36:3295837:0.65:154,[294:143.88:2257678:0.57:143
CAT_112919C147,0:140.06,13:141.33,55:140.34,55:137.8,55.0,56:146.92,82:146.37,92:145.49,110:147.01:3816240:3.5:6,115:148.16:2740145:3.48:22,119:148.0:2184609:3.24:90,153:146.34:2764089:2.25:12,158:144.49:3181548:1.44:23,148:143.44:2512461:1.01:68,172:145.31:2807346:1.38:32,191:143.59:2638769:0.71:31,193:143.18:2075135:0.52:53,221:141.38:2335839:0.25:74,284:143.36:3295837:0.47:213,[372:143.88:2257678:0.34:132
CAT_112919C148,0:140.06,2:141.33,2:140.34,6:137.8,7.0,18:146.92,52:146.37,42:145.49,58:147.01:3816240:3.3:9,52:148.16:2740145:2.91:7,55:148.0:2184609:2.81:30,69:146.34:2764089:1.76:28,78:144.49:3181548:1.11:114,176:143.44:2512461:0.75:18,183:145.31:2807346:0.98:20,193:143.59:2638769:0.5:32,205:143.18:2075135:0.36:148,343:141.38:2335839:0.17:36,344:143.36:3295837:0.28:23,[349:143.88:2257678:0.21:78
CAT_112919C150,63:140.06,63:141.33,88:140.34,99:137.8,107.0,115:146.92,124:146.37,141:145.49,160:147.01:3816240:1.93:49,172:148.16:2740145:2.03:34,164:148.0:2184609:1.77:23,178:146.34:2764089:1.08:43,215:144.49:3181548:0.68:42,234:143.44:2512461:0.4:54,276:145.31:2807346:0.52:28,288:143.59:2638769:0.23:92,277:143.18:2075135:0.19:37,258:141.38:2335839:0.08:26,267:143.36:3295837:0.14:38,[296:143.88:2257678:0.09:11
CAT_120619C131,0:140.06,23:141.33,23:140.34,23:137.8,23.0,24:146.92,24:146.37,24:145.49,24:147.01:3816240:13.62:0,24:148.16:2740145:13.62:0,24:148.0:2184609:16.78:10,23:146.34:2764089:16.78:0,23:144.49:3181548:16.78:0,23:143.44:2512461:16.78:0,23:145.31:2807346:16.78:0,U:143.59:2638769::,23:143.18:2075135:16.78:0,23:141.38:2335839:16.78:0,23:143.36:3295837:16.78:0,23:143.88:2257678:16.78:0
CAT_120619C132,0:140.06,1:141.33,1:140.34,1:137.8,1.0,1:146.92,1:146.37,1:145.49,1:147.01:3816240:15.15:0,1:148.16:2740145:15.15:0,1:148.0:2184609:15.15:0,1:146.34:2764089:15.15:0,1:144.49:3181548:15.15:0,1:143.44:2512461:15.15:0,1:145.31:2807346:15.15:0,1:143.59:2638769:15.15:0,1:143.18:2075135:15.15:0,1:141.38:2335839:15.15:0,1:143.36:3295837:15.15:0,1:143.88:2257678:15.15:0
CAT_120619C133,0:140.06,4:141.33,6:140.34,6:137.8,6.0,6:146.92,6:146.37,6:145.49,6:147.01:3816240:14.6:0,6:148.16:2740145:15.47:7,12:148.0:2184609:14.92:5,17:146.34:2764089:14.92:0,17:144.49:3181548:14.92:0,17:143.44:2512461:14.92:0,17:145.31:2807346:14.92:0,17:143.59:2638769:14.92:0,:143.18:2075135:U:U,17:141.38:2335839:14.92:0,17:143.36:3295837:14.92:0,17:143.88:2257678:14.92:0
CAT_120619C134,0:140.06,0:141.33,0:140.34,0:137.8,1.0,1:146.92,1:146.37,1:145.49,1:147.01:3816240:6.3:0,1:148.16:2740145:6.3:0,1:148.0:2184609:6.3:0,1:146.34:2764089:6.3:0,1:144.49:3181548:6.3:0,1:143.44:2512461:6.3:0,1:145.31:2807346:6.3:0,1:143.59:2638769:6.3:0,1:143.18:2075135:6.3:0,1:141.38:2335839:8.4:19,20:143.36:3295837:9.62:1,[20:143.88:2257678:9.62:0
CAT_120619C135,0:140.06,6:141.33,6:140.34,6:137.8,6.0,7:146.92,6:146.37,6:145.49,6:147.01:3816240:11.95:0,6:148.16:2740145:11.95:0,6:148.0:2184609:11.95:0,6:146.34:2764089:13.2:1,7:144.49:3181548:13.2:0,7:143.44:2512461:13.2:0,7:145.31:2807346:13.2:0,7:143.59:2638769:9.42:1,7:143.18:2075135:9.42:0,7:141.38:2335839:7.17:3,8:143.36:3295837:7.42:0,[8:143.88:2257678:9.3:1
CAT_120619C136,10:140.06,18:141.33,21:140.34,21:137.8,34.0,34:146.92,34:146.37,34:145.49,34:147.01:3816240:6.5:0,34:148.16:2740145:6.5:0,34:148.0:2184609:6.5:0,34:146.34:2764089:6.5:0,34:144.49:3181548:6.5:0,34:143.44:2512461:8.95:2,34:145.31:2807346:9.91:2,36:143.59:2638769:8.22:14,40:143.18:2075135:8.22:0,40:141.38:2335839:8.22:0,40:143.36:3295837:8.22:0,[40:143.88:2257678:8.49:1
CAT_120619C137,0:140.06,0:141.33,1:140.34,1:137.8,0.0,0:146.92,0:146.37,0:145.49,0:147.01:3816240:4.29:0,0:148.16:2740145:4.29:0,0:148.0:2184609:4.29:0,0:146.34:2764089:4.29:0,0:144.49:3181548:4.29:0,0:143.44:2512461:4.29:0,0:145.31:2807346:9.26:2,2:143.59:2638769:7.15:3,5:143.18:2075135:7.2:2,7:141.38:2335839:5.95:43,27:143.36:3295837:5.95:0,[27:143.88:2257678:5.95:0
CAT_120619C138,1:140.06,10:141.33,10:140.34,10:137.8,10.0,13:146.92,13:146.37,13:145.49,13:147.01:3816240:7.12:0,13:148.16:2740145:7.12:0,13:148.0:2184609:7.12:0,13:146.34:2764089:9.45:5,18:144.49:3181548:9.45:0,18:143.44:2512461:9.45:0,18:145.31:2807346:9.45:0,18:143.59:2638769:9.45:0,18:143.18:2075135:6.3:5,23:141.38:2335839:4.8:76,77:143.36:3295837:5.05:17,[93:143.88:2257678:6.63:2
CAT_120619C139,1:140.06,18:141.33,18:140.34,18:137.8,22.0,24:146.92,24:146.37,24:145.49,24:147.01:3816240:10.46:1,24:148.16:2740145:10.46:0,24:148.0:2184609:10.46:0,24:146.34:2764089:10.46:0,24:144.49:3181548:10.46:0,24:143.44:2512461:10.46:0,24:145.31:2807346:10.46:0,24:143.59:2638769:10.46:0,24:143.18:2075135:5.25:1,23:141.38:2335839:5.25:0,23:143.36:3295837:5.25:0,[23:143.88:2257678:5.6:2
CAT_120619C140,27:140.06,34:141.33,39:140.34,39:137.8,42.0,42:146.92,42:146.37,42:145.49,42:147.01:3816240:5.8:0,42:148.16:2740145:9.0:23,42:148.0:2184609:9.0:0,42:146.34:2764089:9.0:0,42:144.49:3181548:9.0:0,42:143.44:2512461:9.0:0,42:145.31:2807346:9.0:0,42:143.59:2638769:4.85:22,64:143.18:2075135:4.49:3,64:141.38:2335839:3.47:6,63:143.36:3295837:4.45:13,[69:143.88:2257678:4.9:3
CAT_120619C141,0:140.06,41:141.33,42:140.34,54:137.8,75.0,75:146.92,73:146.37,73:145.49,73:147.01:3816240:7.35:0,73:148.16:2740145:8.52:2,75:148.0:2184609:8.52:0,75:146.34:2764089:6.92:12,81:144.49:3181548:6.92:0,81:143.44:2512461:4.55:21,95:145.31:2807346:5.47:8,100:143.59:2638769:4.45:1,100:143.18:2075135:3.96:10,100:141.38:2335839:2.73:10,99:143.36:3295837:3.5:20,[99:143.88:2257678:3.97:6
CAT_120619C142,3:140.06,12:141.33,14:140.34,16:137.8,43.0,44:146.92,47:146.37,47:145.49,47:147.01:3816240:6.87:0,47:148.16:2740145:7.6:1,48:148.0:2184609:7.05:13,48:146.34:2764089:7.05:0,48:144.49:3181548:7.05:0,48:143.44:2512461:7.05:0,48:145.31:2807346:7.05:0,48:143.59:2638769:3.65:20,51:143.18:2075135:3.45:35,72:141.38:2335839:2.31:30,78:143.36:3295837:2.71:5,[75:143.88:2257678:3.31:113
CAT_120619C143,0:140.06,7:141.33,10:140.34,10:137.8,26.0,49:146.92,38:146.37,38:145.49,40:147.01:3816240:5.15:0,40:148.16:2740145:5.15:0,40:148.0:2184609:5.15:0,40:146.34:2764089:5.4:3,40:144.49:3181548:5.4:0,40:143.44:2512461:5.4:0,40:145.31:2807346:5.4:0,40:143.59:2638769:3.0:13,51:143.18:2075135:2.73:10,61:141.38:2335839:1.74:57,85:143.36:3295837:2.54:38,[100:143.88:2257678:2.76:40
CAT_120619C144,0:140.06,18:141.33,18:140.34,18:137.8,18.0,21:146.92,21:146.37,25:145.49,25:147.01:3816240:5.37:0,25:148.16:2740145:5.37:0,25:148.0:2184609:5.37:0,25:146.34:2764089:5.37:0,25:144.49:3181548:3.45:8,26:143.44:2512461:3.45:0,26:145.31:2807346:3.4:2,27:143.59:2638769:2.42:26,27:143.18:2075135:2.36:32,55:141.38:2335839:1.47:135,134:143.36:3295837:2.15:92,[171:143.88:2257678:2.22:89
CAT_120619C145,20:140.06,28:141.33,32:140.34,42:137.8,72.0,92:146.92,97:146.37,100:145.49,104:147.01:3816240:5.81:11,104:148.16:2740145:5.45:6,100:148.0:2184609:4.96:1,100:146.34:2764089:4.03:13,99:144.49:3181548:2.99:3,102:143.44:2512461:2.35:22,119:145.31:2807346:2.9:40,154:143.59:2638769:1.97:28,132:143.18:2075135:1.9:18,132:141.38:2335839:1.19:62,164:143.36:3295837:1.7:53,[166:143.88:2257678:1.69:32
CAT_120619C146,0:140.06,30:141.33,29:140.34,30:137.8,52.0,61:146.92,61:146.37,62:145.49,64:147.01:3816240:4.25:5,64:148.16:2740145:4.25:0,64:148.0:2184609:4.45:1,65:146.34:2764089:4.7:1,65:144.49:3181548:2.82:10,65:143.44:2512461:2.01:9,66:145.31:2807346:2.48:23,59:143.59:2638769:1.59:48,82:143.18:2075135:1.49:15,88:141.38:2335839:0.92:50,125:143.36:3295837:1.31:79,[162:143.88:2257678:1.41:13
CAT_120619C147,0:140.06,10:141.33,12:140.34,12:137.8,32.0,33:146.92,47:146.37,43:145.49,51:147.01:3816240:4.15:3,53:148.16:2740145:4.15:0,53:148.0:2184609:3.88:5,56:146.34:2764089:2.94:8,58:144.49:3181548:2.3:24,50:143.44:2512461:1.73:27,48:145.31:2807346:1.92:27,57:143.59:2638769:1.29:38,85:143.18:2075135:1.13:27,99:141.38:2335839:0.63:45,110:143.36:3295837:1.0:30,[125:143.88:2257678:1.0:73
