Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DPZ_120619C247.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,2:269.29,2:276.31,2:277.82,2:282.68:854994:25.4:0,2:280.66:671154:25.4:0,2:280.69:663860:25.4:0,2:277.88:522353:25.4:0,2:279.4:434969:25.4:0,2:278.66:509101:25.4:0,2:281.41:629498:25.4:0,U:66.66:1757070::,2:285.74:491367:37.99:0,2:287.52:305652:37.99:0,2:284.05:1068485:37.99:0,2:285.76:392016:37.99:0
DPZ_120619C250,0:269.46,0:263.18,0:270.9,0:271.62,0.0,2:269.29,2:276.31,2:277.82,2:282.68:854994:22.6:0,2:280.66:671154:22.6:0,2:280.69:663860:22.6:0,2:277.88:522353:22.6:0,2:279.4:434969:22.6:0,2:278.66:509101:22.6:0,2:281.41:629498:22.6:0,2:66.66:1757070:35.5:2,2:285.74:491367:35.5:0,2:287.52:305652:35.5:0,2:284.05:1068485:35.5:0,2:285.76:392016:35.5:0
DPZ_120619C252.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:287.52:305652:0.0:0,0:284.05:1068485:0.0:0,0:285.76:392016:0.0:0
DPZ_120619C255,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:287.52:305652:0.0:0,0:284.05:1068485:0.0:0,0:285.76:392016:32.25:10
DPZ_120619C257.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:287.52:305652:0.0:0,0:284.05:1068485:0.0:0,0:285.76:392016:29.6:5
DPZ_120619C260,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:287.52:305652:0.0:0,0:284.05:1068485:0.0:0,0:285.76:392016:0.0:0
DPZ_120619C262.5,2:269.46,2:263.18,2:270.9,2:271.62,2.0,2:269.29,2:276.31,2:277.82,3:282.68:854994:18.98:0,3:280.66:671154:18.98:0,3:280.69:663860:18.98:0,3:277.88:522353:18.98:0,3:279.4:434969:18.98:0,3:278.66:509101:18.98:0,3:281.41:629498:18.98:0,3:66.66:1757070:18.98:0,3:285.74:491367:18.98:0,3:287.52:305652:18.98:0,3:284.05:1068485:18.98:0,[3:285.76:392016:18.98:0
DPZ_120619C265,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,6:277.82,6:282.68:854994:16.45:0,6:280.66:671154:16.45:0,6:280.69:663860:16.45:0,6:277.88:522353:16.45:0,6:279.4:434969:16.45:0,6:278.66:509101:16.45:0,6:281.41:629498:16.45:0,U:66.66:1757070::,6:285.74:491367:20.5:9,15:287.52:305652:20.5:0,15:284.05:1068485:20.5:0,[15:285.76:392016:20.5:0
DPZ_120619C267.5,0:269.46,0:263.18,1:270.9,1:271.62,1.0,1:269.29,7:276.31,12:277.82,12:282.68:854994:9.0:0,12:280.66:671154:9.0:0,12:280.69:663860:9.0:0,12:277.88:522353:9.0:0,12:279.4:434969:9.0:0,12:278.66:509101:9.0:0,12:281.41:629498:9.0:0,U:66.66:1757070::,12:285.74:491367:9.0:0,12:287.52:305652:9.0:0,12:284.05:1068485:9.0:0,[12:285.76:392016:9.0:0
DPZ_120619C270,0:269.46,1:263.18,3:270.9,3:271.62,12.0,13:269.29,12:276.31,12:277.82,12:282.68:854994:15.51:2,14:280.66:671154:19.73:2,14:280.69:663860:15.5:2,14:277.88:522353:15.5:0,14:279.4:434969:15.5:0,14:278.66:509101:15.5:0,14:281.41:629498:15.5:0,U:66.66:1757070::,14:285.74:491367:18.0:3,15:287.52:305652:18.0:0,15:284.05:1068485:18.0:0,[15:285.76:392016:18.0:0
